user_id,item_list
3869,25199 10184 12826 1538 11367 2128 24753 22788 17573 19328
3870,15903 7144 2426 19535 20514 16775 23154 8709 15937 10594
3871,3439 3599 20750 10428 2300 13118 18528 23824 18719 22152
3872,10269 25675 9438 7883 5523 12061 22862 10786 2734 22554
3873,9591 21552 8920 14385 22645 18122 4940 8560 6088 19822
3874,21577 823 9620 15691 24577 10640 983 7260 7095 20416
3875,3234 20582 12467 7971 6846 17059 2172 7483 16255 1201
3876,10269 9438 25675 12760 9851 12061 10578 17612 17788 13408
3877,12341 20472 13541 23711 15459 19114 20750 21854 2090 22152
3878,2641 12566 9119 11716 3348 21775 878 12742 6506 9182
3879,4824 1685 10467 3812 17371 7114 20969 4432 681 18088
3880,25609 23450 14625 13407 3853 3972 21140 18914 1105 16294
3881,6239 7474 21527 9433 12968 11964 4766 13373 2846 6329
3882,17213 19518 21784 8295 21952 5187 17273 18106 25702 5815
3883,5284 14042 9438 19007 13552 1712 341 25209 25909 2422
3884,20844 7368 23886 23987 8912 20314 9414 21989 7502 5429
3885,758 5042 11592 17658 17750 19105 15484 10440 3643 4787
3886,25675 12061 18293 10786 4512 9851 3803 25260 24894 19308
3887,2528 570 1657 13971 16876 25133 19263 8234 15749 20256
3888,3580 358 25596 5899 22801 5952 12367 2907 25257 25429
3889,16577 679 10426 19033 5930 3382 10162 6446 2001 8955
3890,25596 25430 5952 15169 20330 4541 3737 8984 16738 11533
3891,8544 24621 24410 21552 24481 20553 21857 6612 22121 14571
3892,15691 2426 9555 10834 1583 23141 7095 23154 5044 13711
3893,24075 9319 5942 10073 9457 10544 9716 24552 9662 10269
3894,24484 24093 8064 18569 6897 17284 3997 4668 16197 14865
3895,15899 20766 13165 16338 355 16224 3779 3497 1090 1640
3896,12061 22554 10786 9851 19089 19480 15564 8811 15034 8251
3897,19874 24355 12214 10418 18512 15234 8097 5581 16394 19655
3898,25407 23154 10594 10834 1583 9555 18392 8990 17156 5607
3899,19089 23600 20146 19709 3165 19480 14895 23244 13352 20095
3900,19480 1863 17348 525 15830 9339 18168 11730 466 13797
3901,7885 19114 18380 3835 258 5746 23258 5487 4890 25864
3902,10833 4394 19691 5865 6137 4183 9420 1990 20979 15326
3903,6767 13030 19114 21854 18528 23127 23711 23457 11792 18190
3904,24484 17820 15764 8304 24093 18569 5412 4803 17284 6897
3905,2706 20031 942 21552 8036 6610 24534 10327 18025 773
3906,4147 13887 5469 21061 1846 19769 7550 1869 14141 8337
3907,18995 14740 13188 13569 25199 15809 19712 12851 25858 4763
3908,5717 21854 4620 23711 9029 11792 12341 9284 3983 22003
3909,21854 24561 18872 13030 19180 2333 11792 2300 13541 23536
3910,11832 18227 10594 14534 14623 22299 1714 3795 8316 3661
3911,19468 16772 25407 5044 9649 2426 10653 4878 25631 6446
3912,15770 23562 6454 16577 17554 15457 14835 17143 20958 21920
3913,11830 5497 10590 11121 17013 4533 484 22226 6125 2001
3914,4502 722 16626 10129 20553 736 137 18007 3351 4123
3915,3551 4257 21413 7553 604 8627 22410 15298 7487 8491
3916,19874 14684 14137 1714 18419 10418 9657 24355 20308 7676
3917,17618 1155 19630 25577 9985 16267 25853 9352 6125 4533
3918,2273 9438 9578 14478 25804 10436 1354 11879 9245 2309
3919,17209 12050 11340 21920 13136 9733 10792 22651 13806 2426
3920,8395 18512 16324 22485 20345 5078 19874 6163 14386 18310
3921,43 2125 18667 3759 17561 201 23981 4423 25444 3631
3922,14876 4338 18733 22623 21498 21467 17430 19495 7136 17183
3923,4620 14684 454 5717 18190 12341 8544 11384 8285 15145
3924,22731 12759 25495 625 16577 25133 306 21829 5364 5930
3925,18804 10269 18293 23799 6239 21998 24850 22128 6632 24075
3926,23536 13541 2868 6088 15459 5717 11792 4620 18190 9315
3927,6904 25408 3867 3432 21375 10144 20526 3295 6076 10137
3928,24355 18419 20553 10418 17668 1714 15363 17525 7883 6612
3929,4194 11569 11242 20766 359 21428 23701 25774 8597 16224
3930,23536 5717 21854 2996 10450 3983 18190 23711 11792 18246
3931,24328 9282 3348 16281 11716 2641 14220 21614 3553 6457
3932,6904 5543 25827 6632 18293 15196 8972 20864 13845 17465
3933,17877 9370 23154 13381 1463 21608 16577 24070 25596 12628
3934,23154 10594 2426 9322 25407 5607 17156 1583 10792 21920
3935,15595 278 21042 7547 2023 21712 24075 6047 2517 7091
3936,14424 21552 1575 18906 25722 17316 22604 10885 4724 773
3937,8990 25407 23141 18945 12812 7676 15691 12428 4501 25685
3938,10345 2492 5 6734 23133 9322 17249 21920 1619 1056
3939,13880 16522 15188 3853 24996 8180 14625 23748 12356 4321
3940,3129 24957 3659 6764 11366 23448 525 4616 10033 8988
3941,22359 1863 24405 9050 14418 18190 6088 20711 8920 23711
3942,12061 22554 8538 5942 773 10786 18293 5717 15564 23711
3943,2369 4352 12748 22331 21369 25356 14138 12285 6101 21622
3944,8544 4560 7639 22511 21583 21552 11384 23666 6782 9700
3945,16324 20521 24002 10598 18310 18111 23472 14705 11503 5340
3946,9060 5936 8424 3251 9065 14420 21297 12719 15997 13649
3947,25675 12061 10269 9851 3803 18293 5942 15564 7202 4512
3948,24985 341 4738 304 6369 11743 24033 23534 21912 4032
3949,17525 4433 10033 7700 2454 1810 11366 1197 773 23448
3950,25142 19492 9859 20845 19182 9724 6341 1103 18484 5308
3951,13541 4620 2333 9029 11792 15327 6088 8544 12341 18114
3952,25675 24075 9438 18293 17525 12061 10786 773 10269 15564
3953,7030 16301 15914 23844 16871 18464 18687 22151 13954 3037
3954,14684 10783 18463 16116 22363 20569 11737 9145 2232 4502
3955,9716 22385 12048 13990 8709 22835 7448 17333 4495 5032
3956,2748 4263 9477 2729 20756 9922 19429 15484 22204 18710
3957,22906 25675 9017 2426 10594 23154 1463 17877 18263 6734
3958,19123 7910 11925 23109 10269 13249 15903 24003 292 21595
3959,22554 12923 25407 25675 7728 25044 7202 22121 15903 195
3960,24850 12923 561 942 22991 25675 3803 7202 25260 4124
3961,5482 22373 17444 11424 4556 2851 9945 7401 3599 17796
3962,10269 19089 23600 12409 19480 9438 7494 17723 20146 25675
3963,3016 18004 8990 17651 12614 12629 6018 10094 4296 3701
3964,3781 1589 9565 19921 24906 2787 18576 18841 8390 14894
3965,18925 25858 8358 19712 15228 25435 24753 14041 19756 15583
3966,21552 9243 12840 20148 21583 22588 9842 6599 14456 2996
3967,7010 16945 20143 23758 16369 5561 23941 23706 9366 8723
3968,16218 5664 20027 4724 1611 3556 25451 20201 16664 23526
3969,15234 3801 20891 6408 11114 4778 22853 13303 5179 18866
3970,8704 8544 21030 12710 7639 25095 12273 11868 16179 102
3971,23154 25407 9555 1583 15691 18392 17156 9701 6878 7991
3972,341 13552 24033 14684 18512 20308 24355 7883 11737 4115
3973,12864 23481 3636 12447 7996 17757 24076 24776 17674 19920
3974,23534 4502 24985 18419 14137 5284 14188 10269 913 3525
3975,24852 4015 16598 25513 3737 25596 25937 18807 11533 7006
3976,6880 25810 4869 12487 1310 2461 25752 21882 3034 1815
3977,12742 14946 9831 6818 11987 6643 15518 21347 9282 20502
3978,5561 7612 1641 11289 12891 1573 17663 7832 14613 10748
3979,25868 15562 17464 11361 1920 12906 2644 6612 24255 4502
3980,11533 5952 6878 10834 9555 20974 23154 22010 13503 15691
3981,24652 18829 1589 24006 12991 6855 18593 5164 198 9422
3982,2426 10594 25407 980 1583 6734 15691 25932 9555 10834
3983,23071 24958 20732 2781 8311 8826 1022 942 3551 22270
3984,8676 12033 1479 21947 7708 8917 17684 25663 19378 4046
3985,13686 11192 4444 8367 19705 7686 19220 4825 3905 14316
3986,10998 2659 23651 22840 11786 15204 1228 23917 4367 7363
3987,12950 23410 23628 2109 8538 8450 2060 817 3934 9201
3988,10786 9851 5717 24075 25693 21854 11792 3469 19960 2300
3989,7030 20919 16301 17820 15635 16871 9747 8304 5934 15764
3990,25407 22226 24577 12914 13226 7114 15196 6125 19750 10162
3991,10994 10747 5815 8229 5084 6629 7426 13763 22891 5187
3992,10269 25675 9438 12061 8114 9851 22554 10786 5942 2533
3993,24093 17820 24484 14865 18569 5412 8064 3068 15764 2077
3994,24075 18859 11057 18060 12227 16503 9438 12061 13363 9851
3995,3067 12604 15597 1153 25498 19535 19347 1091 25539 16810
3996,5084 7426 9675 12454 17558 592 3485 15094 5064 21364
3997,8709 12158 5032 7030 20919 19123 9716 18793 15778 1092
3998,14684 4502 3572 803 20308 20290 8785 15535 17814 13845
3999,1863 21552 9339 20711 8920 17760 1960 15490 20109 23397
4000,10766 18222 17456 24423 22070 3097 18184 23022 11237 18637
4001,24546 19007 13810 12903 18547 12087 644 14964 20276 24199
4002,25407 15729 15691 3812 25631 5044 20969 4878 1583 23141
4003,21642 15047 24075 22554 2990 24977 8017 1003 22818 9438
4004,1083 3928 622 11529 20913 20353 3491 13077 7412 6502
4005,13541 12341 2868 21854 9029 22646 18528 23457 454 18114
4006,20146 12409 19709 8894 16630 19480 22121 17723 20095 14895
4007,3931 21800 7222 18728 22570 14077 25329 7544 1146 19978
4008,24075 12260 19365 22758 25198 13386 1320 18020 7445 22364
4009,2835 19826 17668 16324 7235 5078 20394 25111 17637 8325
4010,12409 20146 8431 16630 68 2665 23600 23481 22121 20095
4011,3588 5457 15650 25104 15642 18444 7500 3125 15827 22171
4012,24865 55 21260 19480 23608 7944 2210 13923 25779 7836
4013,25793 9416 10216 12757 14727 9046 1268 22536 3192 14743
4014,1959 8658 21671 8593 9520 8539 23271 23232 8816 7541
4015,19781 9243 11731 867 13707 6547 22588 19704 1377 18692
4016,11383 7368 23987 23886 7502 7493 15474 19749 3649 20314
4017,20565 4565 964 19792 18779 15571 15963 10816 9071 14356
4018,9992 17998 5767 13526 23106 9380 23309 1042 2426 11578
4019,780 3804 12684 10341 19100 21996 4320 361 6716 8068
4020,11623 17130 22995 21085 19007 3177 24945 25209 7746 175
4021,17108 21052 9253 12914 17819 19431 24577 15265 19874 1358
4022,14684 10418 19189 4502 21697 4966 19874 7354 14281 17668
4023,8544 22128 18293 6294 15790 13797 24230 11730 8251 9591
4024,16775 2746 25083 19973 23864 7144 6629 21674 3199 17586
4025,17820 5934 1863 8560 15764 24093 9591 20095 24484 57
4026,10547 21100 12367 17366 3326 10244 8237 19369 23566 18730
4027,4215 15394 5475 7114 16897 5746 12945 6781 15842 17788
4028,3037 22903 25170 9662 9241 7662 8295 6933 6629 10747
4029,5964 10747 17666 5765 17843 18574 21674 19518 14140 21645
4030,4928 9103 5406 4833 8086 7799 20507 17259 22033 20312
4031,23244 22866 18131 10475 20146 8785 12471 14895 12764 3823
4032,18798 2888 2877 16577 21355 15691 23619 3382 23468 10426
4033,20994 7144 7870 10081 10747 22075 1547 5772 20460 14706
4034,12061 8364 16503 180 21639 6129 20496 9029 8811 2267
4035,6734 2426 23154 23133 10834 9322 21920 9555 17156 22010
4036,10902 2888 25694 25643 13262 4638 11968 24503 12742 3026
4037,20969 14354 5469 8528 17286 2190 17229 19677 3758 5887
4038,6539 4341 24586 24594 13814 10175 25376 4289 292 1898
4039,21552 15906 24340 1863 21859 9591 6781 749 8920 6265
4040,22359 14418 6926 6169 24405 9050 23127 20130 24764 17916
4041,9591 13541 5463 9050 14684 21859 9386 22616 13628 22645
4042,14863 15569 17320 1032 19283 16467 21013 18055 19573 7311
4043,23154 25407 2426 17156 10834 1583 6734 9555 16928 12818
4044,19475 24051 9645 17925 1487 1740 25792 23904 16765 23557
4045,25596 6708 20974 13663 17951 20330 1056 12050 20863 358
4046,23322 25764 7683 6354 1443 14369 727 23420 5296 8057
4047,8507 6425 20510 23626 5975 1750 11519 6145 14383 11367
4048,20308 1258 1811 19730 12135 19623 5409 16722 15432 21697
4049,8826 20480 17160 10745 4649 1282 16443 20412 24217 506
4050,7728 1307 14122 9621 1665 21692 18879 20969 22082 11641
4051,16577 4351 21355 12601 23359 1076 5930 22731 710 679
4052,19875 16918 25596 17951 11533 22929 20850 22972 7995 17360
4053,9555 10594 10834 1583 6734 17209 25675 12818 16928 9733
4054,56 20054 25928 8686 16896 6926 21153 24908 17381 21532
4055,5717 20496 7639 9851 21583 11792 11384 477 4620 867
4056,14383 7995 19852 2185 18206 11615 23511 22098 12037 14080
4057,8658 23271 12533 14753 9703 15764 7471 15125 10807 9727
4058,23457 18545 6362 20419 4550 15411 19601 19259 24705 616
4059,10590 5497 4533 6125 20691 13226 17013 16267 11743 2418
4060,9243 19781 19259 12983 21975 13707 9445 11067 17858 23483
4061,1999 6003 2369 22331 2778 13159 7234 6004 1044 2053
4062,19532 25632 23687 4502 8271 10304 7989 22181 10652 13382
4063,10269 25572 25675 19037 20883 9438 20497 15008 5974 19570
4064,22438 23981 16897 8758 25239 201 4423 17680 3759 23737
4065,19469 6104 12856 20817 6621 18759 7564 9580 15616 16233
4066,23156 19591 12377 14086 20622 19065 19992 13624 8999 17877
4067,8304 8064 18569 5412 4803 57 24109 6897 18122 10807
4068,5032 9769 8097 20300 3037 24577 7267 18793 22548 9662
4069,2546 24355 7118 3498 4321 8180 13880 17624 16522 3853
4070,11702 18547 18326 3527 25745 8708 12087 12850 23923 10261
4071,10269 25675 9438 12061 22554 9851 10786 5942 8247 25370
4072,24075 22359 10786 23711 4927 6926 11792 16552 637 10789
4073,19492 19448 12680 7728 16002 20801 9515 6095 24075 281
4074,13490 8758 201 2125 3631 23981 23255 17561 22438 17919
4075,25675 17858 9315 12061 23711 5717 9284 24075 12983 10786
4076,8097 5698 5044 1397 8491 3551 21387 7553 12526 18404
4077,20562 25253 14715 6562 3521 16040 19781 1224 7652 9438
4078,8709 15559 12048 22903 4936 7267 25407 9716 20300 12914
4079,25621 25250 14104 13606 17028 14479 6418 25209 16832 24017
4080,4966 21859 19114 14684 22645 364 2868 1947 18122 19189
4081,10653 13740 674 13845 9735 15196 25013 9404 8785 11770
4082,23154 9555 1583 10834 17156 18392 16928 16906 12818 23141
4083,3220 16175 13168 9498 19186 11152 4293 7753 24075 21085
4084,5870 8063 10796 12079 12176 15218 22378 15207 22631 25924
4085,19986 11265 10919 19480 2197 23140 1656 20122 23779 5382
4086,2759 10979 9591 4638 21552 24764 14751 20352 11729 5859
4087,20392 24808 25771 16262 10766 10269 1373 14963 15903 11643
4088,15196 5641 9511 5637 12601 16577 17546 2001 23154 17013
4089,10073 22917 20702 11452 22655 17452 24355 10753 18399 23004
4090,3037 5032 919 8558 13424 15910 24008 15559 9716 15778
4091,20308 13303 8544 13309 22282 6208 14023 24621 141 14158
4092,3803 23485 12923 4512 7202 15877 23517 22554 17465 16743
4093,7494 14562 4512 25676 11764 21277 10327 4837 25044 1307
4094,12719 16942 22554 195 25675 10162 4387 8990 16991 24075
4095,11197 21042 3737 12759 21161 21395 11705 12165 10951 16394
4096,25138 8316 2643 2426 25407 10908 10981 22010 9620 18452
4097,22633 8628 22554 18462 11506 22752 2184 4029 7131 9417
4098,5930 21161 3913 2375 16577 306 12943 10951 25133 21395
4099,4257 16394 6294 5185 7093 15749 15915 1345 10086 12165
4100,17877 5581 9370 23154 4502 19874 10311 25924 5952 12321
4101,5765 5193 19384 4353 22232 17034 6165 21940 11075 13574
4102,23673 15145 991 3410 14717 7838 20726 4369 18790 2815
4103,20519 14205 25773 10776 18866 12467 4055 17059 6755 23258
4104,22554 5952 11533 4541 13663 16772 18293 23154 17877 17229
4105,16942 1213 8382 22005 21993 14222 3215 15436 4997 14067
4106,1213 16708 397 16651 8850 21977 22445 22011 8893 15436
4107,15722 15245 5405 21762 9045 4068 25570 14418 13850 18073
4108,9874 16011 15903 22026 22172 6600 24438 14104 12288 23826
4109,11533 19875 5952 25596 25407 358 19092 6708 2118 3580
4110,9558 3026 3929 5567 1141 19393 9561 23955 19049 5788
4111,18790 21408 17760 23457 6876 11792 10921 1381 20750 2392
4112,13030 20726 19180 23667 21854 21789 6876 6662 24756 3599
4113,16686 25303 1286 2767 979 7378 23184 23680 9028 24001
4114,25675 24075 10786 9851 9438 18293 15564 773 10269 5942
4115,11792 4620 18190 3469 13541 9284 23127 23536 19114 15145
4116,19288 21087 17518 25395 1879 25518 18505 15798 21271 18401
4117,20827 7924 6932 9043 7247 10491 4257 23157 23085 10506
4118,2489 4821 5610 23072 3325 15329 3875 18788 23778 18234
4119,3744 19769 13861 3118 13887 21061 16691 6164 8986 22564
4120,13624 22801 9673 20969 8721 16918 24149 16812 12601 1294
4121,9591 8251 11730 21552 22617 4940 19480 10979 8560 19922
4122,10269 25675 9438 12061 22554 9851 10786 23799 24894 5942
4123,25407 23154 1583 2426 16928 10834 7991 10594 7095 16906
4124,20589 5049 8773 17803 25331 25863 18655 7642 15821 9020
4125,16262 5150 24075 10766 4218 25223 25407 17517 1373 13626
4126,9358 4825 10417 1464 21780 2832 23989 25973 14344 3782
4127,4620 5717 20108 11716 8544 921 21552 16112 13541 19480
4128,2078 8982 2164 25356 17218 9804 5182 23323 11482 5436
4129,10594 9322 17156 6734 10345 23154 2492 10901 23001 9701
4130,18190 2868 2333 4620 15459 5717 10450 6088 21854 3983
4131,18190 8920 2333 6088 15459 3983 1863 9591 4620 21854
4132,14684 6612 10418 15363 5362 11799 18813 4502 20371 1633
4133,22121 18317 681 5115 71 9090 22464 7908 2243 22445
4134,11056 7758 16596 766 23503 2864 25774 1697 8769 16502
4135,21042 11197 5930 22731 11354 625 306 17994 11705 9531
4136,8955 11951 6551 20748 5998 7856 19868 20334 20876 12951
4137,25675 24075 7202 22554 15564 10269 12061 19564 561 19401
4138,19480 8894 5522 14895 22121 18984 2533 19525 6076 14291
4139,3812 6446 16772 14356 16577 19468 5044 679 21042 19852
4140,20312 5780 6658 23460 17259 8086 20507 7799 22033 4833
4141,2049 10162 7114 9769 1653 24379 22680 7742 15929 24577
4142,20518 6239 21527 5562 7174 7444 24104 19398 25740 2404
4143,8709 11467 14282 371 7662 11402 15196 14920 10540 16465
4144,12601 21042 21355 5044 19033 14356 16772 5003 4390 8990
4145,2760 3037 13652 16989 13424 20216 51 13231 14477 3080
4146,5581 7742 24379 14943 20508 1714 21943 7583 803 11340
4147,11969 18949 13020 8529 11848 25807 3536 7493 2047 19857
4148,18282 21920 6734 8574 6713 12952 23154 21608 22236 13226
4149,17156 1056 8860 21920 25575 22651 11533 1800 12409 12219
4150,25675 5942 12061 22554 10786 9851 23799 18293 24894 19089
4151,23417 4811 14819 23673 23705 9564 12497 21213 25583 13330
4152,12158 919 17724 8396 25549 2297 21492 10994 16772 13424
4153,16651 7063 681 3497 1068 1451 14801 6073 5469 18481
4154,13118 8667 12061 10363 24075 5942 10269 9438 14433 25693
4155,4738 304 18852 7839 7993 22951 7680 4032 21912 18731
4156,8680 1534 7424 22106 20244 1329 14374 25767 21169 10188
4157,24383 23906 22592 11578 14020 14356 7049 1848 6446 8990
4158,11366 24877 993 9703 18122 1810 4100 12061 5468 8811
4159,24586 6539 16968 508 1898 393 22395 3555 19771 8270
4160,9339 7885 17101 10979 1480 12684 525 275 3835 3169
4161,18984 22445 13294 7908 16651 13928 18538 8894 12602 22464
4162,2236 16751 13928 7063 20541 7908 13294 20366 16651 2522
4163,19480 7494 19709 3165 23481 19524 20095 25873 22617 525
4164,14684 19874 18419 15363 8709 20308 10418 15559 22548 15234
4165,24211 12950 2503 17835 11059 5964 12563 3180 4263 17666
4166,2610 4565 7836 9609 20565 23505 25324 23386 22461 14874
4167,3570 18125 11295 24968 3422 15144 15324 24312 22445 16446
4168,19874 18419 4502 24355 17668 1714 23154 22848 2426 25763
4169,2426 9555 23154 5469 3744 11533 4147 10594 8097 11295
4170,2426 7553 9555 15691 3551 13711 11340 16906 8491 18208
4171,25675 9438 11792 7992 20496 23711 23666 10269 4927 773
4172,22638 24839 8296 16103 25541 13132 23500 61 4915 6418
4173,12273 13797 10979 12710 18893 14593 4449 22000 9412 19838
4174,9438 3805 14630 4480 5284 10363 12804 5448 13549 17364
4175,14684 25407 19874 19231 5952 11533 6208 20863 9123 20688
4176,18419 11832 19874 11737 15363 1714 1816 5581 14534 20308
4177,8894 18317 2533 13955 8431 12409 22406 22121 24128 8375
4178,9050 14418 8678 24764 4732 12293 1378 12534 14777 16996
4179,7132 4149 10505 1180 234 14763 20720 2840 8003 24778
4180,5078 24711 17643 17856 4194 19874 19429 20308 12554 14684
4181,11730 525 15714 7601 817 19480 7313 14291 12968 11687
4182,10009 141 1504 1639 8524 20496 1158 21552 24227 18293
4183,25675 19089 22554 9438 4512 17525 7202 19564 3165 23481
4184,12409 23600 8894 20146 17723 16630 24128 19792 7836 6076
4185,25675 7494 9851 22554 10786 12409 8538 13118 19480 19401
4186,5717 2333 11792 18114 18190 12341 4620 454 18528 13541
4187,19089 18317 11295 3570 13928 20146 7063 16630 1240 18984
4188,21527 23628 8158 3934 6760 817 14978 18300 5298 15709
4189,10594 6734 1583 25407 2426 9555 22848 10834 22257 9499
4190,2641 11792 2300 23127 9284 12341 6662 3469 3835 4620
4191,14539 12158 10994 15903 3037 25549 17370 20841 22758 24280
4192,8665 2712 3541 13332 10906 7494 5786 5942 22189 9438
4193,3456 14315 13502 8709 16939 1885 20747 19339 4872 19145
4194,1943 4437 12979 1918 24075 9295 19118 19674 23799 19709
4195,24889 4711 11554 13157 6936 23869 25785 8469 17846 19073
4196,25596 25133 5952 3737 8860 20863 20330 11421 4541 22801
4197,3835 20560 7885 13408 23553 6265 9284 1863 25100 23711
4198,3469 2641 11987 5717 14220 22300 16112 23711 562 3242
4199,18931 22158 17169 2639 23796 10620 19409 16013 3779 11562
4200,4390 8249 22121 15196 24635 12819 2161 15805 19010 8990
4201,6944 9526 2841 10839 678 2122 4845 14413 23034 9873
4202,10710 2808 18600 11484 7365 11854 8381 24300 11426 19666
4203,21373 22655 12162 25484 24138 4147 22917 9457 20702 10698
4204,23086 12214 11046 13611 10311 25834 22848 20508 21542 3775
4205,23318 2858 9924 7267 10847 9716 17333 4495 8286 23604
4206,19415 15234 16829 14425 25342 9451 14734 12818 14322 9649
4207,25561 7074 22795 10231 21221 452 1676 11965 9067 6953
4208,25596 20330 19875 25407 17951 15169 1085 13870 21241 3737
4209,2720 599 17760 17783 20773 525 19135 11730 22970 2932
4210,22342 179 14706 4018 25479 15521 10912 20911 21435 23741
4211,21433 8459 4156 18959 11873 8081 5963 12704 2182 24733
4212,2492 22098 7310 21920 10594 23133 22010 5 12154 6734
4213,14403 25918 15234 8560 23636 8944 20074 14792 13294 22848
4214,4222 25000 11925 14429 14253 16651 23109 12632 12016 15144
4215,10269 25675 9438 9851 22554 12061 10786 5942 23799 17571
4216,2333 23536 11792 454 15327 15459 23711 10450 21854 15145
4217,1863 13628 8920 4966 4940 21552 17705 1960 9348 13541
4218,23737 3631 4737 8388 17640 18458 21766 14362 8603 11861
4219,1205 3527 24355 17323 16241 17823 24546 21248 5300 2241
4220,13424 12158 17724 14488 21492 14315 14296 13765 24901 3456
4221,17724 8709 919 25342 21492 19123 18561 3538 7613 19506
4222,22797 10019 16974 378 20226 5612 4956 23547 2646 18755
4223,3143 19388 7930 13789 20472 3456 25198 13424 13765 12663
4224,12962 14514 2796 13247 2875 24871 8173 11722 14196 10927
4225,7883 25760 8808 21213 1969 8258 15404 9647 25600 4420
4226,25407 18671 7972 13065 3605 17156 13711 1583 14141 23154
4227,304 96 4032 4738 7839 6369 19326 22951 19007 16124
4228,24093 15764 18122 8304 24484 18569 17284 8064 6897 5412
4229,17218 24794 18636 15903 13593 6289 13031 9511 1334 13626
4230,16684 9073 17277 5948 14938 364 16444 13700 4505 21552
4231,15691 25407 9555 1583 16928 7991 23141 17229 13711 7388
4232,24075 11384 17933 5451 19120 20496 22315 25046 744 10555
4233,11832 18656 22664 19534 7883 11623 14684 4888 17190 21277
4234,8709 13993 17512 19775 16931 974 23433 459 22953 3829
4235,25675 24075 15564 12923 23485 7202 18293 3803 9438 23888
4236,8304 24484 12061 15764 24075 10785 17820 8064 10807 15450
4237,16073 10990 11159 15906 11792 25619 13799 23698 15366 17309
4238,16224 25249 9125 21042 6774 10426 14100 19934 5930 11569
4239,14684 17668 19874 24355 10418 18512 21697 12486 16171 4502
4240,8097 12914 7995 9446 25407 20146 15691 16630 23154 823
4241,24862 3788 16577 7114 4533 14906 16648 15748 25635 16535
4242,8150 24577 5952 8097 10753 7583 2185 4257 15169 17233
4243,5952 11533 15169 2118 2492 8860 25133 8097 22010 3737
4244,1228 22898 15297 11087 12846 11124 18011 18323 21744 16801
4245,25407 24075 6734 15691 1583 25675 9555 10834 9438 16906
4246,371 14282 14920 1468 25170 11467 11871 22288 9241 12158
4247,12061 25675 9438 10269 9851 22554 8811 3469 23711 15034
4248,23534 24985 5284 24033 21071 1745 8475 13328 14188 22076
4249,24754 24623 15926 2017 3900 10983 14034 5785 10041 18123
4250,10594 23154 25407 9555 2426 6734 16928 12818 15691 10834
4251,4811 5119 9007 12061 991 19255 4812 17115 18176 24472
4252,25407 10834 9555 1583 6734 18392 17156 9701 16928 16906
4253,4775 6217 7419 25256 217 20538 5546 18905 15475 1520
4254,4992 16179 20496 8937 13797 2619 13310 8704 364 7639
4255,3037 18649 497 4495 23318 13783 7472 22684 17333 15778
4256,19089 2665 16630 20146 22445 14899 23600 5044 19709 16577
4257,4638 7086 25209 22445 7063 24985 25675 3337 13696 3215
4258,25407 8097 2118 13928 8860 10594 11533 2426 15691 25596
4259,2426 6734 10834 6878 10594 9555 15691 22079 20508 18647
4260,16577 10951 11197 21042 625 22874 12943 21161 5930 5364
4261,12423 17848 10916 2840 9849 12209 4406 4709 95 18422
4262,484 23651 23468 13226 19340 6446 10162 21021 8272 16793
4263,8709 4936 12048 5032 15559 22356 497 9769 9662 15182
4264,137 4123 10905 20628 18007 10974 773 13798 22539 9701
4265,25868 19274 11827 3556 393 20169 23709 15535 21 19346
4266,2426 10594 9555 1583 15691 17156 10834 23141 18392 9733
4267,17229 18043 7388 5784 6446 10119 7114 8990 19468 13579
4268,12844 7115 823 5966 290 23430 20834 16295 17884 10848
4269,5218 15702 20281 19044 7728 11043 11480 10373 5152 19746
4270,16394 20508 1794 24172 23086 21373 10653 8322 9683 24577
4271,24075 3058 25253 10269 6883 2048 5052 14258 9438 25354
4272,15691 25407 9555 1583 16928 9446 7991 23141 20095 5966
4273,2426 15691 7494 9555 23154 5044 8097 23141 20095 19089
4274,22121 12936 13393 19033 5044 3812 9992 12943 6446 5930
4275,24355 14684 7450 4257 19874 386 10073 18419 4502 24070
4276,22554 24075 17209 2426 6904 12923 10269 13711 25121 9733
4277,15691 9555 23141 2426 10834 8990 23154 8097 16577 12818
4278,3527 24546 8805 12490 7839 21248 5915 21677 18427 21505
4279,17218 3579 15948 18636 7109 24333 17908 1702 24658 9511
4280,771 1224 10785 10269 16828 6065 23071 13836 16711 24093
4281,2333 11792 13541 22646 23711 18528 23536 22356 5717 3983
4282,3905 8987 14406 2206 7272 21916 25714 6925 4289 11357
4283,10594 2426 23403 23154 18392 15691 16928 6734 24075 9555
4284,15691 2426 11979 1583 12818 10834 25407 23154 10594 12187
4285,8894 6994 2533 7494 11900 19089 17018 3428 20146 316
4286,23536 6088 13541 18190 2868 5717 9029 4620 10009 3983
4287,5275 19962 7806 18968 20594 21966 1471 1257 5503 18071
4288,4825 8179 14253 11270 11464 23109 3144 14429 12632 11925
4289,20651 4855 7823 22065 8023 21512 4257 12591 10727 5603
4290,13373 15691 13604 25407 3579 25034 9555 1583 17908 12381
4291,1957 7059 5860 17539 14405 14846 16685 3481 6633 14002
4292,4825 5156 23989 13686 14253 22196 20003 1566 24444 9358
4293,13541 19114 4620 23711 21854 22646 6662 13030 9284 18114
4294,24859 25645 25013 19786 19128 4070 1442 25424 21893 10796
4295,824 13909 24095 12964 8190 23923 24642 11865 14168 3157
4296,21912 4738 19326 7993 96 22951 7839 10308 11194 11514
