user_id,item_list
3812,15277 62 13268 11761 20117 19000 7285 12935 563 1419
3813,15277 62 13268 11761 563 12935 21392 20117 7610 7285
3814,15277 62 13268 11761 563 12908 12301 7285 23315 1419
3815,15277 62 13268 11761 1419 21392 12301 19000 12908 22960
3816,15277 62 13268 11761 20117 22960 24505 12301 7610 19000
3817,15277 62 13268 11761 21392 23315 7285 563 1419 12301
3818,15277 62 13268 11761 1419 20117 12908 22960 24505 12935
3819,15277 62 13268 11761 23315 19000 1419 12908 21392 12935
3820,15277 62 13268 11761 12908 563 22960 12935 19000 12301
3821,15277 62 13268 7610 11761 19000 21392 12301 563 12908
3822,15277 62 13268 11761 12301 20117 7610 12908 7285 22960
3823,15277 62 13268 11761 1419 19000 21392 12301 7285 12935
3824,15277 62 13268 11761 563 1419 7610 24505 23315 20117
3825,15277 62 13268 11761 20117 12908 1419 7610 563 24505
3826,15277 62 13268 11761 22960 24505 7285 19000 23315 1419
3827,15277 62 13268 11761 23315 20117 1419 7610 21392 24505
3828,15277 62 13268 11761 22960 12908 7610 20117 21392 1419
3829,15277 62 13268 11761 563 12301 21392 12935 22960 19000
3830,15277 62 13268 11761 7610 24505 22960 21392 12301 563
3831,15277 62 13268 11761 7610 12908 12935 563 19000 21392
3832,15277 62 13268 11761 21392 1419 20117 24505 7610 7285
3833,15277 62 13268 11761 21392 22960 19000 12935 1419 24505
3834,15277 62 13268 11761 19000 12301 7285 1419 12908 12935
3835,15277 62 13268 11761 12908 12301 21392 22960 7610 19000
3836,15277 62 13268 11761 22960 12935 24505 19000 23315 7285
3837,15277 62 13268 11761 22960 19000 23315 24505 12301 20117
3838,15277 62 13268 11761 22960 7285 20117 563 21392 12908
3839,15277 62 13268 11761 7285 7610 12908 12935 22960 19000
3840,15277 62 13268 11761 22960 24505 23315 20117 12908 21392
3841,15277 62 13268 11761 12935 7610 24505 563 7285 19000
3842,15277 62 13268 11761 20117 12908 1419 7610 21392 23315
3843,15277 62 13268 11761 7610 22960 12908 21392 19000 1419
3844,15277 62 13268 11761 7610 20117 23315 19000 12301 12908
3845,15277 62 13268 11761 12908 23315 22960 12935 7285 21392
3846,15277 62 13268 11761 22960 24505 23315 563 1419 20117
3847,15277 62 13268 11761 1419 563 12935 12908 19000 20117
3848,15277 62 13268 11761 23315 24505 22960 19000 20117 1419
3849,15277 62 13268 11761 12908 1419 12935 12301 7610 23315
3850,15277 62 13268 11761 19000 1419 24505 7285 23315 563
3851,15277 62 13268 11761 20117 1419 12935 7610 12908 19000
3852,15277 13268 62 11761 12935 24505 1419 21392 20117 19000
3853,15277 62 13268 11761 12301 7610 24505 12935 12908 21392
3854,15277 62 13268 11761 1419 23315 19000 24505 7610 12301
3855,15277 62 13268 11761 23315 563 24505 7285 12935 12301
3856,15277 62 13268 11761 19000 23315 24505 20117 22960 1419
3857,15277 62 13268 11761 20117 24505 7285 563 7610 12301
3858,15277 62 13268 11761 12301 21392 19000 24505 20117 23315
3859,15277 62 13268 11761 24505 12908 12935 21392 19000 22960
3860,15277 62 13268 11761 23315 24505 19000 22960 12935 7285
3861,15277 62 13268 11761 7285 21392 22960 19000 12935 12301
3862,15277 62 13268 11761 12301 24505 20117 1419 22960 12908
3863,15277 62 13268 11761 12935 19000 7610 1419 563 21392
3864,15277 62 13268 11761 563 12301 7610 7285 12908 21392
3865,15277 62 13268 11761 19000 21392 24505 12301 12908 563
3866,15277 62 13268 11761 1419 20117 12908 12301 22960 12935
3867,15277 62 13268 11761 12908 21392 22960 563 12935 12301
3868,15277 62 13268 11761 12301 1419 24505 7610 21392 12935
3869,15277 62 13268 11761 1419 22960 563 19000 21392 12935
3870,15277 13268 62 24505 12301 11761 12935 20117 22960 7610
3871,15277 62 13268 7285 22960 24505 12301 12935 1419 563
3872,15277 62 13268 11761 7610 7285 23315 19000 21392 12301
3873,15277 62 13268 11761 563 19000 23315 20117 1419 22960
3874,15277 62 13268 11761 7285 1419 12908 19000 24505 20117
3875,15277 62 13268 11761 19000 24505 12301 23315 12908 7610
3876,15277 62 13268 11761 563 7610 21392 19000 12908 12935
3877,15277 62 13268 11761 7285 22960 19000 1419 12935 20117
3878,15277 62 13268 11761 1419 23315 12908 20117 563 7285
3879,15277 62 13268 11761 7285 23315 21392 12908 19000 1419
3880,15277 62 13268 23315 11761 24505 12935 7285 22960 12908
3881,15277 62 13268 11761 21392 563 24505 12301 20117 12908
3882,15277 13268 62 11761 12908 563 20117 7610 12301 7285
3883,15277 62 13268 11761 12301 12935 23315 7610 563 22960
3884,15277 62 13268 11761 7610 12301 22960 23315 21392 563
3885,15277 62 13268 11761 23315 24505 12301 19000 22960 563
3886,15277 62 13268 11761 22960 7285 24505 7610 12908 21392
3887,15277 13268 62 11761 20117 1419 12908 23315 19000 12301
3888,15277 62 13268 11761 7285 22960 19000 1419 12935 7610
3889,15277 62 13268 11761 19000 23315 12908 1419 7285 21392
3890,15277 62 13268 11761 7285 19000 12301 563 22960 1419
3891,15277 62 13268 11761 21392 563 23315 12301 24505 7285
3892,15277 62 13268 11761 12301 21392 7285 1419 12908 24505
3893,15277 62 13268 11761 12935 21392 22960 20117 19000 12301
3894,15277 62 13268 11761 12935 19000 7610 23315 12908 22960
3895,15277 62 13268 11761 19000 20117 7285 23315 1419 22960
3896,15277 62 13268 11761 21392 22960 19000 7610 24505 12908
3897,15277 62 13268 11761 7285 12935 563 20117 7610 19000
3898,15277 62 13268 11761 12935 21392 19000 24505 7285 563
3899,15277 62 13268 11761 22960 23315 1419 563 21392 24505
3900,15277 62 13268 11761 1419 23315 21392 12908 7285 24505
3901,15277 62 13268 11761 21392 19000 24505 12935 7610 12908
3902,15277 62 13268 11761 12301 22960 563 12935 20117 24505
3903,15277 62 13268 11761 22960 7610 563 19000 1419 23315
3904,15277 62 13268 11761 23315 21392 1419 20117 563 19000
3905,15277 62 13268 11761 21392 563 20117 7285 1419 23315
3906,15277 62 13268 11761 7285 20117 1419 12908 21392 563
3907,15277 62 13268 11761 12301 24505 563 7285 19000 21392
3908,15277 62 13268 11761 563 7285 1419 23315 19000 20117
3909,15277 62 13268 11761 21392 12908 23315 1419 20117 563
3910,15277 62 13268 11761 21392 7285 22960 12301 20117 24505
3911,15277 62 13268 11761 19000 12935 563 21392 7285 24505
3912,15277 62 13268 11761 23315 19000 563 1419 22960 24505
3913,15277 62 13268 11761 22960 12935 23315 21392 19000 12301
3914,15277 62 13268 11761 1419 20117 12301 12908 7285 24505
3915,15277 62 13268 11761 12935 24505 22960 7285 21392 7610
3916,15277 62 13268 11761 23315 7610 21392 19000 7285 1419
3917,15277 13268 62 24505 11761 7285 12301 21392 19000 12908
3918,15277 62 13268 11761 12935 563 19000 22960 24505 23315
3919,15277 62 13268 11761 7610 22960 563 19000 23315 21392
3920,15277 62 13268 12935 23315 12908 21392 11761 24505 7610
3921,15277 13268 62 11761 7285 12301 23315 12935 24505 7610
3922,15277 62 13268 11761 12301 20117 7610 12908 19000 24505
3923,15277 62 13268 11761 563 21392 20117 1419 7285 22960
3924,15277 62 13268 11761 7285 563 19000 12301 12935 7610
3925,15277 62 13268 11761 23315 563 1419 20117 24505 7610
3926,15277 62 13268 11761 24505 23315 22960 12908 7610 1419
3927,15277 62 13268 11761 23315 24505 7610 20117 12908 7285
3928,15277 62 13268 11761 563 7610 24505 23315 12935 21392
3929,15277 62 13268 11761 7610 563 12908 12935 7285 23315
3930,15277 62 13268 11761 7610 563 21392 12935 12301 24505
3931,15277 62 13268 11761 12935 22960 21392 20117 7610 563
3932,15277 62 13268 11761 12301 7610 21392 22960 1419 24505
3933,15277 62 13268 11761 7285 12935 7610 12301 19000 22960
3934,15277 62 13268 11761 12935 7285 563 20117 24505 23315
3935,15277 62 13268 11761 24505 23315 21392 19000 7285 12908
3936,15277 62 13268 11761 12908 563 7610 7285 20117 23315
3937,15277 62 13268 11761 1419 12908 20117 24505 12301 23315
3938,15277 62 13268 11761 563 12301 23315 1419 24505 7610
3939,15277 62 13268 11761 7610 12935 563 22960 20117 21392
3940,15277 62 13268 12908 24505 20117 21392 22960 19000 12935
3941,15277 62 13268 11761 563 20117 21392 1419 7610 23315
3942,15277 62 13268 11761 24505 12935 19000 563 1419 20117
3943,15277 62 13268 11761 563 21392 20117 1419 12908 23315
3944,15277 62 13268 11761 563 1419 7285 24505 23315 19000
3945,15277 62 13268 11761 1419 24505 12908 23315 563 20117
3946,15277 62 13268 11761 24505 21392 12908 563 12301 23315
3947,15277 62 13268 11761 24505 22960 7610 563 12935 19000
3948,15277 62 13268 11761 22960 7285 12908 12301 23315 21392
3949,15277 62 13268 11761 24505 22960 7285 12908 563 19000
3950,15277 62 13268 11761 563 20117 21392 7610 19000 7285
3951,15277 62 13268 11761 12908 24505 7285 23315 19000 12301
3952,15277 62 13268 11761 12908 563 7610 7285 23315 21392
3953,15277 62 13268 11761 22960 21392 7285 12908 7610 12935
3954,15277 62 13268 22960 11761 24505 7610 563 19000 21392
3955,15277 62 13268 11761 7285 20117 24505 12301 563 12935
3956,15277 62 13268 11761 12935 7610 563 19000 20117 1419
3957,15277 62 13268 11761 22960 21392 563 19000 7285 12301
3958,62 15277 13268 21392 12908 12301 11761 563 1419 22960
3959,15277 62 13268 11761 7610 12908 12301 7285 21392 1419
3960,15277 62 13268 11761 23315 22960 20117 24505 1419 12935
3961,15277 62 13268 11761 24505 20117 7285 12908 19000 12301
3962,15277 62 13268 11761 12908 23315 19000 12935 22960 12301
3963,15277 62 13268 11761 20117 7285 22960 12301 1419 23315
3964,15277 62 13268 11761 24505 20117 21392 23315 1419 12301
3965,15277 62 13268 11761 563 12908 20117 1419 7610 19000
3966,15277 62 13268 11761 23315 24505 563 22960 21392 1419
3967,15277 62 13268 11761 19000 12935 12301 24505 1419 7610
3968,15277 62 13268 11761 21392 12301 7285 20117 563 22960
3969,15277 62 13268 11761 24505 23315 7610 12301 19000 21392
3970,15277 62 13268 11761 12908 20117 7610 24505 563 1419
3971,15277 62 13268 11761 24505 23315 20117 12301 7610 19000
3972,15277 62 13268 11761 22960 21392 24505 12908 7610 23315
3973,15277 62 13268 11761 21392 7285 19000 7610 12301 12908
3974,15277 62 13268 11761 7610 12935 12908 23315 24505 7285
3975,15277 62 13268 11761 20117 19000 12908 22960 1419 24505
3976,15277 62 13268 11761 7285 19000 563 1419 24505 7610
3977,15277 62 13268 11761 22960 1419 20117 12935 12908 23315
3978,15277 62 13268 11761 22960 21392 1419 563 7285 12908
3979,15277 62 13268 11761 563 23315 12301 12908 1419 20117
3980,15277 62 13268 11761 12301 12908 22960 24505 20117 7610
3981,15277 62 11761 21392 13268 12908 22960 20117 23315 7610
3982,15277 62 13268 11761 12935 19000 20117 7285 24505 21392
3983,15277 62 13268 11761 7610 12935 19000 12908 22960 24505
3984,15277 62 13268 11761 1419 12908 19000 23315 24505 20117
3985,15277 62 13268 12935 1419 7610 19000 11761 23315 563
3986,15277 62 13268 11761 7285 12908 1419 23315 20117 19000
3987,15277 62 13268 11761 22960 23315 24505 1419 7610 20117
3988,15277 62 13268 11761 7610 22960 23315 19000 20117 21392
3989,15277 13268 62 11761 7610 24505 12301 12908 563 12935
3990,15277 62 13268 11761 12935 7610 22960 12301 20117 7285
3991,15277 62 13268 11761 12301 22960 21392 7610 12908 7285
3992,15277 62 13268 11761 24505 12301 7285 12935 12908 563
3993,15277 62 13268 11761 24505 21392 563 22960 7610 7285
3994,15277 62 13268 11761 12301 12908 1419 563 22960 23315
3995,15277 62 13268 11761 12301 12908 1419 24505 23315 7610
3996,15277 62 13268 11761 24505 563 12908 22960 7610 21392
3997,15277 62 13268 11761 7610 22960 23315 20117 12908 7285
3998,15277 62 13268 11761 19000 23315 24505 12935 563 7285
3999,15277 62 13268 11761 563 21392 12935 24505 1419 20117
4000,15277 62 13268 11761 19000 7610 23315 12301 21392 7285
4001,15277 62 13268 11761 21392 12301 563 7610 12908 20117
4002,15277 62 13268 11761 19000 7610 21392 12908 12301 20117
4003,15277 62 13268 7610 22960 23315 11761 12935 20117 21392
4004,15277 62 13268 11761 7610 7285 19000 24505 23315 12301
4005,15277 62 13268 11761 12301 12908 23315 7285 12935 7610
4006,15277 62 13268 11761 22960 20117 1419 24505 12908 19000
4007,15277 62 13268 11761 12301 21392 20117 1419 22960 12935
4008,15277 62 13268 11761 7285 12301 1419 563 20117 24505
4009,15277 62 13268 11761 20117 7610 1419 12301 12935 22960
4010,15277 62 13268 11761 24505 12301 12935 563 1419 21392
4011,15277 62 13268 11761 22960 7285 1419 23315 21392 12301
4012,15277 62 13268 11761 20117 23315 24505 19000 7285 1419
4013,15277 62 13268 11761 19000 563 12301 24505 22960 21392
4014,15277 62 13268 11761 21392 20117 7610 563 22960 19000
4015,15277 62 13268 11761 563 12908 21392 23315 22960 19000
4016,15277 62 13268 12908 24505 11761 7285 12301 7610 22960
4017,15277 62 13268 11761 7285 563 22960 20117 21392 24505
4018,15277 62 13268 11761 23315 7610 12301 24505 22960 12935
4019,15277 62 13268 11761 7610 12935 12301 12908 23315 21392
4020,15277 62 13268 11761 21392 20117 12301 12935 12908 23315
4021,15277 62 13268 11761 19000 23315 563 12935 7610 24505
4022,15277 62 13268 11761 7610 20117 12301 12935 23315 7285
4023,15277 62 13268 11761 1419 20117 24505 21392 7285 22960
4024,15277 62 13268 11761 12935 19000 23315 7610 20117 22960
4025,15277 62 13268 11761 7285 22960 21392 7610 12908 20117
4026,15277 62 13268 11761 20117 19000 7285 12908 1419 12935
4027,15277 62 13268 11761 7610 23315 19000 12935 12908 1419
4028,15277 62 13268 11761 23315 21392 12908 563 1419 22960
4029,15277 62 13268 11761 23315 12301 12908 7285 21392 24505
4030,15277 62 13268 11761 7610 22960 20117 7285 23315 21392
4031,15277 13268 62 11761 23315 12301 7610 7285 22960 12908
4032,15277 62 13268 11761 12935 24505 7285 22960 563 7610
4033,15277 13268 62 7610 11761 563 1419 19000 12935 12301
4034,15277 62 13268 11761 12935 24505 23315 563 22960 20117
4035,15277 62 13268 11761 7610 12908 1419 12935 24505 563
4036,15277 62 13268 11761 19000 21392 22960 563 20117 1419
4037,15277 62 13268 11761 1419 22960 563 12935 20117 7610
4038,15277 62 13268 11761 20117 22960 12935 24505 563 23315
4039,15277 62 13268 11761 7285 24505 563 21392 12935 23315
4040,15277 62 13268 11761 23315 12908 24505 19000 1419 21392
4041,15277 62 13268 11761 7610 563 12935 22960 12301 20117
4042,15277 62 13268 11761 563 1419 21392 12935 20117 7285
4043,15277 62 13268 11761 24505 1419 23315 19000 22960 12301
4044,15277 62 13268 11761 21392 20117 12908 7285 24505 19000
4045,15277 62 13268 11761 7285 19000 12908 12301 21392 12935
4046,15277 62 13268 11761 23315 12301 7610 21392 20117 19000
4047,15277 62 13268 11761 23315 22960 21392 19000 24505 7285
4048,15277 62 13268 11761 20117 12301 7285 12935 1419 563
4049,15277 62 13268 11761 7610 19000 12301 563 7285 12935
4050,15277 62 13268 11761 19000 20117 1419 24505 7610 12935
4051,15277 62 13268 11761 24505 19000 22960 23315 12935 563
4052,15277 62 13268 11761 7610 24505 12301 19000 563 7285
4053,15277 13268 62 11761 12301 7610 20117 12935 563 12908
4054,15277 62 13268 11761 12908 7285 24505 7610 563 19000
4055,15277 62 13268 11761 12908 24505 12301 1419 12935 20117
4056,15277 62 13268 11761 21392 7285 12908 12301 563 7610
4057,15277 62 13268 11761 20117 1419 19000 24505 12908 563
4058,15277 62 13268 11761 563 20117 1419 24505 7610 23315
4059,15277 62 13268 11761 19000 1419 20117 563 23315 12301
4060,15277 62 13268 11761 19000 7610 12908 24505 12935 12301
4061,15277 13268 62 20117 24505 19000 22960 12935 12301 7285
4062,15277 62 13268 11761 21392 563 7610 23315 22960 12908
4063,15277 62 13268 11761 20117 23315 21392 7285 1419 22960
4064,15277 62 13268 11761 20117 7610 23315 1419 22960 12908
4065,15277 62 13268 11761 7285 1419 7610 12301 21392 22960
4066,15277 62 13268 11761 1419 20117 7285 23315 19000 24505
4067,15277 62 13268 11761 1419 24505 20117 7285 12908 12301
4068,15277 62 13268 11761 12301 12908 22960 563 19000 7285
4069,15277 13268 62 12935 19000 11761 23315 563 1419 7610
4070,15277 62 13268 11761 22960 21392 1419 7610 24505 20117
4071,15277 62 13268 11761 24505 563 19000 1419 7285 21392
4072,15277 62 13268 11761 7610 24505 23315 21392 12301 12908
4073,15277 62 13268 11761 7285 7610 24505 1419 23315 563
4074,15277 62 13268 11761 24505 12301 7285 20117 23315 1419
4075,15277 62 13268 11761 12908 24505 12935 22960 1419 7285
4076,15277 62 13268 11761 23315 12301 7285 12935 19000 24505
4077,15277 62 13268 11761 563 12908 12935 19000 24505 20117
4078,15277 62 13268 11761 12301 24505 12908 563 19000 23315
4079,15277 62 13268 11761 22960 24505 21392 1419 20117 12935
4080,15277 62 13268 11761 23315 563 24505 1419 21392 12908
4081,15277 62 13268 11761 24505 22960 12301 19000 563 1419
4082,15277 62 13268 11761 7285 23315 1419 12935 21392 12301
4083,15277 13268 62 12935 11761 19000 563 24505 21392 22960
4084,15277 62 13268 21392 11761 12935 24505 563 12908 7610
4085,15277 62 13268 11761 22960 19000 1419 12301 7610 12935
4086,15277 62 13268 11761 12908 23315 1419 563 20117 21392
4087,15277 62 13268 11761 22960 23315 7610 1419 20117 19000
4088,15277 62 13268 11761 19000 21392 12301 20117 24505 22960
4089,15277 62 13268 11761 20117 1419 22960 12935 7610 563
4090,15277 62 13268 11761 12935 12301 7610 23315 22960 12908
4091,15277 62 13268 11761 12301 22960 24505 7610 21392 23315
4092,15277 62 13268 11761 19000 23315 12301 22960 12935 21392
4093,15277 62 13268 11761 7285 1419 22960 20117 24505 563
4094,15277 13268 62 12935 7285 11761 19000 12908 1419 22960
4095,15277 62 13268 11761 12935 19000 12908 563 20117 7285
4096,15277 62 13268 11761 22960 20117 12908 12935 563 21392
4097,15277 62 13268 11761 7285 19000 12935 563 12908 12301
4098,15277 62 13268 11761 22960 12908 21392 12935 7610 12301
4099,15277 62 13268 11761 7610 20117 12908 22960 12935 21392
4100,15277 62 13268 11761 1419 20117 19000 23315 24505 12935
4101,15277 62 13268 11761 7610 21392 23315 22960 12301 563
4102,15277 62 13268 11761 7285 12301 22960 12908 19000 1419
4103,15277 62 13268 11761 20117 1419 24505 19000 7285 21392
4104,15277 62 13268 11761 24505 20117 1419 12908 12935 12301
4105,15277 62 13268 11761 12301 24505 12935 563 21392 20117
4106,15277 62 13268 11761 20117 1419 12908 23315 21392 7285
4107,15277 13268 62 11761 563 12301 1419 24505 20117 12935
4108,15277 62 13268 11761 19000 20117 12301 1419 563 12908
4109,15277 62 13268 11761 23315 19000 1419 7285 21392 22960
4110,15277 62 13268 11761 22960 21392 24505 563 19000 7285
4111,15277 62 13268 11761 12908 21392 12301 563 24505 23315
4112,15277 62 13268 11761 20117 563 1419 7610 7285 12301
4113,15277 62 13268 11761 20117 12908 7285 21392 19000 1419
4114,15277 62 13268 11761 20117 1419 24505 12935 19000 563
4115,15277 62 13268 11761 12301 7285 7610 1419 20117 12908
4116,15277 62 13268 11761 20117 21392 23315 24505 12908 563
4117,15277 62 13268 11761 12301 1419 12935 24505 22960 19000
4118,15277 11761 62 7610 20589 12301 13268 563 1419 21392
4119,15277 62 13268 11761 7610 24505 563 21392 12301 12908
4120,15277 62 13268 11761 20117 24505 563 12935 12908 22960
4121,15277 62 13268 11761 12301 7285 19000 21392 24505 12935
4122,15277 62 13268 11761 22960 1419 12935 20117 7285 24505
4123,15277 62 13268 11761 7285 20117 19000 12908 12935 22960
4124,15277 62 13268 11761 12935 12301 19000 7285 12908 7610
4125,15277 62 13268 11761 19000 1419 20117 7285 22960 23315
4126,15277 62 13268 11761 12301 12935 21392 23315 24505 12908
4127,15277 62 13268 11761 12935 22960 7610 7285 19000 21392
4128,15277 62 13268 11761 23315 563 12935 24505 1419 12908
4129,15277 62 13268 11761 19000 7285 7610 23315 22960 12935
4130,15277 62 13268 11761 7285 1419 563 21392 20117 12908
4131,15277 62 13268 11761 12935 7610 1419 19000 21392 20117
4132,15277 62 13268 11761 20117 22960 12935 12908 19000 23315
4133,15277 62 13268 11761 12908 22960 7610 23315 1419 12935
4134,15277 62 11761 13268 1419 20117 21392 7610 19000 12935
4135,15277 62 13268 11761 7285 23315 12908 1419 7610 20117
4136,15277 13268 62 11761 12301 22960 12935 7285 20117 563
4137,15277 62 13268 11761 23315 24505 1419 22960 20117 21392
4138,15277 62 13268 11761 7610 7285 12301 563 23315 12908
4139,15277 62 13268 11761 12301 7285 1419 22960 12908 19000
4140,15277 62 13268 11761 20117 12908 12301 23315 24505 7610
4141,15277 62 13268 11761 23315 22960 1419 563 7610 20117
4142,15277 62 13268 11761 22960 20117 21392 563 7610 12301
4143,15277 62 13268 11761 563 12935 20117 19000 1419 12908
4144,15277 62 13268 563 1419 24505 11761 12301 23315 19000
4145,15277 13268 62 11761 23315 20117 12301 24505 1419 19000
4146,15277 62 13268 11761 23315 22960 24505 1419 563 21392
4147,15277 62 13268 11761 19000 20117 7610 24505 23315 12935
4148,15277 62 13268 11761 21392 19000 12935 22960 23315 1419
4149,15277 62 13268 11761 12908 12935 12301 7285 7610 19000
4150,15277 62 13268 11761 24505 23315 19000 563 22960 12935
4151,15277 62 13268 11761 20117 12301 22960 23315 21392 1419
4152,15277 62 13268 11761 12301 7610 7285 22960 21392 20117
4153,15277 62 13268 11761 12935 7285 12908 19000 21392 24505
4154,15277 62 13268 11761 7610 1419 19000 12935 22960 21392
4155,15277 62 13268 11761 24505 12301 21392 12935 12908 19000
4156,15277 62 13268 11761 24505 12301 1419 22960 7285 21392
4157,15277 62 13268 11761 22960 1419 21392 24505 7285 12301
4158,15277 62 13268 11761 19000 12301 23315 22960 24505 7285
4159,15277 13268 62 563 11761 22960 23315 24505 21392 20117
4160,15277 62 13268 11761 20117 12301 563 7610 12908 7285
4161,15277 62 13268 11761 22960 19000 24505 1419 12301 23315
4162,15277 62 13268 11761 23315 7610 12935 21392 7285 24505
4163,15277 62 13268 11761 24505 12908 23315 1419 12301 22960
4164,15277 62 13268 11761 12908 7610 19000 22960 21392 12935
4165,15277 62 13268 7610 11761 22960 12935 23315 12908 1419
4166,15277 62 13268 11761 12935 7285 22960 12301 20117 23315
4167,15277 62 13268 11761 20117 19000 12935 1419 7285 12908
4168,15277 62 13268 11761 19000 23315 21392 24505 12908 12935
4169,15277 62 13268 11761 563 12935 12301 1419 21392 20117
4170,15277 62 13268 19000 563 22960 23315 12908 11761 12935
4171,15277 62 13268 11761 7285 23315 22960 19000 7610 12908
4172,15277 62 13268 7285 11761 12301 1419 24505 12908 563
4173,15277 62 13268 11761 23315 21392 19000 12301 24505 12935
4174,15277 62 13268 11761 12301 7285 12935 7610 19000 24505
4175,15277 62 13268 11761 1419 12908 23315 12935 24505 20117
4176,15277 62 13268 11761 21392 23315 1419 19000 22960 12935
4177,15277 62 13268 11761 563 24505 21392 7285 20117 22960
4178,15277 62 13268 11761 7285 12301 23315 24505 12908 7610
4179,15277 62 13268 11761 1419 19000 12935 23315 22960 24505
4180,15277 62 13268 11761 19000 563 7285 22960 7610 20117
4181,15277 62 13268 11761 22960 12908 21392 1419 12935 563
4182,15277 62 13268 11761 7610 7285 24505 12301 20117 19000
4183,15277 62 13268 11761 12301 19000 12935 24505 22960 12908
4184,15277 62 13268 11761 24505 563 23315 12908 21392 12301
4185,15277 62 13268 11761 7610 1419 19000 563 12935 7285
4186,15277 62 13268 11761 20117 563 24505 12301 7285 23315
4187,62 15277 13268 24505 11761 12301 12935 23315 1419 19000
4188,15277 62 13268 11761 20117 21392 563 22960 7610 12935
4189,15277 62 13268 11761 7285 22960 12908 563 12301 12935
4190,15277 62 13268 11761 7610 22960 7285 12301 563 1419
4191,15277 62 13268 11761 21392 12935 22960 19000 12908 12301
4192,15277 62 13268 11761 22960 19000 12301 21392 7610 12908
4193,15277 62 13268 11761 563 24505 19000 22960 7285 23315
4194,15277 62 13268 11761 23315 12301 1419 24505 22960 12908
4195,15277 62 13268 11761 7610 563 1419 7285 24505 12301
4196,15277 62 13268 11761 1419 19000 21392 7610 20117 12908
4197,15277 62 13268 11761 24505 563 21392 23315 20117 12301
4198,15277 13268 62 11761 24505 12301 563 12935 19000 1419
4199,15277 62 13268 11761 12935 23315 563 1419 22960 7285
4200,15277 62 13268 11761 563 22960 23315 7285 7610 19000
4201,15277 62 13268 11761 20117 21392 563 23315 1419 12301
4202,15277 62 13268 11761 563 22960 1419 12935 7285 12301
4203,15277 62 13268 11761 19000 22960 20117 21392 563 7285
4204,15277 62 13268 11761 12301 24505 19000 21392 22960 7285
4205,15277 62 13268 11761 12908 22960 12935 563 21392 7610
4206,15277 62 13268 11761 563 12935 23315 19000 20117 21392
4207,15277 62 13268 11761 12301 7285 21392 7610 1419 563
4208,15277 62 13268 11761 563 7285 12935 12908 1419 22960
4209,15277 62 13268 11761 20117 1419 12908 12935 12301 21392
4210,15277 62 13268 11761 7285 12908 563 20117 19000 12301
4211,15277 62 13268 11761 12301 22960 12908 20117 563 7285
4212,15277 62 13268 11761 23315 19000 7610 12908 22960 21392
4213,15277 62 13268 11761 24505 563 22960 7610 7285 12935
4214,15277 62 13268 11761 1419 20117 22960 12908 563 23315
4215,15277 62 13268 11761 20117 22960 23315 7610 12908 21392
4216,15277 62 13268 11761 12301 12908 22960 12935 24505 7285
4217,15277 62 13268 11761 7610 19000 1419 20117 23315 12935
4218,15277 62 13268 11761 21392 12301 22960 12935 1419 12908
4219,15277 62 13268 11761 12908 20117 22960 1419 19000 12301
4220,15277 62 13268 11761 7285 7610 563 12908 20117 12301
4221,15277 62 13268 11761 24505 23315 12935 1419 12301 19000
4222,15277 62 13268 11761 22960 7285 12935 12301 24505 7610
4223,15277 62 13268 11761 19000 7285 1419 12301 12935 20117
4224,62 15277 13268 21392 11761 563 12301 22960 1419 24505
4225,15277 62 13268 11761 24505 1419 563 23315 19000 12908
4226,15277 62 13268 11761 12908 23315 563 7285 1419 20117
4227,15277 62 13268 11761 22960 19000 12935 20117 23315 21392
4228,15277 62 13268 11761 7610 12935 21392 12301 7285 19000
4229,15277 62 13268 11761 12908 1419 19000 20117 12301 22960
4230,15277 62 13268 11761 563 23315 19000 7610 22960 7285
4231,15277 62 13268 11761 7610 12301 12908 19000 12935 23315
4232,15277 62 13268 11761 12908 7285 12935 12301 563 1419
4233,15277 62 13268 11761 7610 563 12301 22960 20117 21392
4234,15277 62 13268 11761 19000 22960 23315 563 21392 24505
4235,15277 62 13268 11761 1419 24505 22960 12301 23315 12935
4236,15277 62 13268 11761 1419 22960 24505 7285 12935 20117
4237,15277 62 13268 11761 22960 19000 21392 12935 23315 7285
4238,15277 62 13268 23315 22960 11761 563 21392 19000 12935
4239,15277 62 13268 11761 12301 21392 563 22960 24505 12935
4240,15277 62 13268 11761 24505 21392 22960 12935 7610 20117
4241,15277 62 13268 11761 20117 12301 1419 12908 24505 21392
4242,15277 62 13268 11761 563 21392 19000 22960 23315 7610
4243,15277 62 13268 11761 12935 24505 12301 19000 7610 563
4244,15277 62 13268 11761 20117 12301 1419 19000 23315 24505
4245,15277 62 13268 11761 7610 12301 12935 563 22960 12908
4246,15277 62 13268 11761 24505 23315 7610 1419 19000 12301
4247,15277 62 13268 11761 12908 563 1419 19000 20117 21392
4248,15277 62 13268 11761 1419 22960 7610 20117 563 19000
4249,15277 62 13268 24505 7610 23315 22960 1419 15946 12908
4250,15277 62 13268 11761 7610 7285 563 22960 20117 24505
4251,15277 62 13268 11761 563 7285 22960 21392 12301 24505
4252,15277 62 13268 11761 7610 7285 1419 12908 24505 22960
4253,15277 62 13268 11761 1419 7285 563 12908 24505 21392
4254,15277 62 13268 11761 22960 19000 7610 21392 23315 12301
