user_id,item_list
3200,15394 7114 16897 5475 4215 184 14676 15842 23039 10198
3201,5078 13951 16324 11459 17637 3084 448 359 6791 13607
3202,3377 5699 9157 14283 25081 15058 2952 9075 2981 2743
3203,24093 11366 15764 21968 18122 9703 16183 508 11153 17820
3204,18788 4625 25353 7942 23410 13640 22244 24967 1938 2641
3205,13439 16642 19890 16929 13018 5634 736 11738 22020 13452
3206,23959 19874 20308 5088 2154 6652 16324 17637 5998 24197
3207,24200 15064 8790 17369 8537 13911 927 3133 20919 22015
3208,22224 12538 7728 18631 9515 10501 25880 24886 4813 1665
3209,10552 13944 18579 20738 17118 21615 24747 12410 18317 14249
3210,11737 800 5907 16116 1714 16241 11436 8823 14684 15124
3211,15544 5443 4620 8544 8351 13008 9731 20496 11452 24621
3212,15680 21991 2291 23181 8193 13643 25188 5705 16358 5643
3213,24827 24632 21619 13506 12091 8651 19771 21075 499 24120
3214,11533 19875 25596 25133 4541 21352 20974 17732 15169 19092
3215,16276 16538 19213 10796 20669 13090 2114 5994 14423 17116
3216,3567 11730 9851 20108 7601 11797 23642 22413 22653 13555
3217,11324 9806 3051 16201 3805 17093 22708 10632 8296 660
3218,15764 18569 57 3997 24109 6897 7471 18122 857 14821
3219,13358 21042 3913 8955 5930 9903 4814 21534 20030 12425
3220,10269 9438 20146 19089 19536 25675 12119 21533 8894 5942
3221,4318 2501 21419 4025 9502 19007 3946 20553 2761 24473
3222,2716 2909 9336 18718 340 271 25457 13263 9448 15022
3223,25407 19089 16630 20095 5044 2426 7494 17819 18984 12466
3224,14906 6981 3788 23468 19721 10162 4477 21874 10076 2001
3225,10210 22409 7030 15914 23770 11855 19729 5193 7852 21913
3226,4549 12914 24577 10535 1522 13849 25407 18939 23566 11656
3227,25191 7856 2154 5865 3257 25716 6550 19427 15852 15936
3228,12554 19429 14124 10728 13708 23992 21428 6777 4615 5813
3229,4502 24355 20308 10753 10418 15234 16241 24070 17070 10073
3230,4532 11405 3220 21807 23959 21830 7856 6141 14105 18969
3231,7117 24024 3837 3830 11540 6092 2147 19908 13060 7671
3232,15327 18190 5717 5443 8285 13541 11384 12341 15335 13985
3233,454 13030 5717 6662 15145 12061 3599 18114 21854 12341
3234,9243 23483 9073 23234 9578 9445 18692 25816 12511 18670
3235,19089 12409 20146 2665 23244 3165 19709 19480 8894 16630
3236,7266 1863 13797 23909 14605 15881 18122 9910 17820 22645
3237,526 17594 9654 24798 4342 18890 11352 17476 20723 10140
3238,23536 21854 11792 13541 15459 19480 19114 5717 10450 23711
3239,12409 23600 2665 16630 19709 20095 23244 8894 3165 19480
3240,6688 15079 16535 15673 16392 14480 6319 20480 15271 18644
3241,18619 4648 14462 24472 5505 16017 23043 13074 10108 23540
3242,842 12700 17541 3669 7447 25233 9562 20045 17690 24454
3243,16155 9759 12081 15169 7368 20056 18202 19080 9140 7713
3244,22286 9155 20644 21541 25649 11848 555 1569 12584 18404
3245,18852 16124 2920 21912 11194 304 6369 8660 7993 22951
3246,9361 2399 4990 12409 25286 15843 23518 22987 20193 16699
3247,21042 3913 5930 25738 11705 625 21161 21355 21608 11197
3248,25585 12601 19852 21355 12943 18924 14328 3913 21161 17877
3249,10269 9438 22550 20306 25675 9851 25713 9950 771 16828
3250,20639 22962 14547 5871 16137 12494 3047 21481 14658 16847
3251,10834 15691 6734 18392 16928 8316 16906 9701 25138 2492
3252,15294 18293 22991 12888 942 561 8445 8222 2267 5185
3253,22554 24075 12719 195 25260 12923 9438 18293 1665 3803
3254,25407 10594 6734 2426 1583 15691 4604 10834 9555 22848
3255,10269 25675 9438 12061 9851 5942 22554 10786 23799 23003
3256,13624 1306 20622 22270 11527 19065 24670 3818 12323 14673
3257,5044 19975 14554 20245 2429 2551 18571 10128 5385 20410
3258,16810 5936 6359 10904 3251 25347 14420 25717 913 15612
3259,20944 23235 23651 12874 20355 16789 3496 557 16443 14328
3260,16301 11855 13609 23844 23328 20333 16871 5032 9747 19577
3261,17066 25089 20049 227 23313 6511 196 8931 21627 23529
3262,2426 6327 15691 23154 9555 10834 10594 23141 5044 20366
3263,4549 12914 24577 25407 25232 20146 5044 1240 15691 5789
3264,16975 2868 1863 9386 2333 22646 13541 8920 23536 10450
3265,11087 13501 13750 22898 23287 9667 1749 11140 10359 20235
3266,8251 11730 14684 4502 7601 24481 4927 364 3169 13797
3267,2426 15691 9555 23154 1583 16928 6734 7991 3230 16906
3268,20308 24014 12413 19355 890 18399 15207 14684 21354 24481
3269,3971 20444 20841 15811 17546 13134 7568 8607 9511 8483
3270,14141 4147 24429 18655 19769 1846 6845 10983 8986 7055
3271,4956 6123 4237 2656 17952 23215 5259 4919 20226 5156
3272,9514 7228 17415 3030 2916 19119 16577 9370 17621 5671
3273,18293 5380 5185 22991 6632 18804 19620 15790 2914 14202
3274,868 4341 21492 6264 6461 16446 14769 6539 6790 12830
3275,8346 13231 23634 14488 16362 557 13502 3456 10185 5989
3276,9381 23759 203 15379 20454 14164 4081 23924 5263 14339
3277,1583 8316 17156 10908 16928 22848 21920 7991 25138 6327
3278,25675 9851 5942 18293 13118 23711 5717 25260 8538 11792
3279,18149 2122 19429 15234 13223 25053 16262 14326 10096 1991
3280,16465 12119 20146 19089 17723 3165 23600 12409 8894 12632
3281,16810 10904 15997 9060 16631 14420 2541 8424 6359 1153
3282,19480 12409 20095 16630 23600 2665 20146 7494 14895 8894
3283,1064 24429 19070 3118 14141 13453 502 13097 11789 21061
3284,19089 17723 12409 7494 16630 6198 19709 24300 20146 20095
3285,3654 8968 22507 15160 25506 1385 14183 21917 5069 8900
3286,25083 7144 17517 22075 21645 21123 4936 16499 1795 13388
3287,14201 11119 4736 3948 18773 8741 15278 3929 5788 5904
3288,3748 5461 14237 12500 16649 22893 23195 15045 17911 10512
3289,163 14098 15888 5456 5924 13616 7155 21149 7862 13926
3290,15572 4973 4147 24293 19474 7055 16651 12992 21061 12486
3291,13885 16196 10940 10865 1151 5467 25783 13502 25732 8300
3292,18245 8141 5038 11118 20613 11862 16717 8062 23015 16688
3293,13896 23579 14436 18278 11502 13119 11127 18583 2376 20822
3294,16630 23600 12409 19709 23481 20095 19525 2665 20146 11658
3295,2683 19982 18124 735 7437 8350 20359 4384 5038 23392
3296,24070 12182 1020 19987 18186 14395 23649 2717 7439 13096
3297,25044 24383 10162 11578 23468 4649 9580 11622 25480 14356
3298,10269 9438 25675 19308 5942 23799 22554 9851 24894 5717
3299,10594 6734 15691 9555 10792 10834 18392 16651 1583 6327
3300,10792 2492 13136 21920 22651 22010 2426 10594 1056 10834
3301,25407 25596 11533 8860 17274 5930 18924 13136 6708 5952
3302,7267 23318 5032 20300 18649 4495 8709 7448 15985 16457
3303,19524 10832 2476 13950 7819 17990 19346 24104 16136 20807
3304,12959 24804 16565 21272 25584 17862 21074 20442 23253 1593
3305,9733 5 9322 22651 25407 13711 8316 2426 8309 8037
3306,25268 19746 25530 4297 6443 12843 8251 25187 20095 22445
3307,4947 19114 4796 16083 1504 10009 8524 11796 23666 17858
3308,6831 19948 24138 12162 3264 12214 12759 15164 20508 16449
3309,12293 10808 19548 23031 13855 22359 6114 12098 24810 2902
3310,11618 19480 13609 16630 24075 23481 23600 20333 19709 23328
3311,3687 5562 6239 7372 1578 2214 23956 21527 12072 4159
3312,5487 999 16878 23258 3255 1785 9284 9493 20036 7885
3313,5945 2072 16567 20948 2696 19915 2919 11303 4299 13470
3314,20897 15759 25478 15244 11773 20432 9102 2974 6564 17395
3315,7646 4209 1863 15196 1714 13628 15490 24292 11072 21739
3316,15749 7006 3497 21512 18033 18747 12591 10727 10023 588
3317,6928 9455 21795 14336 14100 2852 706 13681 14328 9992
3318,9514 17621 7228 3408 12818 12759 19072 7023 13703 21542
3319,7109 15635 2532 22800 399 2219 21617 5942 13118 5650
3320,3236 15518 24503 21817 19259 4055 13206 6704 13837 19079
3321,25675 16630 8894 17723 23600 7494 3165 19480 20146 18984
3322,4502 17637 18512 2459 16324 24711 20308 24355 18419 25957
3323,25189 20614 10419 19198 18892 9329 18863 5940 25182 21786
3324,23154 2426 25407 17156 2492 1583 21920 9555 23001 17249
3325,1863 19704 14564 21464 11792 867 13541 3983 4203 2844
3326,18263 23086 21538 11527 21373 8737 12214 20656 10311 18495
3327,15691 10908 25407 2426 9555 6878 6734 9701 13711 10594
3328,3348 16112 562 9284 5717 8306 6681 9497 3668 4528
3329,11274 25491 780 7143 7389 610 18451 6759 14220 9548
3330,13318 6494 19416 6980 17155 19963 6627 15369 8635 19128
3331,9591 22750 25046 6294 21552 22128 19620 8560 5185 19453
3332,9681 8031 3188 13977 15470 21195 18217 17592 21140 9606
3333,19326 16124 6226 22951 17969 17066 196 12241 16290 14114
3334,3737 15976 6212 11533 25596 8097 7494 5053 12933 19092
3335,1888 1224 4472 25354 3942 16711 13836 9087 5825 9144
3336,24444 13686 22884 2464 4289 1566 19003 19004 2832 19220
3337,20496 23711 15327 6599 2885 12056 17228 23536 25878 8524
3338,8059 9609 1199 7589 3699 25779 19792 12375 15782 21267
3339,12119 20146 17723 19089 8894 23600 12409 3991 20095 16630
3340,3991 7545 13053 9520 2501 1745 731 19258 13631 21592
3341,19089 13764 12409 22473 19709 22000 18984 24328 18893 17927
3342,25407 7727 9555 19089 20095 16630 2426 19480 18930 20146
3343,10269 25675 9438 12061 9851 18533 5942 22554 10786 23799
3344,14488 14315 13424 3456 13231 13502 557 12158 25890 2760
3345,5592 81 23552 12653 8698 13495 404 15431 23009 12093
3346,502 5469 3497 4147 11006 16880 3744 11611 8337 13653
3347,15959 20373 21108 3418 18803 203 17802 13571 15022 14532
3348,21935 17206 13958 6267 15447 23520 20933 6674 12917 7123
3349,22618 12669 17519 19376 239 19528 20041 8700 5658 11119
3350,11383 20844 23987 21863 8424 15954 22183 15997 2541 1153
3351,8900 11214 3350 13970 17506 15419 4985 20293 25073 8591
3352,5020 2928 15341 6239 1411 9992 14609 25693 8323 4929
3353,6296 13870 19875 13663 24750 22054 20330 15169 3590 7642
3354,25407 2426 10594 25596 6878 12050 3737 19875 8316 6734
3355,20928 14397 1545 4350 24229 4748 10545 9753 24349 24301
3356,10741 1404 3481 17530 11592 1942 5860 16162 2141 17546
3357,4147 3744 7642 8986 21061 1064 588 24429 13887 502
3358,11533 12078 9876 19713 8065 16669 2083 13005 22912 16394
3359,22144 23056 20787 18692 8268 16245 867 1708 10252 11680
3360,6780 9544 10954 2002 20973 24740 7138 683 526 19603
3361,20064 13976 19626 7368 3175 17468 11468 681 8331 3600
3362,14129 5463 10450 21479 8681 24769 19196 3235 3226 14001
3363,24740 10954 20973 9544 18890 683 11352 526 6780 7138
3364,5815 13768 7426 25741 2106 21784 23926 592 18106 10803
3365,16954 14317 18137 25553 4352 19720 9456 24060 2608 12748
3366,22731 306 11197 18924 20756 10951 23618 6047 11705 12943
3367,12409 20146 7494 17723 8894 2665 16630 20095 14895 3165
3368,14593 11716 13764 878 9797 25353 6016 22889 6506 3178
3369,3804 9715 1158 7257 3407 7043 20486 1252 25491 21150
3370,7266 1863 4940 1947 8560 11549 7108 137 1960 11961
3371,22511 19480 7639 9339 15830 9327 11730 7601 16179 13555
3372,16810 3251 10904 5936 20402 25717 16631 19314 21297 13969
3373,12102 19769 18724 3744 21881 7642 14599 23839 22779 3497
3374,6688 24859 11141 12556 12435 1289 24075 9438 10269 23434
3375,8097 2426 19089 15691 14141 22464 8894 22445 4147 17819
3376,4692 22875 10747 17586 13388 5815 5187 12218 17370 17204
3377,16852 1351 24345 9873 7934 1647 5414 25125 24117 15479
3378,17760 525 11730 15830 8251 2468 3169 5413 8544 5717
3379,9138 5025 14049 21321 13424 8346 13502 16939 16941 16263
3380,15182 5032 9675 23751 7611 2611 2647 24235 19426 19984
3381,20760 12077 21530 16188 1779 23600 13831 7944 25779 10816
3382,6487 18293 19453 6632 21342 22750 19620 5185 11923 24751
3383,20860 25450 529 28 12164 19586 20224 4079 9384 22525
3384,12061 10786 5717 24075 25675 9029 8544 4620 13363 11792
3385,3037 20333 23328 3456 14488 14315 18793 13231 13424 497
3386,24186 9555 2426 25407 3987 10594 13954 7030 2532 11949
3387,22885 22229 16301 12532 5362 20919 8790 13954 16308 12709
3388,15289 16598 25513 4015 25937 18807 7981 2528 570 1657
3389,497 6689 5032 11975 13993 8074 24421 16457 24380 7611
3390,1863 4940 7266 18122 11549 23799 1947 7108 21552 12061
3391,15459 2333 5717 2868 23536 18190 22003 5746 22646 2090
3392,24075 22554 25260 9851 15034 3803 4512 18293 7202 561
3393,13514 873 21236 11297 8070 6125 8249 4533 9782 6619
3394,10485 1368 22496 15249 3401 12537 18059 17662 6958 14337
3395,18430 24220 14383 2448 12463 153 24075 24567 22098 13116
3396,14903 6094 9343 20066 21738 13312 15387 3377 5214 13229
3397,14272 18263 17229 17717 15585 23906 18452 15729 14338 2741
3398,962 7075 18811 8512 17277 19393 25664 23230 6575 20711
3399,17013 19510 4533 5475 16897 19412 20691 20746 10162 15394
3400,16825 6449 21136 13916 23325 13170 1712 10215 6836 14448
3401,9438 25675 8065 12061 8651 1047 3437 5942 5044 18184
3402,9526 4502 11339 19874 16212 5447 19291 229 21264 3582
3403,25044 21016 13703 3107 10119 11594 16961 16153 9090 18880
3404,13764 16878 9284 16112 1785 17162 9602 7885 3255 14593
3405,592 17491 18515 13763 1547 21674 25712 6629 7561 5815
3406,8304 24093 8064 17820 18569 57 5412 24109 6897 24601
3407,2023 4257 22752 4203 2765 11312 16394 14684 14827 10073
3408,21269 22964 14945 2280 23505 25049 7428 24536 21010 20565
3409,11848 10294 19891 19626 8536 6985 16758 12839 16712 14973
3410,8990 15691 9555 18931 2655 25407 23141 5044 1583 2426
3411,502 4147 19769 3497 20422 4973 20006 14141 1064 1846
3412,8665 7494 9360 1635 13332 19332 5786 8894 153 24147
3413,12038 9699 1740 23270 6505 25105 11668 19399 10401 15743
3414,13408 25100 8686 5841 10098 6295 20248 24721 10578 16592
3415,23324 23224 16473 9135 19055 17374 25209 9465 14157 1413
3416,9870 2584 5147 21784 25741 18106 4370 14704 21139 19518
3417,2459 24075 2501 18512 20553 5078 20345 14684 9438 10478
3418,7879 6335 6898 8827 14735 21821 21454 3982 15069 16501
3419,22040 5925 23033 1640 9125 7817 7319 20766 7455 17317
3420,11558 13942 3588 919 12158 22687 15650 22675 15827 8549
3421,9062 18195 20361 19286 12760 7460 263 9819 17953 673
3422,13541 15459 5717 23536 25903 2333 23711 22003 12061 18190
3423,25407 7727 9446 9555 23154 16928 2426 1583 23141 10594
3424,8524 19089 23481 19709 14978 11687 9339 5562 14311 20095
3425,25781 18778 10491 19429 2159 6208 20074 14684 4257 1805
3426,14104 19793 16932 341 10975 8616 22056 16244 22467 24418
3427,25596 12538 8990 3737 1665 14122 24886 8410 4334 21469
3428,13373 16726 2798 24333 23405 7053 4184 15733 3579 1702
3429,12914 4549 15150 14706 9301 25407 22517 15691 5044 20367
3430,23536 2333 15459 13541 9315 2868 10142 16805 11792 18528
3431,2665 16630 23600 12409 7494 17723 19709 20095 19480 20146
3432,12365 5717 141 4209 22511 24621 21552 12056 20496 10191
3433,23457 5717 12341 13030 24756 13541 14373 11764 18190 15145
3434,14961 11405 21385 4532 13582 22956 23959 1935 16099 8
3435,8559 13203 3906 10020 20411 5963 1092 18503 18471 4473
3436,23581 18985 14440 25886 22758 6803 21969 25918 15013 6571
3437,2766 11662 17736 11282 9766 15834 15216 15268 20442 16186
3438,20321 11006 18399 23753 5178 2139 2400 22826 10202 1386
3439,25823 6774 20308 24197 8223 14684 6566 10073 19874 25255
3440,10269 25675 9438 12061 9851 14684 5942 22554 10786 20308
3441,17284 13732 9883 2222 15248 19880 20905 1836 14461 2951
3442,8894 1635 16630 16005 13336 23600 19525 20095 24128 11900
3443,4502 13552 341 23534 2422 24355 10626 6278 14684 19874
3444,22356 2333 22121 15163 14140 23299 22445 21854 7908 1240
3445,6734 17268 10345 3271 2492 18395 12078 1163 1249 2081
3446,12248 16642 22605 13903 24075 8698 12653 404 19748 16771
3447,19089 18930 20095 19525 19480 11091 5522 19709 17723 12409
3448,25407 2426 9555 23154 1583 3230 7991 10908 10834 6734
3449,13541 4620 2333 2868 9284 5717 15327 23711 1785 17162
3450,17681 21693 12685 10851 6861 20348 16237 7009 17799 15777
3451,8304 24484 24093 5412 8064 17820 4668 16119 18569 57
3452,12287 13798 23840 25300 6857 165 329 19669 17804 18512
3453,9851 10786 24075 15034 25675 10327 773 11792 23299 23711
3454,10904 3251 2541 6204 15997 23033 9776 16810 18052 25539
3455,19890 16587 5634 16929 19152 16394 6835 736 11517 13439
3456,1205 2005 4343 3658 17319 5589 11931 20857 5351 19030
3457,24313 25713 9558 829 11835 23513 22550 21394 19393 21320
3458,18528 9218 14912 9282 5153 21854 20726 10450 2333 11792
3459,25407 24577 2492 2426 16651 17819 12050 12214 1056 9555
3460,16219 1975 17238 24656 16539 11814 23839 13253 21881 18330
3461,19511 3971 6198 17723 13626 21075 20444 21909 8483 9702
3462,14655 14569 22817 24199 7240 25766 11055 18737 20048 8417
3463,16810 5936 2541 8424 6204 14294 13969 20713 25717 21297
3464,20969 14661 10834 12081 11189 9555 16295 5044 6446 10917
3465,8925 20935 4282 23388 4888 16171 316 13663 17951 11089
3466,19393 11129 19047 24313 15143 13722 9558 14115 25713 9598
3467,370 22500 5667 12435 20669 1217 15420 15508 23681 8493
3468,21972 3574 11452 2415 8544 14255 13014 24446 12061 19706
3469,5717 18190 15327 11764 13030 9284 13541 6088 2300 20472
3470,18419 17668 18512 15363 1714 6329 11737 5581 6500 7883
3471,15459 22646 2333 2868 14373 2090 23457 13918 13541 18190
3472,14544 4541 20949 8860 20961 5952 21651 12165 12759 18202
3473,1911 21852 4463 5704 4094 14072 25362 6868 6120 24335
3474,25407 2426 23154 10792 9597 13294 17156 10594 23001 12050
3475,3768 9880 17712 14909 6820 1450 5279 16285 19832 9794
3476,25675 195 22554 12719 13711 9322 11340 1665 12050 561
3477,24093 19089 24075 8064 12409 2665 20146 5412 19480 11658
3478,7728 12719 13944 24747 2616 10552 12410 18317 19526 1665
3479,19089 20095 8894 18984 15691 23600 12409 25407 20146 18317
3480,10269 9438 25675 19089 7494 19709 12409 2665 5942 3165
3481,6793 23031 8780 20301 6114 10808 20847 18458 14134 21192
3482,14418 3778 10789 20802 18768 12998 12513 10122 15901 14859
3483,19399 8092 3010 20438 19475 6439 6505 1740 25205 10401
3484,9438 1888 25675 24075 10269 22554 20494 12923 5942 7202
3485,16394 14684 10491 18554 4502 15844 16814 22567 18147 15878
3486,18142 15661 14471 5637 25124 4040 9896 17655 5332 7389
3487,5520 7037 8709 5084 10827 18793 17204 10703 1466 8868
3488,25044 25694 4824 11281 19237 11578 18173 16577 13703 3921
3489,11991 2426 6878 21920 10908 25407 10594 6734 10834 17156
3490,14684 19874 4502 4257 3326 24355 6450 16169 11737 10418
3491,3037 1421 18412 9118 24556 15985 13787 13767 11975 2026
3492,4620 5392 14103 2300 15327 18190 20261 10742 17964 23457
3493,7426 18106 8295 15094 13388 5187 13763 17664 21952 23269
3494,22993 21205 23969 6546 19040 6980 19843 16524 10494 6396
3495,20969 21552 20108 5856 2203 11384 8544 16471 24927 2619
3496,23618 625 10120 22731 18924 3913 10524 3401 5930 22324
3497,25407 2426 9555 10594 6734 7727 10834 1583 2492 9733
3498,2426 5044 23154 22121 1583 9555 9992 20969 23141 7095
3499,8244 3905 25409 7512 3968 3232 1211 2832 13686 8987
3500,22750 22181 19453 17322 6632 16685 22128 6294 2436 18804
3501,17320 1032 14863 10868 4806 181 17708 33 4136 23135
3502,23312 21544 11260 6763 23503 22198 13165 9394 2185 7455
3503,19061 10380 11710 2823 15460 16892 14760 229 7820 5447
3504,1250 17803 25863 20589 5049 15926 3914 25331 19312 15821
3505,23056 4055 19781 6547 10997 11796 11067 16992 14271 21975
3506,9934 19874 22653 14684 24355 18987 6380 6612 12906 1920
3507,9345 8572 12061 11792 23127 9851 5119 22807 10363 7964
3508,5150 15903 9511 15556 21869 6898 4455 3004 5397 2580
3509,1863 23536 13541 21854 6088 3983 11792 18190 21464 2868
3510,24075 9438 826 25675 5942 15564 1403 14616 14621 25407
3511,25675 24075 22554 12061 9851 25046 4512 19401 15564 19564
3512,14995 4773 3120 14882 9339 3169 19480 19418 4927 11729
3513,24870 20580 572 8975 15932 1900 17909 12873 8146 14463
3514,7006 10727 23851 21815 7093 18747 15749 4213 24814 20556
3515,19003 16429 5897 16571 22383 5540 1211 7512 19296 10096
3516,12683 7017 9590 4384 25011 8141 9398 8172 3685 17983
3517,7853 10344 1425 22975 6564 3762 16142 571 12090 15242
3518,12943 24376 5613 11406 18949 4424 21544 9304 5905 656
3519,21629 598 20587 10274 22184 10028 7681 23884 25210 15374
3520,21972 1682 1041 8544 22181 16365 6599 11452 7238 3574
3521,8544 4209 20496 18150 12840 4399 16547 1825 20391 7639
3522,12235 15809 24753 13188 2536 22396 25747 24906 23905 12851
3523,25407 15691 10594 1583 6734 16577 9555 5044 23141 10834
3524,24330 7810 24059 10721 21897 23394 18174 16364 24230 23253
3525,10592 3506 44 15275 12453 7487 2094 7553 12257 24677
3526,9555 10594 10834 6734 1583 6327 7727 18392 16928 8316
3527,19875 3737 5952 8834 13065 6708 8860 349 8487 22801
3528,2016 7257 15196 379 1876 8990 16736 5150 13658 20416
3529,10269 25675 9438 18285 25101 1203 12061 12614 601 2235
3530,20321 9277 20683 15076 10326 18917 20038 13061 10222 20421
3531,18636 14554 15903 9511 10865 11701 1399 4787 3971 14192
3532,497 18793 3037 19137 23318 8709 5032 13990 9319 15778
3533,320 3039 11498 1313 4028 22226 15098 9121 1320 11743
3534,2337 25479 592 11823 17247 7426 17720 15094 8432 504
3535,2426 15691 9555 6327 8990 23154 10594 5044 1583 23141
3536,10075 13257 18798 15137 23619 1303 22098 4664 2679 13226
3537,19781 867 13837 8524 6392 12983 8544 15010 15752 162
3538,16179 20108 11072 8544 6782 6094 21653 11328 6766 9343
3539,2426 6734 10594 15691 9555 6327 17156 10908 6878 10834
3540,14684 19874 654 25596 15751 22653 6708 3737 19875 24355
3541,14903 11278 23217 7632 13374 7870 5449 22922 5756 23530
3542,2281 15237 15460 11974 19748 10380 5527 10347 17266 11339
3543,2422 23534 14188 6278 1517 13178 24033 7323 3589 11201
3544,6198 17723 14571 19089 6770 9683 17070 9115 11104 23600
3545,15207 20897 7007 15781 14287 10372 839 10796 20669 19436
3546,19657 23011 17376 18369 23582 17146 2726 12095 21987 15047
3547,2585 22352 17290 21698 8328 19475 24929 3973 8058 3714
3548,10807 24093 8304 4668 11153 22292 12594 17820 5412 5026
3549,11623 24945 22555 8662 17130 18964 9288 16418 19258 9520
3550,9668 7422 24024 20123 24593 18571 20373 14309 21491 13244
3551,12644 15827 25574 15650 21957 15455 3125 5827 7244 893
3552,22750 18293 5185 15915 18804 6632 22307 2914 19620 942
3553,10754 145 4265 10514 10319 2267 1863 10530 20431 11452
3554,25407 22121 20095 15691 12409 23600 20146 25675 7494 12466
3555,11951 6446 7105 14356 15196 3153 8249 3812 4588 4871
3556,14684 19874 10418 17108 22653 1816 6612 19879 20308 5581
3557,10590 22121 24948 11830 6133 16267 15890 16630 16577 19010
3558,24075 8251 19480 11730 11363 19089 18168 9851 6919 12061
3559,1397 3506 44 10592 20800 9035 2094 12453 23426 24677
3560,22554 12923 7202 25260 19564 18293 24075 12061 19401 561
3561,20108 8544 6239 25524 12365 22511 23909 13219 17522 11637
3562,22581 23842 15212 25234 3614 24297 1763 21975 6537 13707
3563,7494 19089 12409 23600 19709 16630 20095 23481 22121 15691
3564,14093 24503 14165 18248 9023 15045 9344 21101 1028 18560
3565,4095 8689 22814 6346 9880 6217 11826 12550 7501 12513
3566,10269 25675 2228 13676 23715 9801 20967 9438 7571 25027
3567,3744 21061 6164 8529 11848 14155 4147 502 1869 5469
3568,6539 24594 13814 4289 6264 24586 2757 14172 3090 25376
3569,8396 15105 7981 5844 10207 8234 9926 22395 14539 14443
3570,12061 10786 10269 25675 9438 8811 23711 22554 5717 20496
3571,20969 1242 11533 17732 3737 25133 8410 7823 8551 16993
3572,15519 12791 15929 25155 10423 15685 3522 19184 5791 23396
3573,11357 19705 6925 9530 7272 19003 19004 13686 2206 23724
3574,6980 10869 6396 23969 6816 9021 2791 19843 24431 18999
3575,24005 18619 4603 23043 7601 11730 1366 18045 9339 19480
3576,24472 422 23031 24607 6114 19899 10680 10420 25129 3735
3577,9438 18804 22750 14595 10269 5380 3803 12061 23319 25260
3578,14863 17320 5689 21041 1675 2519 24849 15569 19695 2438
3579,24561 10450 11792 21854 12494 18872 14912 17327 7997 3518
3580,16301 20919 13954 927 23844 16345 2667 21985 23648 15914
3581,1836 15248 3202 19692 8304 18952 23882 3138 2853 24150
3582,18293 16394 15844 22750 14684 7450 25436 22567 11037 4502
3583,7583 19948 1056 9457 14836 21204 5952 10753 22669 14808
3584,4159 17023 14648 14763 19221 5989 12127 2233 22578 7819
3585,8316 10834 10908 21123 22359 13919 23154 12050 11991 22848
3586,11289 18263 1641 23086 21538 655 18882 17837 23758 18627
3587,25076 21337 19720 20894 8165 16954 23003 18137 16633 20756
3588,20042 20317 1741 22378 1690 24681 12915 24849 14914 22741
3589,17517 16172 25083 9092 16775 16499 12223 8427 5272 24577
3590,20276 4025 14104 12903 14506 16742 17768 22429 12887 8751
3591,24075 6883 4161 23799 265 5048 18619 5942 22439 7036
3592,23457 20750 25289 13030 6767 2432 9556 11792 24756 22152
3593,2426 9555 16630 22121 8097 20095 20146 7494 23154 12409
3594,19781 24075 5717 9851 8544 867 9243 11067 12983 10514
3595,25407 2426 10594 8316 17209 13136 9555 6734 10834 11340
3596,10269 25675 9438 22795 5942 3524 12061 12286 19820 9851
3597,17465 14438 12755 13477 19935 1841 10845 3803 871 21228
3598,23909 17522 3567 25728 7967 7800 17062 22511 22599 21653
3599,19468 8990 25407 22906 10563 3322 19222 17229 25852 14502
3600,11533 19875 3737 8860 23774 20974 25133 2789 13065 4366
3601,5284 7323 18886 4781 13108 16092 13469 13573 10626 3150
3602,2396 5629 5188 22178 21081 2430 11604 1906 25305 15097
3603,25167 9093 13752 19948 3556 13869 11496 22798 523 19956
3604,7708 25793 13252 21415 8676 340 1038 10507 4802 21591
3605,14656 18987 3556 24355 4502 15234 5664 10617 7936 9934
3606,1863 20612 942 2267 773 20031 10781 8544 20934 12999
3607,6652 5078 8395 19874 15651 16324 17433 15990 20553 17856
3608,20205 19951 24309 14831 17349 1586 23425 7839 7680 14521
3609,6691 3356 24663 16926 6097 5581 1020 20153 22655 9583
3610,18293 22750 24751 25046 8544 5185 6294 25071 21342 21583
3611,8316 10834 10908 21123 12050 22848 23154 18392 11991 2426
3612,12554 1808 2729 13708 9922 9079 23992 21428 2936 7149
3613,19709 23600 19480 12409 16630 11618 11730 2665 17723 7494
3614,13797 12061 11730 9851 14895 19480 24075 25675 19089 19709
3615,12054 16254 16223 13680 12998 15409 25358 2932 17049 11277
3616,18293 22750 12923 25260 17929 13902 22991 25463 25046 18804
3617,21972 2415 4279 24446 13014 22579 11372 21465 9587 15102
3618,18931 22158 3737 2639 8860 2118 10620 6212 25596 20974
3619,21042 18924 16577 306 5930 14102 20756 1293 20238 16646
3620,20713 20102 13167 18333 3354 2020 25375 10451 16897 8424
3621,11248 7267 19188 9924 729 8067 17663 10847 8821 16377
3622,15559 12316 13567 497 23318 5680 14087 11717 23819 14674
3623,25200 16760 5446 23284 7442 5625 19390 2920 3177 2504
3624,22835 9716 7267 3037 9924 18793 5764 14481 17333 5617
3625,817 549 22479 3194 23976 10750 16907 1426 21811 3187
3626,15369 19128 13692 18275 15543 20321 2414 7602 25601 18429
3627,24209 16630 8894 19089 17723 20146 5522 12409 11091 18984
