user_id,item_list
4199,18931 17169 22158 2639 23796 10620 5078 16324 17195 15650
4200,15196 22121 10162 4390 8249 13226 12254 16793 12601 11121
4201,9526 6944 1592 20211 9135 11339 2823 9873 17078 25096
4202,10710 18600 2808 11484 19308 10269 24544 11854 7117 9016
4203,21373 22917 22655 9457 10698 12162 14141 17233 20308 4147
4204,23086 12214 21542 25407 9457 22010 21920 11046 17511 25834
4205,3037 7267 497 23318 18793 4495 9716 22385 17333 8067
4206,19415 19518 16465 10994 25342 15234 18776 16829 23749 4112
4207,11925 7074 21221 1236 14684 10231 452 8826 14627 21620
4208,25407 19875 20330 25596 15169 3737 17951 2118 1056 2426
4209,17760 2720 19910 7227 8656 20982 17723 20008 17348 18168
4210,22342 21802 15905 17145 24721 13408 1480 20560 25491 20911
4211,25013 24147 14951 4156 8081 21433 18959 11873 7552 2182
4212,2492 2570 16228 15592 14838 22098 12154 21747 22010 497
4213,14403 0 17321 17320 17319 17318 17317 17316 17315 17314
4214,4222 16651 13294 11925 12632 14429 20095 13928 15144 23109
4215,23799 17668 3942 9851 18293 18082 15583 2109 11090 20301
4216,2333 23536 11792 15327 23711 454 15459 12061 21854 10450
4217,1863 13541 13628 4940 17705 1960 8920 4966 22300 18902
4218,23737 3631 7979 16882 21852 3479 25020 22811 25362 9989
4219,24355 17323 12230 24546 3527 5251 5300 21248 17823 14528
4220,13424 14488 14315 12158 17724 3456 13231 13502 21492 20747
4221,17724 8709 919 21492 3037 25342 8558 15910 16829 17849
4222,16974 20226 4956 22797 10019 378 2646 5612 23547 14653
4223,3143 13424 3456 13789 7930 19388 20472 12663 13765 24008
4224,13294 16651 19089 8894 24075 3497 20146 2533 14720 2236
4225,22181 22511 7883 25760 14023 4911 21213 25600 1969 8258
4226,17156 19089 23154 2426 25407 10594 13711 861 1583 11533
4227,7839 304 96 4738 19007 18547 18115 158 5446 4032
4228,24484 8304 18122 24093 15764 18569 24109 4803 6897 5412
4229,17218 24794 18636 15903 9511 13593 15234 6289 13626 5467
4230,5948 14938 16684 16444 9073 21552 9591 13700 3810 17305
4231,15691 25407 23141 5784 823 3923 7388 17229 20058 18043
4232,24075 6923 19120 10184 1304 18956 1600 17760 13352 6240
4233,11832 18656 11623 7883 4888 14684 16324 5078 2819 22664
4234,8709 13993 974 17512 13424 13231 18793 16931 19775 23433
4235,25675 18293 12923 5044 3803 23888 15564 16647 23485 6480
4236,24484 8304 17820 15764 8064 18122 10785 24075 5412 6065
4237,16073 10990 11159 15906 20179 17192 11332 11792 20017 8517
4238,16224 5930 10426 14100 21355 9125 6774 2375 18433 1972
4239,17668 18512 4502 21697 19874 4382 14684 4888 22653 24355
4240,8097 7995 823 4257 9446 5966 12914 2643 9620 14383
4241,24862 3788 23651 14906 10162 19340 16577 1185 2127 25635
4242,4257 8097 8150 24577 2185 5952 10908 18419 7115 20308
4243,5952 11533 20863 10834 2118 19092 3580 6212 6708 1918
4244,1228 21744 11087 15297 22898 12846 16801 11124 18323 18011
4245,6734 25407 15691 24075 1583 22848 9438 10834 9555 17156
4246,9241 11871 3037 5187 13763 16489 12158 8084 25016 22548
4247,25675 9438 9851 22554 12061 1121 10269 19401 5044 23799
4248,23534 24985 5284 24033 14188 9135 4502 11702 1745 3716
4249,24754 18123 14034 10041 5785 21328 9934 1078 24623 2017
4250,10594 13711 10908 23154 6734 10981 18392 16928 19468 2426
4251,12061 25693 5119 4811 991 17115 19255 17257 24472 18114
4252,25407 9555 6734 10834 1583 18392 17156 16906 6878 9701
4253,4775 9851 5942 1520 11549 18406 20133 11284 9047 4760
4254,11452 8704 20496 4966 14023 20290 20108 20148 16179 19480
4255,3037 497 15778 23318 15559 18649 20300 7472 4936 4495
4256,19089 2665 25013 24209 23774 22445 23346 17787 13663 2232
4257,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
4258,8097 12914 2118 8709 8860 18984 25631 8990 19468 19875
4259,6734 6878 9555 10834 2426 21920 21373 24577 20508 1583
4260,16577 10951 11197 21042 12943 625 5930 21161 8273 21829
4261,2840 10916 17848 12423 4406 21701 95 9849 22500 4709
4262,484 19340 23651 23468 6446 13226 15691 20973 15196 8272
4263,8709 497 15559 4936 5032 9769 12048 15778 7267 22356
4264,19089 14291 18122 23310 1947 15830 24949 3556 16471 773
4265,25868 3556 16734 19274 11827 393 30 5581 23709 20490
4266,10594 2426 1583 15691 17156 9555 21920 18392 5607 10834
4267,5784 22121 12601 7114 7388 18043 17229 13579 12818 21303
4268,12844 7115 290 16295 823 5966 17884 11167 24002 19319
4269,7728 5218 8529 20281 11480 19044 5152 17717 7877 5763
4270,16394 9683 11380 17427 17837 16577 23991 21850 16541 19020
4271,25675 942 3058 9947 2463 25865 20950 2048 14462 3770
4272,15691 25407 23141 823 17233 13579 3432 4765 9514 13801
4273,2426 5044 7494 13711 23141 15691 7095 9555 8709 25675
4274,22121 5044 19033 12943 13393 3812 5930 12936 1076 22731
4275,14684 24355 19874 10073 24197 18419 10418 18512 24070 4257
4276,17209 13136 13711 5 12050 4980 17501 3551 5669 10981
4277,15691 9555 23141 8990 8097 10834 1240 12818 19468 16577
4278,24546 3527 7839 8805 21505 18547 19007 21248 12230 9438
4279,17218 15562 18636 3579 7109 19436 8304 9511 13593 15948
4280,1224 10785 8304 16828 771 24093 10269 6065 7036 10099
4281,2333 11792 23711 3983 13541 18528 6088 22646 23536 19114
4282,21916 7272 6925 25714 8987 3905 19003 14406 2206 3491
4283,23403 12584 9768 24259 21921 14519 23920 10035 23189 19468
4284,11979 8768 12187 9959 24055 8734 23314 13527 15723 9207
4285,7494 8894 2533 19089 17257 20146 3428 8431 11900 6994
4286,23536 6088 3724 21854 4620 16805 8686 18190 19114 10009
4287,19962 5275 7782 4993 4185 14922 18968 7806 10637 21966
4288,14253 19089 11464 8179 4825 22445 4147 23600 12501 2665
4289,20651 4855 4257 21512 8023 22065 12591 10727 12094 7878
4290,13373 15691 3579 13604 23141 25034 25407 823 12381 20963
4291,921 21552 8251 5489 24015 22096 19953 14422 25059 16608
4292,4825 23989 13686 19089 14253 5156 20003 9438 9358 22196
4293,13541 19114 23711 4620 21854 23127 12061 9284 23457 22646
4294,25013 25645 19786 21893 19128 1442 13207 4070 25424 2840
4295,17465 12964 14168 13909 11865 824 3157 24095 8190 24642
4296,21912 4738 7993 19326 96 7839 22951 5446 5284 1700
4297,25675 22128 15790 5380 5185 23485 561 3803 6632 21552
4298,12229 7017 21191 6149 19634 15059 25793 21947 14039 23213
4299,1702 13373 7053 7016 20203 4184 14322 6760 20915 9063
4300,19123 14406 15144 1583 6734 9322 10834 9358 14253 2206
4301,20232 364 8439 855 10615 773 16188 6239 16218 2840
4302,8538 22313 18987 3556 3527 25494 24546 24210 18374 25458
4303,25407 2426 10594 18452 9555 18392 10345 17156 8316 9322
4304,24092 4314 551 7883 12035 19303 6990 24978 17480 4093
4305,5717 25675 21998 11792 2333 10786 24075 9284 8811 773
4306,9646 7248 23846 19817 4091 2706 21536 1964 6269 1648
4307,4620 15327 6662 18114 21799 16494 18190 7274 454 5593
4308,3913 22731 11197 2626 8273 16577 22874 21042 21829 17837
4309,10673 24372 25514 15743 22032 21530 20760 2791 10859 16790
4310,9741 10994 6629 3588 12549 5084 25083 8549 13388 18106
4311,11623 24438 4891 19200 16818 11493 7461 9791 16944 1919
4312,18793 3037 24075 4936 7207 13626 13502 13609 21509 9662
4313,24075 19709 7494 17723 5942 12409 19346 9438 10269 23600
4314,25407 9555 23141 16928 12818 23154 14356 13711 20410 1583
4315,6239 12061 8538 19480 14978 1669 2109 5717 19114 23568
4316,20226 5259 2656 14653 14225 16551 12663 15477 6213 23781
4317,15522 15691 17805 9733 15664 4878 15213 1715 6539 24586
4318,2746 24075 22853 10776 5349 13252 22725 257 24799 21585
4320,11848 13020 19315 19891 17252 3175 5169 11645 24994 12713
4321,10834 6734 9555 18392 23141 22848 23154 12818 10908 13711
4322,16810 25539 14420 5936 352 6359 12719 23426 17541 25675
4323,5150 15903 17546 15196 18636 17218 17517 15234 3971 19973
4324,22554 9438 10269 561 19401 8811 25046 5380 5942 21552
4325,24040 4929 15582 3082 15457 22486 3119 8846 10370 23043
4326,10762 23981 23255 201 7114 17919 2125 20413 4215 20746
4327,8529 11848 17541 21541 14155 7877 20941 19005 25407 19489
4328,18317 25013 11900 12466 23305 12409 7494 14895 16630 12914
4329,3037 15559 18793 22903 15778 5032 8709 22835 7658 9662
4330,13424 14488 3037 13231 3456 5032 13502 18793 14315 19426
4331,20553 12554 20308 8395 17637 19373 19429 14684 21428 1808
4332,14595 12923 23485 18293 1842 3803 6904 23888 25138 24886
4333,25675 9438 5942 25407 8538 13552 19308 19089 5728 4535
4334,7494 9942 25957 17668 1258 5078 17723 22313 19281 17254
4335,2835 17637 359 19874 16324 8395 24711 2570 20345 11242
4336,22835 3037 18793 7267 9924 10847 2957 13834 17333 15778
4337,12844 10640 2643 6734 8938 12719 13078 25894 12245 9759
4338,8937 8704 11328 20308 4927 22657 16972 10073 21552 17760
4339,19019 25885 15605 11097 15640 15910 18489 12048 22548 19089
4340,13294 22121 1068 22840 6073 2665 20178 7237 13725 2354
4341,20095 20146 23600 25407 15691 7494 1240 12409 11730 16630
4342,12061 5717 773 5119 23666 23127 5906 25491 4927 19114
4343,22956 12214 11633 22932 15324 11535 21890 9959 7845 21724
4344,22985 1897 10530 973 11987 22895 4052 4627 13837 19079
4345,3497 3744 4147 7550 5469 14141 1869 20422 13097 8986
4346,21857 24424 5899 16173 22801 14902 6691 627 11533 2232
4347,5025 13424 5032 14488 10024 664 25675 394 11657 8300
4348,24075 7030 24355 20919 1258 20308 11855 24481 21589 19213
4349,13552 341 913 24033 24985 4502 5284 21136 19007 13170
4350,15182 5032 19426 394 3037 7611 8300 14488 9662 8709
4351,24484 15764 17820 18122 8064 6897 25068 18569 21962 11153
4352,9041 10766 8886 823 9620 4066 194 12142 24423 19750
4353,7885 3835 12550 8686 21583 9594 4209 13408 3348 5746
4354,6446 13081 14473 25280 23932 21331 18314 24075 8855 19068
4355,1863 9591 13628 21552 20988 16630 24328 22645 14385 23850
4356,23309 15271 12719 695 18500 5218 20281 8529 19103 6799
4357,25539 9060 5936 14420 25347 21297 861 20402 15997 15161
4358,15166 3971 7207 24075 1676 22601 13134 17384 25404 14808
4359,21062 1863 6639 8560 9591 6088 25459 4940 2333 20979
4360,21740 5918 2461 8363 10838 23065 13219 20868 3771 234
4361,14684 4502 19874 10418 6612 17668 6329 24481 18512 6500
4362,17724 8709 15910 25342 8558 3037 21492 919 13424 22548
4363,16945 3630 11419 7010 11963 23652 8723 3037 7472 20143
4364,20979 18662 3070 25157 16385 2705 2791 5458 15571 9071
4365,19874 4502 10418 18512 4257 6329 18399 20553 16241 24070
4366,19480 364 20496 6919 10530 5803 19346 20290 4927 19910
4367,8097 3037 5032 497 9662 13424 10747 19426 22548 18793
4368,868 1898 16968 22018 11775 24164 25063 25575 6520 17315
4369,13649 25585 19469 11649 681 5874 2893 15612 20416 194
4370,23600 19089 19709 17723 20146 8894 7494 16630 2665 5522
4371,2154 22956 21830 6141 14105 24647 19868 23959 18969 19427
4372,6239 9260 20222 16203 5759 18560 11313 24374 3777 3377
4373,9035 20800 19628 7449 25730 23758 6204 15275 20409 2426
4374,11533 5952 22801 25407 14684 2426 22010 8860 25133 25596
4375,2459 21105 8322 5078 9791 13384 18812 15235 17637 8395
4376,4753 14258 5052 20562 3521 5942 16040 17654 18549 8576
4377,20330 22499 7098 13225 16203 18939 7829 7113 15739 21304
4378,21711 23904 16765 16333 25205 3010 12211 24705 24090 18895
4379,24075 10786 942 25675 25071 3803 15294 8538 18804 18293
4380,16630 17723 23600 24128 18317 7494 10537 25679 22853 19480
4381,19089 2712 24936 4206 19332 8131 13336 68 23189 7767
4382,6734 9322 6327 9701 11772 3188 22848 18392 1583 23154
4383,17668 18512 4502 21697 19874 4382 14684 4888 22653 24355
4384,12729 11832 20553 11783 1373 9896 2841 20612 20335 14471
4385,20565 20979 12236 13923 3070 13831 2610 11900 23189 24481
4386,1738 18728 21800 7544 25329 14077 7222 19978 3352 8994
4387,19874 20308 10418 4257 18419 17668 6612 15363 11737 20553
4388,14269 8430 10244 14684 11033 8097 5581 12464 19189 14415
4389,19480 8544 20108 15830 7639 11730 8704 13797 16179 1863
4390,23331 10594 18392 823 3656 2426 10730 22840 4422 14176
4391,13711 15691 7727 861 15949 21250 25138 9701 7537 16928
4392,22121 13944 18317 10537 25044 15532 10653 13211 25024 3016
4393,15714 7601 525 8544 21552 11730 6198 18168 2476 1611
4394,4384 2683 25457 24735 18577 15021 3192 12083 11862 735
4395,3580 4366 9266 8860 19875 11533 22801 5952 24750 16394
4396,21042 19933 6320 5292 701 13128 17205 17134 3181 16188
4397,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
4398,15903 22226 10426 25635 10162 23309 8097 6446 12601 3812
4399,17637 1711 19874 12890 13118 22554 1646 19091 2835 16851
4400,22646 2333 23457 18114 3983 6662 6088 15459 12249 2432
4401,6446 8488 9438 7517 689 672 13170 24172 16002 13791
4402,24355 21677 25200 18547 19007 24546 3527 1700 11931 17323
4403,8544 466 1863 9591 20934 11452 2471 1830 15294 8538
4404,2996 15906 21552 8920 9591 1863 22003 749 9851 7337
4405,23799 24472 9960 16126 21552 22300 8400 13118 14978 14499
4406,11354 19089 2025 10258 22489 15374 21454 15514 2287 10247
4407,11449 20375 25009 9211 364 13377 10822 17304 19197 22056
4408,5746 19910 9591 8400 23583 14247 23481 19716 1504 20586
4409,2675 11770 15318 23078 19089 24128 17752 15843 21437 14260
4410,24070 14626 4257 3408 24216 21512 17226 12722 22917 25924
4411,4257 10073 22750 24230 18462 6358 6294 24070 25924 17804
4412,19089 7494 20146 23600 16630 23244 19525 24209 11900 13352
4413,24355 20308 10418 18419 4257 15363 17668 20553 7883 1714
4414,13764 22300 4083 10979 25869 2751 4779 21859 466 19922
4415,7883 4257 17668 15124 11737 4785 24075 19874 9157 24197
4416,19007 7839 21505 18547 158 21677 5915 2005 762 1205
4417,9438 9620 23430 823 7355 12719 25675 9863 12844 21277
4418,7494 10979 14607 4779 3348 14593 20933 17723 22313 19281
4419,21042 17994 4871 5930 10827 10524 6412 22324 7453 16945
4420,25675 195 12719 12923 8990 1665 14595 24724 3803 561
4421,7883 9690 10073 6691 7837 20217 8229 17586 3580 5084
4422,11533 15691 25596 23154 8860 6878 10834 8316 9555 20863
4423,6500 1258 24355 25479 10396 20308 24481 20686 18852 19326
4424,19792 3070 25459 10035 15318 23189 19089 9392 18317 20979
4425,22243 22437 10952 6369 6096 17768 21671 1470 11550 10626
4426,3037 8709 18793 15559 9769 12048 9716 15778 22356 9662
4427,25675 22750 24075 12923 6632 6294 25046 23485 3803 14595
4428,4912 5737 23889 14291 19049 22325 5728 19239 11638 17503
4429,24484 15583 6897 19502 24093 8064 18569 15764 5730 3942
4430,6329 7494 7096 20883 20626 4502 17723 1634 5225 1005
4431,17575 9589 7001 11135 12440 20545 24760 964 14169 4086
4432,13764 364 6781 16767 11356 4966 12840 18122 18132 19838
4433,25941 8709 2004 17475 15903 24003 8558 18496 13424 17724
4434,19874 24355 10418 20308 18419 4257 11737 20553 5581 7883
4435,3479 9347 10391 6868 25020 21852 14072 21064 5704 4094
4436,14684 6612 14534 4502 10418 1714 20553 5581 15285 21052
4437,22917 22655 13663 17233 23774 11533 5952 25924 8487 6708
4438,23774 20863 19875 4366 11533 3630 24070 1573 9822 19092
4439,6698 10781 25407 823 22554 13522 195 18501 8529 9190
4440,24484 12061 18122 8304 15764 10786 6897 25675 8811 5934
4441,7094 23719 25065 23880 11295 8370 8376 23839 20851 3570
4442,13715 25314 3469 20230 9205 5518 780 12352 21670 13204
4443,16577 3382 19033 6446 679 4871 10426 23359 7002 24900
4444,25713 22384 829 7457 533 23448 12371 3810 9535 8251
4445,24733 9288 24577 3170 9555 15180 25001 22632 6890 6010
4446,20087 17663 15390 12891 7010 19106 8386 14144 7635 13326
4447,23154 2492 11533 10792 10908 823 10981 6734 21920 10834
4448,4825 23989 13686 19089 14253 20003 9438 9358 22196 1659
4449,2304 17637 8395 6163 20553 6652 10337 1964 7479 12182
4450,22396 24753 18576 14740 471 10710 8390 10246 22537 12235
4451,14817 15873 14654 0 17321 17320 17319 17318 17317 17316
4452,9295 16890 1943 733 8094 1860 16492 25718 14136 15441
4453,13753 4670 20038 16091 14067 13649 11072 6627 20979 17668
4454,24484 17820 8064 6897 15764 18569 8304 857 3068 14865
4455,25078 14336 13681 5669 10373 7568 19934 24002 5115 16577
4456,17723 19709 9438 16630 23481 20095 17257 3165 2665 2533
4457,19393 12061 8304 24075 18619 10785 24472 22617 9851 17820
4458,6446 22121 8272 13703 1848 13102 2616 21596 1583 9649
4459,6612 22500 20308 3556 5664 25868 16218 1818 12704 11112
4460,22848 6878 6734 7095 1242 7991 9555 11533 25596 9701
4461,1573 22171 18574 24958 21973 3737 8709 20087 6878 21471
4462,4825 19123 12644 3588 3905 8987 23989 21957 10820 9530
4463,4209 11083 20148 20496 21552 24410 11452 14023 7639 11995
4464,18512 17637 8395 14684 6612 8769 20345 2459 18523 22652
4465,25407 10594 10834 1583 22848 10908 6878 12818 7991 21920
4466,8704 9339 8251 22511 20108 19480 17760 525 11452 25873
4467,22308 2554 13116 18169 5942 25398 24672 5486 3566 17942
4468,17517 3971 9511 17546 10269 19973 5150 15196 24075 17218
4469,3037 5032 18793 497 9769 12048 15778 13424 22385 9716
4470,22056 2507 23510 4241 13472 12719 1342 10660 6734 2817
4471,6734 10594 2426 23154 9322 17156 11533 20969 23133 1583
4472,8479 9926 19935 20225 12740 264 3533 16049 21152 25404
4473,8678 20130 4193 9050 17099 7730 14777 8811 4068 16996
4474,625 21042 5930 19033 21355 16150 22731 306 12601 3913
4475,7585 15520 18249 3362 17305 7980 16924 19250 8152 7657
4476,25675 10269 12061 19401 18293 10786 9851 13118 19089 3803
4477,19480 11687 14291 14895 6239 11730 13555 22617 8704 16179
4478,24577 21920 11527 6708 1573 23200 13905 12323 3497 7319
4479,19874 4502 8395 18512 24355 20308 9438 5078 18419 17637
4480,17586 6712 15903 19536 1492 17133 7561 15110 14674 17720
4481,4787 10865 11459 17668 19826 24255 328 18569 10807 25711
4482,19781 11796 12983 11731 21365 20496 9243 4055 17065 19114
4483,11855 2835 2996 14684 16301 1863 14895 11730 16871 20345
4484,9438 5942 10269 23799 10363 25693 51 3803 19401 16420
4485,5078 17637 8395 359 11242 2304 14684 22485 10614 25774
4486,21042 12601 22906 13381 17877 2426 22121 1005 23154 15729
4487,12563 3401 24032 7158 18059 11705 10732 5930 625 20756
4488,562 9284 23258 5717 4528 11987 23536 5489 10887 9282
4489,18293 25046 22128 466 7742 22750 8590 4855 15915 5185
4490,497 4936 5032 9750 7267 3037 8709 12048 18793 2767
4491,20841 17546 10766 15811 7568 12142 21608 13134 23689 14192
4492,4147 21061 5469 1869 8986 22564 6164 7550 25407 5895
4493,10324 5308 6997 19768 1995 17379 3450 6038 2470 2493
4494,5505 6719 15953 752 9045 9055 17257 9312 3185 5119
4495,2888 18798 10426 484 13226 7049 13257 18244 17231 22098
4496,23711 15459 11792 2868 9284 18114 10450 15145 18528 12061
4497,25675 1959 1205 6419 4859 12230 17374 7541 21248 17093
4498,484 15691 16991 11121 23468 2001 20973 14356 8272 681
4499,19089 8894 24209 17723 19709 8785 10834 8097 5803 16747
4500,25655 16394 25738 24423 11748 5160 24577 4296 17651 1511
4501,2426 23154 12050 18392 6878 25407 2492 22010 5952 9555
4502,10412 21768 17331 4342 7876 2086 9842 11804 9238 20064
4503,24093 24484 15583 17820 8304 18122 8064 10785 5412 11153
4504,4369 12313 18790 19114 12061 9055 25928 9205 5119 8530
4505,4966 10990 21859 19094 24340 21552 10036 4940 9591 7407
4506,10834 11533 654 23154 6734 3580 25407 2907 19089 24128
4507,8251 14291 14895 23600 525 20108 19089 21552 15490 8704
4508,15459 9029 12341 11792 12061 10450 21854 19114 18528 9218
4509,19874 20308 24355 18419 4502 20553 10418 24070 4257 11737
4510,3812 9992 23430 20999 6446 12601 19698 2426 10467 14356
4511,5696 16279 560 12339 18890 2322 8394 21297 15288 7586
4512,16555 6828 12685 876 8699 6861 16522 17897 24639 14360
4513,9874 6893 18021 12099 21505 24945 3285 3966 16480 16742
4514,6734 2570 14744 15 8574 21920 25407 13946 11628 2426
4515,19089 24075 5942 23600 19480 8894 19709 16630 10269 25693
4516,11217 10054 16335 22817 24199 11701 10839 10994 11154 4805
4517,23154 9555 10594 2426 15691 23141 13711 12818 16928 17156
4518,44 9606 8529 23426 12257 3506 6319 11848 12713 12774
4519,22378 4382 20648 2550 20833 20308 8659 16762 21697 5467
4520,5476 5119 10919 13797 22750 20964 11072 24279 7883 15240
4521,10834 2426 10594 6734 9555 25407 17156 18392 23141 15691
4522,24484 24093 5412 15764 8064 8304 6897 857 24109 57
4523,8709 3037 19123 14706 5032 24008 20345 12914 20146 17265
4524,10269 25675 9438 12061 14313 2109 15583 23799 17668 13433
4525,25596 6212 3580 3737 19092 21511 5436 8834 2118 8860
4526,25407 5952 13136 11533 9733 22010 5 6708 11340 2492
4527,19049 1863 7995 10269 21938 4796 25028 11432 21095 14343
4528,5078 17637 16324 19655 1993 18939 22499 12952 19874 8395
4529,3989 13725 12873 22121 2236 25407 24075 10269 7030 14969
4530,3037 5032 15559 18793 9662 497 19426 12048 20300 9716
4531,11792 5717 24075 12061 10786 9851 23127 2641 6926 3668
4532,13541 17753 21281 23156 16475 7913 23594 990 13870 7646
4533,4502 6612 4257 17668 15363 18419 21697 20553 18512 11737
4534,2426 15691 23141 16394 7095 12214 13711 23154 22010 8990
4535,8097 18419 7494 24209 14684 16394 12602 4502 19525 5522
4536,22378 13696 1258 19987 19189 11452 20686 3708 3877 22987
4537,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
4538,4620 18190 23711 12061 19114 2333 21854 23536 9029 20496
4539,3804 6012 10621 1757 1876 25491 25928 19114 10554 2641
4540,24355 20553 11114 18512 22652 22332 5078 20626 1633 7412
4541,10594 15691 13703 16394 2733 19113 5671 24075 11340 23154
4542,15294 12948 21552 12778 17893 942 8538 21583 20934 25676
4543,15766 12211 25205 2583 17715 16333 4238 1740 7551 19292
4544,3835 16901 8686 3348 22300 22511 12684 5717 23568 18114
4545,20236 8593 24546 1592 16124 2823 11339 20211 1871 2281
4546,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
4547,6734 1436 22121 3812 12844 290 983 12245 11167 24002
4548,23258 1785 9284 16878 5717 4620 3469 6016 16112 23711
4549,22171 20974 18202 10309 4066 13393 16577 194 3737 5671
4550,20308 22378 3666 2752 8063 18048 2176 19436 11634 25924
4551,14684 4502 21857 6612 4257 20308 17668 8593 9327 18512
4552,2492 23154 12960 25407 10981 18392 13711 13420 11991 2426
4553,8097 20146 14706 17070 5952 22840 11003 12602 19480 8089
4554,14895 16630 23600 3428 20095 8431 6198 10537 14303 8894
4555,11792 15459 18190 23711 23536 21854 5717 23127 9029 6088
4556,4147 5763 14155 14141 19332 20422 12730 2039 8337 18060
4557,25171 8925 19875 7908 3408 6691 13663 17209 18715 21887
4558,11388 19874 18760 7412 7890 13374 23179 5078 13433 9632
4559,8709 17724 919 25342 3037 24008 21492 8558 15910 20581
4560,8097 5044 24577 25407 9555 1240 19480 19089 2665 11091
4561,21859 4966 6196 18122 3303 19189 9339 14271 18126 19094
4562,19541 11730 1600 7075 23397 6239 12914 24227 23628 2139
4563,6082 1838 13165 20766 355 3281 16338 24766 10970 2362
4564,7426 16489 592 17558 21139 16266 17586 13763 15094 19518
4565,13541 2333 18190 11792 2868 15327 23711 10450 9284 23457
4566,6734 10594 25407 22010 2426 22727 10792 18452 9322 10834
4567,7818 13433 24355 14010 18024 19007 17896 17808 24473 1712
4568,1863 9591 4940 18122 18080 18344 6654 2868 15459 22645
4569,2705 13810 10261 16462 17759 2132 25268 20686 1226 15831
4570,2333 15459 9284 13541 23536 18190 22646 21854 4620 5717
4571,14942 23374 5235 23135 2629 5507 10194 5262 645 4925
4572,8097 12914 25407 15169 25596 3921 21552 7742 466 15401
4573,9438 25675 5044 24948 10590 5497 5118 10269 1209 51
4574,8097 12914 7553 3551 15196 15234 10653 24481 24508 10781
4575,5154 20565 23505 6901 8372 15571 660 13831 12077 13615
4576,5078 17637 11459 16324 5957 22485 20308 16851 359 23064
4577,16630 21381 19910 17760 19089 19480 23600 20108 14895 8431
4578,484 2001 23468 970 11121 20688 24862 10162 16793 19340
4579,24070 20508 23086 1113 10284 16246 24138 3775 15844 19627
4580,7115 9620 10908 22010 12818 23154 22594 15830 22848 5966
4581,10073 24070 18696 3005 14626 24573 4257 22128 18399 24014
4582,2426 23154 10792 10981 5044 24075 9322 17209 23133 11834
4583,24093 8304 24484 15764 10785 23306 21962 18122 12530 5934
4584,24075 963 25354 2702 24472 6469 5543 5942 18293 9947
4585,9438 25675 12061 22554 10269 10786 25260 3803 19401 18293
4586,11480 11772 23154 15196 25407 14669 15691 9992 16772 10901
4587,10530 19709 19785 21518 11076 21552 17760 7639 19089 6239
4588,22752 17350 11506 9417 7131 18462 22426 19086 4029 7742
4589,15327 13541 5717 23536 12341 17162 8285 9284 23258 454
4590,18293 12923 14595 24075 6904 9438 7728 23888 13588 8243
4591,18122 4603 18045 8251 19393 22617 25668 19047 17813 21320
4592,6446 8272 3812 22121 13703 1848 13102 8955 1583 9649
4593,4888 6950 7964 17523 17565 11185 9345 12268 17041 16048
4594,8158 5562 23628 25740 14609 21527 7444 7474 24104 20518
4595,6053 3965 13470 11130 24248 9690 12107 23154 5516 10845
4596,21527 817 19524 20518 275 23410 6760 15709 14609 22858
4597,16630 19709 7494 20146 17723 14895 14291 8251 5522 17760
4598,11925 13686 17745 4222 19089 15144 14406 3144 18561 19123
4599,8544 22511 9339 16179 24355 20308 24481 19480 11072 11730
4600,4505 25256 25928 20093 21102 16242 25693 23799 10554 14433
4601,18060 7965 18859 8896 12227 9620 14354 18499 25407 5469
4602,23711 9851 5717 24075 13541 10786 9029 15034 23127 25675
4603,3037 8709 497 15182 13424 12048 15910 22356 7267 20300
4604,24410 22511 20496 1504 9243 20148 7639 12710 10191 11384
4605,7426 5084 6629 22256 16266 22758 25083 1547 10747 14818
4606,24546 762 7839 6 21248 20374 17323 21617 4025 25559
4607,6734 25407 10834 1583 9555 17156 15691 16906 22848 6878
4608,8524 16261 8115 1639 21583 21575 24500 9880 21932 10816
4609,6016 10965 18176 15010 21007 9868 9970 2300 22481 3009
4610,9591 14385 8560 4940 23711 13918 18122 24093 8304 3014
4611,8709 497 5032 7267 15778 20300 22385 9662 6689 9716
4612,25636 6471 6372 1540 18322 9078 3010 23868 11668 25523
4613,16751 2236 12486 11533 8925 8051 8894 12214 8785 654
4614,11533 25596 22801 13503 2426 6708 8860 13663 15169 3737
4615,12341 15327 15145 4620 24621 3336 7701 3176 25583 5451
4616,11623 3966 17180 7818 22402 7657 4738 6468 20403 13810
4617,12684 7885 11792 921 10979 25353 7615 5717 25643 12742
4618,13541 2333 6088 8920 23711 18190 19114 10450 21854 9284
4619,13711 25407 2426 23154 18452 11340 23141 1583 25827 895
4620,13870 25596 13663 9146 2993 6734 22801 25135 19497 23895
4621,6239 8158 11706 5562 9438 3934 275 21527 24075 19792
4622,11072 7639 4927 11328 2159 9243 6094 17760 20260 9339
4623,11848 8529 23398 20281 6985 7877 14155 19005 19166 5763
4624,3037 15662 2283 10747 18615 15903 15642 13183 4658 18825
4625,2426 16577 12818 22121 16928 23154 10834 10594 12943 9555
4626,22359 1863 9386 22646 20130 1378 25903 13009 17776 21890
4627,16522 5235 1580 14839 17681 23575 16237 7868 20997 25944
