user_id,item_list
4674,43 3759 2125 201 23981 23255 6076 16317 7912 11101
4675,22749 18728 21800 25798 7222 1146 8994 25329 19978 14077
4676,20458 18915 5155 4272 17321 17320 17319 17318 17317 17316
4677,20308 20553 25013 18997 21428 8268 10362 20075 11614 5957
4678,5164 10111 8496 10260 18336 17832 18552 13176 15343 3662
4679,15691 2426 13928 18317 8894 5044 3570 6076 24075 20146
4680,20299 16802 1988 25585 3013 13138 10594 903 7363 23774
4681,13541 2333 2868 22646 1863 5717 2090 23536 22003 18190
4682,9591 1863 18122 9018 2996 18080 11549 25846 22836 962
4683,23981 22438 16897 3759 4423 43 3631 20413 12195 201
4684,9591 8920 18122 4940 22645 8544 2996 6088 8251 962
4685,14684 23086 16394 4257 18419 12162 15844 6208 12214 20308
4686,15881 9591 9910 1947 2840 25682 1960 13751 16552 24680
4687,25675 23258 7130 21396 6588 8538 12715 13797 23536 19342
4688,12211 20438 4846 23447 25385 11758 9699 12038 19475 9645
4689,17843 7243 13763 9241 10747 15636 25192 8242 22474 1547
4690,14023 1863 9591 8544 22645 4209 25505 14311 17820 8560
4691,16301 12158 3037 13424 9241 6861 19178 24075 6828 2523
4692,2426 10594 9555 15691 1583 21920 6878 10834 22010 18392
4693,5815 10747 8709 7243 3037 16489 9241 25741 592 21674
4694,5497 22121 8249 10653 25013 13795 11121 13226 5641 9041
4695,8544 20496 13797 11452 19480 7639 5119 9851 8251 5717
4696,4257 19874 14684 16394 18419 24070 7883 1714 17233 22750
4697,17668 22001 17336 2876 23920 8326 21512 9650 1531 7915
4698,16630 22121 23600 20146 7494 22445 23481 13928 8894 22464
4699,5717 18190 22300 2333 16112 9284 23711 11987 2641 13541
4700,6088 2868 11792 18190 23711 12061 15459 5717 9591 22646
4701,15196 17517 7568 19973 15234 18636 25642 17218 7144 19010
4702,18122 24472 24075 23711 12061 13541 21854 18872 11792 18190
4703,19480 17760 2619 2665 18168 17348 19910 13352 7883 10964
4704,18466 21805 14503 5957 13913 6217 12275 16396 4767 13086
4705,22300 10887 14220 12742 11741 3348 2802 3242 11987 23583
4706,11848 7908 13294 17671 8529 13776 3656 7564 9891 13787
4707,12211 6151 17054 16333 25205 25385 9795 20438 30 1208
4708,12214 4257 15196 25407 14684 16577 11533 3711 22121 9324
4709,12237 3719 19668 11223 10803 8531 9005 13433 2808 2486
4710,8019 25621 20596 8338 19427 7970 14436 8855 24172 23252
4711,11979 22010 25596 12158 16266 23622 7426 14017 4503 18774
4712,19089 22445 13294 11295 7063 25675 5784 18317 20095 7908
4713,19089 23600 8251 23481 11730 7494 16630 9339 2665 21552
4714,24060 13159 2369 4302 13768 2608 22331 25277 8320 4352
4715,8114 14433 23457 11384 11725 18528 15782 25289 13030 20750
4716,12742 4927 24075 19114 3348 23481 275 19480 12061 22617
4717,16897 22438 23255 2125 3631 3759 8758 12802 19164 14235
4718,19007 13552 1959 24546 5283 20857 19445 8805 18343 25209
4719,7964 13541 25314 2333 2300 7575 197 23457 20750 16576
4720,7494 19480 23481 17723 12409 20146 20095 23600 14291 16630
4721,24546 18547 8805 7839 12230 18427 17323 377 21505 11931
4722,17723 23600 20146 12409 19480 23481 8894 2665 18984 19709
4723,20308 22378 16860 24355 4502 4270 6536 23875 14684 6617
4724,14172 15213 24586 24075 22693 21958 6539 17407 1715 9178
4725,16767 11716 3469 12742 878 16112 21552 24437 10979 19922
4726,14684 20308 4502 6612 15124 17668 11083 8712 12289 19874
4727,919 8558 8709 21492 15910 13424 22548 17849 25342 14315
4728,24546 377 762 3527 18547 21505 9135 25526 25494 7839
4729,16918 12943 21042 2375 2426 3744 3497 25133 7291 4334
4730,20969 8990 6446 25631 7991 4878 23141 2426 5044 8272
4731,9591 1863 24109 22645 17820 24484 4966 18122 8304 4803
4732,9438 22554 10269 12061 25260 7202 15564 9851 18293 10786
4733,17476 20973 7138 16208 18890 17594 20728 2119 19655 2002
4734,18499 14396 3066 1994 11848 13846 22745 11202 20443 19489
4735,3281 11899 16748 1160 24871 16743 14720 177 15891 681
4736,2333 2868 13541 18190 4620 23258 2996 15459 9029 5717
4737,8395 19874 359 14684 16324 20345 20553 2459 11459 24711
4738,3803 25675 9438 14721 12409 19089 5942 22554 14595 19401
4739,20969 4512 25675 22554 23424 12923 25407 4241 5044 68
4740,22121 12601 19852 5044 16577 19033 13393 4351 11634 11475
4741,20308 14684 19874 24075 18399 4502 24197 21697 4229 19709
4742,5078 19874 20553 14684 18512 4502 8395 13118 359 17565
4743,12550 14418 22359 12293 25648 23711 20130 6088 25903 10789
4744,25868 20169 21880 19346 25315 3572 19480 6703 14978 15605
4745,9438 25407 18293 10269 25260 10594 15691 10786 5044 12923
4746,25539 25347 14420 3497 13294 12719 6359 10730 3251 7361
4747,9243 13707 12844 22062 255 4992 9578 18692 13730 19833
4748,19874 24355 4257 18419 11533 20308 10418 5952 22801 5581
4749,5078 359 13863 13374 5581 6893 7532 2831 18111 16324
4750,21042 22731 21395 21829 306 18924 9607 5930 12759 22448
4751,23751 9675 1086 25313 23158 8563 14377 16999 13769 1067
4752,14684 6208 4502 20308 15903 17668 3037 18419 7450 19429
4753,15327 454 15145 4620 5717 8285 1564 11384 23457 19588
4754,24093 15764 8304 18569 17820 5412 24109 6897 4803 17284
4755,13793 34 19861 15803 18128 10395 14764 25675 24224 1258
4756,14253 19123 23989 9438 23109 15144 19089 2832 9358 22196
4757,16522 13532 10752 13135 16642 25944 8699 2523 19488 14839
4758,23600 12409 2665 20146 19709 17723 20095 19480 23481 14895
4759,13541 2333 23536 15459 2868 18190 5717 11792 22003 4620
4760,25675 25596 14595 3737 18293 24075 17465 5952 15564 6212
4761,7494 16630 22121 17723 20095 12409 19480 23481 14895 20146
4762,18987 23299 22356 3037 9934 25675 12061 3556 19281 15562
4763,15691 10834 20095 25407 13711 7908 8894 18317 2426 681
4764,9438 19281 1959 21624 20308 3527 16048 17523 21894 25345
4765,3176 23043 19114 4927 9851 12061 25693 18790 13463 18918
4766,7426 5084 16266 25702 21322 21674 14998 24075 21364 8229
4767,9438 14684 5942 24075 773 19281 16489 24355 17586 25407
4768,11533 2426 23154 15691 5952 10834 23141 8860 22801 9555
4769,23536 2333 6088 9284 23711 2868 11792 21854 9029 19114
4770,8395 14684 17637 20345 24711 2835 16324 11242 20308 6791
4771,3556 4502 14684 16324 15374 6612 20308 19089 18778 9676
4772,22898 3884 10780 10408 24818 41 12538 22554 0 17315
4773,25239 22438 9566 16122 19212 21797 24590 12489 0 17318
4774,8395 359 17637 2835 19874 16324 20345 2459 14684 17565
4775,22286 16443 11169 15748 4649 1781 2493 17379 8826 10834
4776,14370 10269 20069 20204 17668 16005 15857 16007 7883 16327
4777,25407 9555 10269 22554 17156 18392 5044 7991 13928 8097
4778,13763 4936 1547 8229 12271 8513 9241 7243 15636 7426
4779,25407 23154 10834 15691 2426 1583 8990 12818 5044 7991
4780,20969 25407 19468 22121 6446 12601 17229 2426 23154 16772
4781,11730 17760 13352 23481 19910 15830 11452 16126 18122 7601
4782,9438 4811 25675 10269 8667 23043 1984 13463 12061 20761
4783,11533 5952 8860 25133 20974 3737 25407 4541 6708 15169
4784,6095 17692 22554 11383 23737 17680 4559 4165 7524 4773
4785,22128 22750 6294 21342 18293 24075 15915 18804 5380 23888
4786,24546 9438 11623 3527 21505 1745 12230 11710 158 25209
4787,11792 23127 25491 5119 18163 867 4055 12061 3668 24075
4788,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
4789,16394 4502 14684 15844 20308 24355 10491 10418 19874 386
4790,3016 9569 394 10119 2272 9150 11381 6904 3497 12603
4791,22121 25407 19089 8785 20146 8990 23600 16577 20095 13099
4792,19089 19346 10599 6441 23481 20290 10348 21518 23600 4927
4793,8639 18906 25722 14424 2711 7638 5295 8113 25114 1583
4794,9851 23711 25675 13541 2333 18190 23536 9438 9029 21854
4795,2426 23463 8990 24948 6446 3921 9531 21042 2643 11156
4796,14839 17799 16522 15531 9460 15777 14089 24582 15061 8677
4797,25407 15691 1583 6734 18392 17156 22848 9701 6878 16928
4798,13451 11031 2749 21147 8458 16321 2211 5178 15981 18726
4799,21570 25268 15831 20686 1226 12656 13935 14324 23098 8620
4800,13352 13797 1863 19910 11730 15830 20108 23600 11452 12968
4801,1863 22645 15764 9851 24484 4940 13628 24093 4100 8304
4802,5150 15196 17546 15234 17517 7568 15642 19973 12142 25771
4803,25662 19661 9882 11452 9102 17522 20897 8409 12031 839
4804,8667 6719 5142 1705 19938 919 15672 14562 19758 5495
4805,24075 9438 5942 19089 23799 25675 14684 6076 24850 8242
4806,21975 1446 22588 867 11731 14548 6536 10717 23568 14951
4807,12158 14488 13231 13502 3456 8709 14315 5032 21492 13789
4808,15562 25868 4502 1920 14023 11361 12906 364 14291 20308
4809,9573 15196 8958 4614 9125 19655 20754 9476 19498 16577
4810,6734 18392 17156 5044 22848 6878 24075 10908 11533 13928
4811,19875 13663 3037 8860 15169 4541 6708 3737 8097 25407
4812,13226 20688 10162 17013 19340 16793 6446 12601 15196 9555
4813,24076 12666 15914 25093 1393 19429 11701 24794 16871 4290
4814,8538 23707 15327 1459 8544 25013 19235 19480 5487 14609
4815,17216 16928 855 19933 15234 16188 12409 5044 5703 7333
4816,12061 11792 5717 9851 10786 2333 23127 23536 13363 20496
4817,19707 18859 24661 22824 10269 1898 24586 0 17320 17319
4818,23536 13541 18872 2868 3983 5717 16189 15459 11792 18190
4819,11295 5044 18317 10467 19089 16577 9090 10834 7095 22445
4820,3497 4147 19769 1869 7550 16651 19332 13887 8986 16880
4821,12992 20146 11900 7063 19525 22500 4282 10753 8097 24075
4822,25693 24075 12061 13441 10269 7235 4811 23207 23457 6517
4823,23154 10594 9555 15691 10834 1583 17156 22010 8316 9701
4824,19007 4738 7839 304 18852 12230 1700 21624 11931 16124
4825,25645 2153 23280 24735 7850 20359 23370 13207 7107 21893
4826,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
4827,8894 19089 12409 13336 18317 19480 11295 5784 20146 16005
4828,24093 17820 24484 9187 16857 15764 3068 5412 10807 4959
4829,24484 24093 8304 17820 18569 4803 57 6897 3997 9591
4830,22554 24075 3803 15564 23485 12061 9851 18293 19564 18804
4831,25675 22554 24075 9438 15564 18293 25260 19564 10786 12923
4832,2995 25407 11848 8529 7012 19430 11563 11792 14317 13711
4833,9591 11886 19094 7964 7335 2996 12742 11067 21464 7130
4834,24075 10269 25675 5942 22554 15564 7964 12061 23799 19401
4835,22121 681 3432 4351 5044 13393 16577 25044 3497 3921
4836,6164 7550 5044 5763 15572 588 4147 3497 19873 21061
4837,14684 4502 19874 20308 6612 10418 18399 4257 8395 14158
4838,484 11121 2001 10162 1583 15691 11533 6446 16793 5044
4839,19874 10418 18512 17668 24481 4257 24075 22653 21697 15363
4840,5923 10551 1563 2147 24580 17481 25675 14691 11733 8233
4841,11848 16641 12713 18949 25696 7564 25407 13508 8529 16728
4842,25539 20845 12604 12680 3067 15597 1153 16810 19535 15568
4843,6674 20933 3348 4638 2910 10558 11987 19922 7229 3668
4844,12158 13424 12663 13138 919 17849 10544 21492 20226 4956
4845,18939 22544 1993 7113 5078 2459 11656 20308 22655 8675
4846,8431 18930 16630 19089 24209 19525 14721 11091 1600 9664
4847,21674 16266 5084 21139 11871 6532 16489 15644 2746 25712
4848,16301 11855 15914 20919 18687 12158 1092 19577 13954 2767
4849,8894 7494 12409 19480 17723 20146 23600 19709 8431 24075
4850,7030 18687 11855 8709 3037 23844 16345 5032 13954 3281
4851,752 11451 18085 9133 25683 14462 4811 6352 14053 16644
4852,18122 3659 24484 5934 23983 8304 9703 24877 8064 16084
4853,10594 2426 25407 6734 25596 5952 10834 9555 17156 22010
4854,22121 9085 10269 5942 21281 1294 25675 3803 19627 8667
4855,23343 22059 25081 21697 13234 15658 7568 25178 20254 9093
4856,12061 23711 24075 962 25675 10786 6065 24093 773 18122
4857,18544 24747 7094 9090 7991 4517 18499 15532 12410 9142
4858,4257 19874 4502 14684 24355 12214 18419 5952 15749 24070
4859,22750 22554 25675 25046 23485 3803 22128 18804 15915 22139
4860,14684 3572 18776 1848 25407 16991 15234 12230 15903 20308
4861,14220 6088 21668 14936 24015 19049 5489 19922 13541 3724
4862,10269 23628 2109 5562 9438 8538 23799 275 20301 18050
4863,17586 3485 10994 7268 8295 18515 7426 8229 5032 1276
4864,4257 17233 14684 21552 6294 18293 6691 3630 6358 5092
4865,15373 25752 21882 3034 8045 8363 17447 8538 5499 1180
4866,21139 13763 12271 10747 16489 17586 25741 21784 5187 17664
4867,18949 11969 19857 14402 8529 20325 10853 22909 25711 10017
4868,17145 9560 256 14301 11952 10235 12953 4844 2782 9401
4869,17820 18122 5412 15583 24109 24075 10269 5934 57 16857
4870,4502 19874 20308 18419 4257 10418 17668 6612 15234 20553
4871,19823 21373 8675 11003 10311 25834 4541 12759 2492 12786
4872,23547 8850 7691 16629 16974 378 21977 16504 5259 12214
4873,24306 1819 11620 24653 12017 205 3663 19332 20832 15142
4874,20308 14684 19874 24197 8920 24355 12289 10073 21552 9591
4875,9438 12661 19007 21616 7818 4856 9369 20464 4640 15240
4876,25675 18293 7728 12923 9438 25463 14595 6904 12719 24075
4877,3506 10592 44 12453 15275 7553 23426 12257 11848 18499
4878,25596 5952 3737 8860 19875 25133 22801 15169 21511 3580
4879,19480 19089 17760 11687 8251 11730 21552 19709 23600 364
4880,14684 4502 20308 19874 10418 20553 1055 4257 18512 6329
4881,8395 5078 17637 22485 20553 6652 16324 18512 14386 3916
4882,14684 23620 19189 9769 15124 2645 22801 13360 2236 7006
4883,9050 12293 6088 1863 25903 12550 22646 16552 21890 24075
4884,15579 2819 18512 20553 5156 4237 23215 2646 12663 19607
4885,7836 20565 3070 5319 660 20979 4728 16630 6901 11626
4886,7030 10791 6041 9438 16849 6065 6950 6040 16426 21893
4887,2868 18190 6088 5717 13541 2333 15327 23711 12341 15459
4888,19511 17546 20841 13134 10766 9511 7568 13665 23689 14192
4889,23989 11925 1659 23109 24049 24993 24355 14253 16690 13686
4890,16897 15394 25480 19468 12601 5784 4215 5475 20746 21943
4891,12601 21042 22121 679 5044 19033 16772 13393 25738 21355
4892,22121 15691 18173 7012 8669 20281 7361 15664 22629 10119
4893,8097 12914 25407 20146 12214 7013 5952 11535 22010 1573
4894,25250 11081 10653 17385 22799 8019 14436 8338 20596 18583
4895,24546 377 21616 25839 11623 2237 21505 8854 13810 19281
4896,6632 8990 21552 1904 10845 22750 19620 6636 19189 7078
4897,17517 16577 13186 6629 4118 21042 9588 5272 16775 10994
4898,11925 914 19123 9438 13249 24003 9358 23109 4956 1659
4899,8860 15562 3556 6741 3758 3737 16872 11533 4541 17948
4900,25407 2426 10834 15691 18392 624 7991 16928 22848 23141
4901,25407 10308 8974 8491 7553 24075 7356 5669 4619 5452
4902,22402 8758 8325 13373 4147 6655 24452 588 1573 7560
4903,11564 8094 6889 25786 8383 24496 3099 4011 20554 15571
4904,2426 23154 6734 18392 9701 16906 17156 8097 22848 1240
4905,3931 18540 13271 1738 1146 974 5424 5032 17586 20919
4906,9282 16112 562 11987 14220 2641 19079 2910 3469 25491
4907,8097 19875 25596 3037 12050 13928 8860 3737 15691 9555
4908,3037 13424 9662 15559 7267 497 15182 20300 8097 18793
4909,8249 6446 15196 22121 8990 3572 17385 11121 15234 11081
4910,16775 5150 25083 7144 15903 25482 22075 7568 12142 15937
4911,11925 19123 10002 10353 13702 9435 25973 19518 20003 3782
4912,17029 2185 13138 10594 3013 7363 25585 1988 23774 17195
4913,11792 9243 4927 7930 1776 14271 18692 24497 9218 11731
4914,14978 421 13560 9749 17152 17348 23259 8797 23245 24185
4915,25314 21552 11451 22411 13324 5717 6767 2724 976 776
4916,19019 25885 13118 3572 11533 18987 6208 16464 19792 8829
4917,17745 3905 13686 4444 9679 3968 14406 25409 22884 1097
4918,9438 25675 5942 12061 11792 9851 18872 5717 23799 22554
4919,23536 16112 5717 3835 18190 13541 3469 14220 12742 11987
4920,8395 3690 6325 1758 4270 23068 6558 4269 10682 25074
4921,19874 21136 25693 6419 4115 6329 22606 15793 7818 23067
4922,13541 6088 21854 15459 18190 19114 12061 2868 5717 23711
4923,8709 14315 13789 5032 3037 8300 51 16941 12158 1885
4924,15691 2426 23154 10594 1583 10834 18392 6734 7991 23141
4925,22731 3913 14597 24484 6897 8605 15331 24921 2748 902
4926,15234 15997 11459 20325 20553 17668 8667 24197 15124 11737
4927,19089 11900 2665 1240 16630 10537 8131 18317 68 20863
4928,8097 19089 25596 16394 6708 9555 16587 13025 7742 23141
4929,8019 20945 14436 24172 8488 2953 5284 19471 11081 19068
4930,23621 9941 6691 21857 6612 13470 23565 22655 5945 16257
4931,8709 3037 7267 9769 24132 15778 5966 15559 4936 8114
4932,17942 3566 4788 18193 7290 1649 3145 20855 12047 7158
4933,19114 2333 25675 13541 23536 18190 9029 9284 867 4620
4934,17820 1863 7109 7030 1947 9591 11701 16218 386 20108
4935,11658 16630 13895 9664 25873 18930 24209 19089 13336 19525
4936,9851 10786 25675 9438 10269 5942 18293 15564 12948 25260
4937,22359 1863 13009 18768 24075 6088 20130 22646 25903 10212
4938,22229 16224 7319 3037 21428 17643 12554 3442 3978 2362
4939,11924 14640 9511 8685 2766 15268 22141 12913 4526 16186
4940,11366 2076 10238 24484 5934 23448 24877 23983 9703 508
4941,10269 24577 25675 12914 9438 12061 19089 22121 5044 25407
4942,9851 942 25675 10786 24075 8538 19564 18293 561 16503
4943,23258 5487 7885 16878 22523 7892 23536 4620 2868 20036
4944,24484 8304 24093 15764 8064 5412 4803 18569 18122 6897
4945,25693 13463 9851 18340 2705 18822 19482 3314 25013 19935
4946,2333 2868 21854 3337 13541 6088 23536 18872 15459 7235
4947,2426 25407 9555 10594 1583 6734 15691 18392 22848 624
4948,21369 1999 14138 6101 12285 19720 24075 9456 19756 20220
4949,3497 13294 10730 11533 7260 16394 7271 20366 19600 8423
4950,11854 10710 10269 24075 13472 14002 8841 9864 25154 11677
4951,5717 23536 12341 13541 23711 2333 2868 454 3835 4620
4952,7363 24383 7361 2877 11366 1810 3812 22564 8131 9438
4953,10269 25675 22554 15564 1888 12061 10786 24894 13118 19401
4954,2426 25407 9555 17156 1583 10834 9322 15691 18392 22848
4955,15257 11137 19895 13438 16554 18803 2355 16543 19954 19028
4956,8544 21552 20148 5717 4620 4927 25915 20496 1825 22511
4957,11900 13154 19089 24300 15959 25013 2665 3418 20146 10585
4958,5685 25051 18552 18841 13176 6605 7673 13385 17329 7165
4959,25209 9438 5284 1745 3527 13319 18547 13433 12230 13810
4960,22418 6817 23959 21830 19427 14880 19505 19998 5208 11152
4961,20146 25013 17723 24355 4502 19089 14684 11900 17525 15207
4962,9520 10839 22076 8478 9752 19007 20857 7541 10652 930
4963,2426 15691 23154 23141 9555 12818 7095 10834 25675 6734
4964,15691 2426 22121 1240 20146 9555 13928 10834 19089 12914
4965,23600 11295 20146 13928 9438 4147 2236 8097 2665 13294
4966,3037 13424 8709 14488 13231 3456 51 8558 497 10544
4967,6239 7444 23568 19524 10269 13797 364 4927 20518 11687
4968,4351 11393 19752 14328 22564 22040 10426 13047 6164 1184
4969,8709 3037 17724 919 13424 25342 7030 21492 2297 8396
4970,19089 18512 23481 8251 17760 21552 14291 9664 17723 5744
4971,3469 25491 8686 7885 14220 562 11987 12742 3348 24437
4972,3077 18377 1171 23291 9438 11482 23323 9804 5436 5182
4973,10887 3627 2759 20790 22300 3348 8686 14589 10257 16912
4974,11929 20648 20308 6926 17452 10637 4185 5503 21966 18968
4975,10766 18636 3971 13134 23689 7568 12142 5044 17517 4952
4976,9591 2996 15764 22845 17820 1863 9851 8560 24093 4100
4977,9438 24075 12923 18293 14595 3803 23485 19564 7728 561
4978,9591 8251 19118 19049 6254 9851 11730 18122 1863 11549
4979,12601 16577 6446 21355 15903 13226 11121 7363 20688 4390
4980,2333 23536 15459 13541 23711 22003 8920 18190 3983 22646
4981,10437 21492 21595 1455 6790 10245 18481 13403 25607 24285
4982,11979 388 6069 1720 18915 13154 14574 16909 179 24062
4983,15866 21127 9976 15612 4673 14897 24960 2997 4480 2348
4984,4825 8709 5721 21492 24125 10417 20003 9438 18496 6772
4985,23154 6878 16577 22121 7564 22848 17156 25407 2426 12050
4986,1863 20095 18122 21552 8560 20711 22645 16630 1947 11549
4987,22758 1095 8084 9241 22853 18866 7795 5803 19518 6208
4988,484 10162 6446 16793 2001 24948 17013 20688 10653 23651
4989,20308 8819 4502 14684 11033 19874 11452 24355 17668 4267
4990,5717 4620 13541 11792 6088 12061 18190 12341 2333 10450
4991,19868 24647 25191 21830 23959 18969 14105 6141 19427 5998
4992,5032 24577 18793 25407 9769 497 13424 12914 9662 12158
4993,23799 9062 24405 13118 10528 25412 21552 22359 13308 25338
4994,7494 19089 20146 2665 16630 23600 18984 12409 18930 23481
4995,14684 4502 4257 5581 24355 17668 20308 14137 1714 16394
4996,24093 8304 25619 20544 722 6612 10129 20553 24484 3427
4997,9591 3891 19480 23481 24949 1212 19049 8251 8512 21741
4998,20271 11964 21430 10441 2279 7895 11228 19918 14684 21697
4999,19727 1186 24010 8097 9457 2440 16569 6629 7095 21170
5000,18293 18804 25675 12061 22128 5380 19564 25260 10786 15564
5001,14539 4767 8396 22445 21977 8850 13471 3428 3497 11065
5002,16394 12214 4502 15234 14684 5436 10418 1345 25407 17233
5003,24128 24209 23244 19525 19089 23600 16610 2665 12409 25873
5004,855 19933 16188 25360 14291 625 21116 10734 801 16928
5005,8987 17745 4289 3905 4825 11925 13867 968 617 12515
5006,24093 24484 18569 6897 8064 10807 18122 5412 8304 15764
5007,7946 12759 2570 8675 12214 10781 16669 10779 16146 16394
5008,23154 10594 25407 2426 1583 18392 9555 624 2492 10834
5009,19089 24075 23600 10269 17723 9438 16630 17257 20095 2665
5010,23154 10834 6734 18392 16928 7991 12818 23141 9701 17156
5011,25407 22121 19089 8097 8990 8785 19709 20146 23600 9555
5012,6734 23154 25407 10594 2426 17156 2492 1583 22010 9555
5013,1863 9591 8560 14385 8920 2996 18080 9018 21552 15906
5014,15764 8304 8064 18122 4803 15583 12110 11153 24075 14865
5015,18190 2868 11792 5717 10450 21854 19114 23711 18528 12341
5016,24075 2369 9438 13159 5821 16954 22331 815 24484 21369
5017,13020 11645 14962 8529 19626 7312 24994 8331 13703 20281
5018,7115 14643 7355 9217 19049 10484 15014 22262 17538 1275
5019,8491 8097 25675 44 3506 12914 12453 5671 19166 7487
5020,15562 1185 17820 19436 8304 10054 16197 13207 6010 19480
5021,14684 24075 19874 9438 4502 14452 7883 23799 4218 25675
5022,2426 23154 8316 25407 10792 18392 6734 21920 9555 2492
5023,5380 6632 15915 21342 25675 18804 22991 22554 15790 942
5024,9438 7836 7494 17093 20979 5284 13923 13552 17723 10159
5025,11340 12050 25407 2426 4980 18392 9322 11991 22651 23154
5026,24483 3631 4737 4526 3392 17680 14928 8488 13490 22438
5027,25407 2426 10594 1583 18392 23141 9701 22848 16906 6878
5028,24546 24199 20038 23563 2281 16562 22622 25209 12014 11702
5029,13424 7658 5032 5610 7942 4956 25182 14488 13228 18793
5030,23600 19480 12409 14895 20146 16630 19709 7494 2665 17723
5031,24075 25675 5942 10269 22554 17093 25693 10786 1888 23799
5032,22554 24075 22121 12923 25407 18293 9438 14595 4512 10786
5033,6629 8295 7426 5084 5815 7243 2584 21139 12271 10994
5034,1863 8560 22645 18122 525 6782 21552 11549 1947 5965
5035,24075 9438 12230 13485 8064 24484 8304 1959 19007 6419
5036,2333 13541 4966 2868 23299 23536 21854 15327 19114 8920
5037,19094 4966 1863 8920 2996 10036 749 14385 5463 6265
5038,7117 13154 18980 11979 388 4487 24420 471 14556 6865
5039,22554 24075 7553 9438 12923 8491 18293 13711 25407 11340
5040,10269 9438 25675 12061 11792 5717 9851 23799 10786 22554
5041,18293 22128 466 8991 22750 16420 21552 1830 4927 477
5042,20496 11384 12840 5717 4927 7639 24410 10191 6599 14023
5043,11925 919 15903 8709 19123 13249 23109 7770 24194 5581
5044,8097 12914 12214 24577 11535 14684 19874 7839 20994 17850
5045,5078 20553 2459 17637 16324 18512 20345 14684 24711 15651
5046,2333 5717 4620 9284 11792 12341 21854 22646 9029 18528
5047,9438 19385 25675 7511 18882 9555 7115 5784 3669 23044
5048,7494 17723 11900 20095 19089 12409 16630 18930 19480 2665
5049,24908 25491 2742 3176 7954 11731 12196 9045 19781 867
5050,17680 3631 16772 12719 20281 8388 17373 1193 9060 18238
5051,19492 0 17322 17321 17320 17319 17318 17317 17316 17315
5052,8538 25224 17865 14291 20934 14875 2922 612 233 24038
5053,4737 10269 23449 11848 20800 18404 12257 19166 13887 3583
5054,25407 2426 9555 10834 10594 18392 17156 15691 22848 10792
5055,7632 7890 13374 5078 23179 19874 8430 10440 19209 6893
5056,19089 773 15830 18122 23310 16630 14291 7355 22511 12061
5057,16301 11855 16871 15914 20919 14465 18687 3552 3037 1092
5058,11960 8531 11223 10803 19668 9005 11484 3677 18600 17362
5059,20146 19089 5044 8894 2426 9438 4502 25407 15691 7494
5060,23154 10834 10594 8097 1583 23141 18392 1240 12818 8990
5061,2683 7708 14632 4384 10498 24163 23280 21893 10699 24735
5062,22554 17209 18293 11340 24075 14595 7202 8243 3803 8316
5063,23799 25627 16083 22426 1655 25515 5900 10788 13311 6662
5064,6239 1184 17365 12742 21527 7885 7326 12474 23568 24503
5065,16577 21042 3913 21161 22731 10120 625 5930 4871 306
5066,24075 9438 25675 20146 12061 9851 19089 3165 10786 22554
5067,2001 17517 7144 5150 15196 7568 13226 7363 10766 23468
5068,13699 9851 25841 24908 19114 21922 1051 25314 12915 23202
5069,5078 16324 19874 14684 10722 20308 8769 6500 21085 2304
5070,18085 454 2291 12249 23673 10788 14373 13030 1834 9088
5071,12061 6088 2333 9218 15459 21854 4620 23536 9851 10786
5072,3804 10248 20954 6610 25693 23351 24757 19645 4927 9940
5073,14838 9650 22674 12591 16169 4465 7747 24230 3561 24330
5074,19633 3826 25675 8538 21552 22554 10220 24936 20686 6654
5075,19089 9664 18317 23600 25873 19525 2665 18984 17723 11687
5076,6599 12056 5717 7639 13219 23666 15830 23711 20148 4209
5077,22633 6632 4940 6761 9438 6343 24075 5225 931 16562
5078,18915 1720 21470 16909 179 14574 24062 23741 7408 17983
5079,19655 2570 18939 2459 23670 11656 12952 10275 23566 22544
5080,5150 17546 15196 17517 7568 10766 15234 15642 19973 12142
5081,22331 13159 16954 25356 25277 4352 4302 24060 21369 2608
5082,24481 13090 2 10796 20308 24355 25016 6890 20524 12952
5083,1879 15774 19288 10496 14684 893 15798 15146 8549 11114
5084,13229 20108 20518 12710 24756 20290 5396 8910 20934 11737
5085,16301 11855 20919 16871 11002 14465 19577 10544 12158 8979
5086,17517 17586 7144 20460 16775 15903 12271 22667 23165 22636
5087,14488 3037 5032 3456 13502 12158 8558 19426 8097 51
5088,16772 25407 8990 1583 17209 3812 4980 6878 17229 5
5089,3037 18793 497 12048 15559 9769 22548 7267 20300 13231
5090,3037 8709 497 13424 20404 15182 7267 12048 15910 14488
5091,7030 11855 2767 7109 22151 24076 15234 16301 20919 972
5092,14684 10073 5078 16324 19874 17856 6791 18419 8395 25957
5093,25596 24070 19875 11533 22917 20863 8097 4541 3037 24577
5094,25514 1318 3832 23510 2748 7149 20406 15953 11925 5770
5095,5029 5505 8667 15953 752 11474 1737 17235 21104 25273
5096,18930 19525 22121 16630 7494 5744 19089 17723 8431 9664
5097,9438 12061 10363 18822 10788 17452 22599 4369 13463 23457
5098,18673 4185 11929 1257 19962 10637 4993 21966 7782 1471
5099,24586 4341 17407 15409 18141 11792 3964 6823 5626 1898
5100,11702 4025 24199 2281 14506 13433 3527 12087 25766 19007
