user_id,item_list
4431,20545 17575 7001 24760 12440 20587 10269 14313 11135 13646
4432,525 7639 3169 18893 6781 13764 24597 8158 1714 2751
4433,25941 10717 2641 3425 18056 2409 3169 11090 24003 13424
4434,19874 24355 20308 18419 10418 17668 11737 4502 5581 4257
4435,10391 3479 21064 9347 984 21766 4094 21852 19891 9989
4436,14684 4502 1714 14534 10418 20553 1816 19970 18512 18463
4437,22655 5952 17668 21373 25596 20308 11533 14684 6691 6708
4438,11533 3630 19875 13503 8860 1573 20863 25596 16394 24070
4439,10781 195 6698 1022 2426 8316 15271 9190 19065 823
4440,12061 18122 10786 15764 8304 24484 25675 18293 9438 10269
4441,316 14951 2879 681 7063 11295 4014 4309 10044 17257
4442,12923 9438 16957 9205 13715 780 9749 24075 19564 17534
4443,16577 4871 19033 7002 0 6446 3382 17320 17322 2001
4444,7036 7457 3810 8064 533 25713 829 4616 25354 18569
4445,19468 16772 5078 4878 20308 2426 18399 6329 13433 14964
4446,0 17322 17321 17320 17319 20087 18263 17318 1830 7635
4447,23154 2426 2492 10594 10908 10792 6734 25407 11533 18452
4448,11925 0 17320 23989 13686 17321 17319 9432 22032 4825
4449,2304 17637 8395 6163 6652 20553 10337 16324 18512 9762
4450,0 17319 17318 17321 17322 17320 22537 24753 14740 17317
4451,0 17321 17320 17319 17318 14817 17322 17317 15873 14654
4452,9295 1943 16890 733 6816 8094 25718 2791 16492 1860
4453,14067 13649 16091 13753 4670 20038 17668 3687 855 20979
4454,24484 17820 15764 8064 857 8304 6897 18122 18569 3068
4455,25078 14336 0 13681 17320 5669 17321 19934 17319 17322
4456,16630 17723 19709 19089 23481 20146 9438 8894 8431 17257
4457,8304 17820 18619 15764 24093 9851 9591 24075 10785 17030
4458,6446 22121 13944 8272 9090 13102 1848 10035 13703 9649
4459,3556 20308 6612 5664 16218 22500 8304 24484 20371 13267
4460,2426 6734 10594 9555 1583 15691 6878 22848 25407 22121
4461,1573 2426 0 22171 18574 17322 17321 18793 7472 14684
4462,4825 19123 12644 3588 10820 23154 12988 15455 6612 20581
4463,20496 24410 21552 4209 24621 20148 11083 7639 12056 14023
4464,18512 14684 8395 8769 20308 0 20345 17321 4502 7765
4465,25407 10594 1583 10834 10908 15691 2426 22848 6878 7991
4466,8704 9339 8251 20108 525 19480 14291 22511 21552 3169
4467,22554 10269 9438 12923 5942 14595 24075 2554 16577 25260
4468,3971 9511 17517 17218 17546 15903 15196 484 5150 10162
4469,3037 497 5032 18793 15778 7267 7448 15182 8709 12048
4470,23510 22056 16324 20308 2507 13107 1698 14279 17179 6993
4471,6734 2426 23154 10594 15691 17156 9555 23141 1583 10467
4472,9926 16049 24075 264 25675 8479 12740 9992 19402 15166
4473,9555 8678 20130 0 15691 7991 4068 25407 20095 19520
4474,21042 12601 11658 21355 11687 23154 16150 16394 25738 6734
4475,0 7585 17322 17321 15520 17320 19250 7980 17319 8152
4476,25675 10269 24075 12061 22554 18293 9851 10786 13118 15564
4477,14291 20108 11730 19709 19089 19480 9339 22617 22657 16179
4478,11527 25834 19823 10311 19874 23086 8675 14808 4366 15169
4479,19874 4502 24355 20308 5078 8395 18512 18419 20553 17668
4480,1492 7561 17133 19536 15903 17586 6712 12454 3417 16499
4481,24255 14201 10865 23757 3296 18193 10807 8064 4787 992
4482,11796 20496 19781 5717 19114 9851 12983 25675 18791 2868
4483,1863 11855 14291 359 19709 14684 2996 19874 21552 17637
4484,7494 19089 9438 5942 22554 10269 20095 5044 6198 17723
4485,5078 14684 2304 17637 8395 359 2570 11242 19874 4888
4486,22121 25738 12601 21042 17877 23154 8097 4351 2426 16772
4487,306 22731 12563 2426 16577 8316 24032 7158 20756 21042
4488,562 9284 3835 5717 23258 16112 4528 23536 1785 11792
4489,18293 25046 22750 8544 466 22128 7742 15915 9591 1863
4490,3037 497 4936 14684 5032 18793 12048 0 17322 17321
4491,17546 10766 7568 20841 9511 15811 16577 12142 21608 3971
4492,5469 21061 4147 3497 1869 8986 3744 5895 8337 10983
4493,1282 8826 10324 6038 5308 1576 14460 0 17322 2470
4494,6719 15953 9312 17257 3185 5505 752 9045 21213 19960
4495,2888 13257 5548 7363 14582 7049 8355 484 23982 18244
4496,5717 11792 13541 15459 23711 18190 9284 2868 15145 18114
4497,25675 24075 5942 15564 10786 17093 22554 9438 10269 19089
4498,484 2001 16991 6446 6734 23468 15196 19340 16793 11121
4499,19089 20146 16630 23600 7494 19709 17723 19525 18984 23481
4500,0 17322 17321 17320 17319 17318 5160 24577 17317 25655
4501,23154 12050 2426 9555 18392 17156 5952 6878 22010 2492
4502,17331 10412 4342 7876 21768 20294 21297 15288 20739 13094
4503,24093 24484 8304 17820 18122 4472 8064 8311 18569 20894
4504,19114 25928 18790 10788 4369 9055 5119 21799 17813 12497
4505,4966 21859 21552 19094 19114 8920 24340 23536 9591 2196
4506,11533 19089 10834 23154 12409 6734 1583 25596 7494 25407
4507,8251 14291 23481 7601 8704 19089 21552 20108 14895 11687
4508,18190 9029 15459 2868 12341 23536 11792 13541 2333 5717
4509,19874 20308 4502 24355 14684 18419 18399 24070 11737 5581
4510,3812 0 17321 17322 17320 9992 12910 2640 17319 2426
4511,13012 6774 17683 0 17322 23359 17321 4040 17320 20277
4512,6828 16555 876 8699 12685 17897 14360 6861 24639 16522
4513,6893 18021 12099 7585 21505 8903 11268 18942 11650 24945
4514,6734 15 2570 8574 14744 10968 2426 17143 21920 16150
4515,19089 24075 23600 19709 8894 5942 7494 16630 12409 17723
4516,11154 23284 175 10054 14964 11217 16335 11701 10573 4805
4517,23154 9555 2426 15691 10594 25407 13711 16928 12818 23141
4518,8529 44 9606 25675 11721 6319 12713 21195 11848 23426
4519,22378 8659 10865 4382 5207 10240 14684 16762 21697 5954
4520,0 17322 17321 17320 17319 17318 17317 2604 22606 17316
4521,2426 25407 10834 10594 9555 6734 1583 23154 18392 23141
4522,24484 24093 6897 15764 5412 8064 8304 857 24109 57
4523,3037 8709 14706 19123 5032 24008 10788 4203 24577 11451
4524,10269 9438 25675 0 17322 17321 17320 12061 17319 17318
4525,25596 3737 6212 5952 19875 19092 23154 14418 22010 25407
4526,11533 5952 13136 22010 5 25407 9733 11340 13806 8860
4527,24075 5593 25028 1863 21095 19049 25928 10269 18122 14312
4528,5078 19655 22499 17637 16324 1993 12952 19874 17143 18939
4529,3989 17320 17319 2309 0 11515 13725 17318 22121 2236
4530,3037 15559 18793 5032 497 12048 8097 19426 12158 9662
4531,5717 11792 23127 19781 10786 1863 13541 23711 12061 4850
4532,13541 23536 9284 6088 4620 5717 2333 12341 15335 16805
4533,4502 24355 17668 6612 19874 21697 18419 14684 15363 4257
4534,15691 2426 23154 8097 9555 23141 6734 10594 1583 0
4535,8097 16630 8431 18419 24209 14684 7494 11687 19525 4502
4536,22378 4502 20308 16860 19189 1258 19874 8544 13696 3708
4537,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
4538,19114 4620 23711 18190 12061 11792 5717 2333 20496 21854
4539,3804 6012 25928 11190 19114 610 2641 1757 15587 1876
4540,24355 14684 4502 19874 18512 20308 25957 5078 2835 1055
4541,15691 10594 23154 25044 9555 22848 10981 19113 6734 17877
4542,942 8538 12948 21583 13902 21552 4241 16420 2471 14538
4543,7259 17512 5032 5424 15766 22540 14477 16989 23433 3134
4544,16901 20496 12684 12742 8686 11716 3835 22511 3348 13797
4545,20236 8593 24546 1592 16124 14684 20308 2281 20211 1871
4546,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
4547,6734 1436 983 24002 12245 290 11167 22121 23154 3812
4548,5717 23258 4620 9284 1785 12639 16112 20496 8544 17858
4549,0 20974 3737 17322 18202 17321 17320 17319 22171 17318
4550,20308 22378 25924 19436 3666 18048 8063 14719 12915 9415
4551,14684 4502 20308 6612 4257 19874 21857 17668 0 17322
4552,2492 23154 25407 11533 2426 20974 6734 12960 19875 10981
4553,8097 20146 16394 5952 12914 16630 5044 19480 14706 17070
4554,23600 16630 8894 20095 7494 19709 19480 3428 11295 22121
4555,11792 23711 13541 9284 21854 5717 15459 9851 19114 23536
4556,4147 5763 3497 14155 5469 22564 19332 20422 2039 7550
4557,22801 10840 25407 8925 4980 18715 13663 20501 823 588
4558,11388 18760 7980 17114 0 19874 1712 9438 17320 7412
4559,17724 8709 919 3037 25342 20581 21492 24008 8558 7186
4560,8097 24577 5044 9555 19480 1240 19089 16630 11979 15691
4561,4966 1863 21859 21552 5504 19094 5717 7622 6196 7885
4562,1447 6478 11647 6239 15482 18351 8097 3530 7902 7174
4563,6082 20766 7319 355 18770 1838 3817 16338 23796 3281
4564,7426 592 15094 17586 17558 23753 25712 16489 10994 0
4565,13541 2333 18190 6088 11792 5717 23711 2868 15327 4620
4566,25407 6734 2426 10594 0 9555 17322 1583 17321 17320
4567,4502 14684 7883 20308 13433 5581 18024 21697 5078 14010
4568,9591 1863 2333 2868 4940 15459 19822 18190 22003 22646
4569,16462 2132 20686 6418 22052 9438 23975 2705 21570 14157
4570,13541 2333 15459 9284 18190 21854 22646 23536 2868 23711
4571,0 23374 14942 17320 17321 19505 17322 5507 10194 17319
4572,8097 12914 25407 8322 7742 23141 25676 12818 5044 15169
4573,9438 24075 25675 51 10269 23154 23799 5118 13118 15691
4574,8097 12914 15234 7553 3551 10653 15196 25676 7742 7583
4575,20979 7494 25459 20565 2235 15571 7836 12236 17462 24896
4576,5078 17637 19874 0 17320 17321 5957 17322 127 17319
4577,20108 19480 16630 11730 13797 14291 21381 14895 0 17322
4578,484 2001 23468 970 11121 6446 10162 24862 15137 17013
4579,24070 23086 24138 22655 21373 10284 1113 11452 14684 20508
4580,7115 9620 22594 0 17322 23154 12818 17321 10908 16150
4581,22128 14684 10073 4257 11083 24070 6691 2232 4936 24014
4582,2426 23154 25407 15691 17156 1583 10834 18392 10594 10908
4583,24484 24093 8304 15764 12530 19405 23306 10785 11153 18569
4584,24075 22554 9438 5942 12061 25354 18293 8811 10786 8538
4585,9438 25675 12061 5942 22554 10269 10786 24075 3803 18293
4586,7312 7564 11480 11772 10901 23309 18949 25407 11969 9992
4587,19785 23481 6198 20108 4638 10530 21552 19709 14978 18987
4588,11506 22426 4029 17350 22752 7131 9417 0 19086 8097
4589,15327 5717 13541 12341 11987 23711 8544 23536 6088 18190
4590,9438 18293 25675 24075 14595 12923 21042 22554 4351 7728
4591,18122 0 7354 17813 17322 19047 18630 22617 4603 17320
4592,6446 8272 22121 1848 13102 3812 7494 17320 13703 0
4593,12230 2559 13089 12268 21677 16734 7604 17033 25526 0
4594,5562 8158 23628 25740 21527 19480 14978 9438 7474 3934
4595,13470 9690 11130 3965 6053 12107 22750 23137 0 17321
4596,21527 10269 817 8158 6239 23628 6760 23410 3934 275
4597,16630 7494 19709 17723 20146 19480 8431 23600 14895 8251
4598,17745 13686 15144 14253 14406 4222 11925 19123 14429 23109
4599,8544 11072 22511 9339 8251 2996 16179 3169 20308 18293
4600,25928 15795 20093 23799 12999 4505 15140 19767 14433 4822
4601,18060 7965 9620 23430 12227 8896 25407 13508 14354 3812
4602,5717 9851 23711 24075 12061 23127 13541 19114 11792 15034
4603,3037 497 8709 13424 15182 12048 22356 5952 7611 9769
4604,24410 8544 1504 20496 22511 9851 11452 20148 25693 12710
4605,7426 22256 6629 19536 9588 25083 11717 5084 12601 1547
4606,24546 21617 14104 6 20211 24418 4343 4346 21616 22622
4607,25407 6734 1583 9555 10834 15691 23154 10594 17156 2426
4608,8524 1639 8115 13427 1928 23299 9951 10656 23711 22617
4609,962 0 17322 17321 9851 3835 17320 15518 2910 17319
4610,9591 14385 8920 8560 18122 3010 21552 22645 6638 8092
4611,497 8709 15778 7267 3037 20300 5032 22385 15559 6689
4612,1487 854 9078 6372 5728 9438 25636 1540 4232 7365
4613,11533 12214 16751 13294 17070 4257 19875 7583 2236 22840
4614,11533 25596 22801 5952 12914 8860 2426 6708 13503 13663
4615,15145 15327 4620 3410 12341 5717 6662 10788 2333 9284
4616,2106 24546 11623 12417 7818 24355 7657 19663 20403 9526
4617,7885 10887 11792 23258 12742 4620 4638 13541 8686 3348
4618,13541 2333 21854 18190 6088 8920 23711 19114 9029 15459
4619,2426 0 23154 17322 13711 17321 25407 17320 23141 8527
4620,6734 22731 8410 13870 23895 9146 2993 12214 19875 25135
4621,6239 24075 5562 8158 9438 15006 11623 9435 17130 17668
4622,11328 11072 7639 4927 21552 9339 16179 9243 11452 10615
4623,8529 11848 6985 44 16810 11969 25675 19166 15729 20281
4624,15662 2283 10747 20986 15903 18615 10707 19076 4658 2396
4625,2426 9555 23154 12818 23141 10594 10834 16577 6734 1583
4626,22359 22646 9386 1863 9050 20130 14418 17776 13009 25903
4627,16522 14839 2031 5235 1580 20780 17681 25581 23575 16237
4628,14168 11865 22121 19709 8097 23007 8999 18525 19089 11533
4629,15559 8709 9769 3037 497 5032 9924 22548 18793 11975
4630,6712 17875 16533 16266 21367 592 16489 17586 3199 5084
4631,13294 20095 18317 22445 7908 12602 11687 23346 13928 14445
4632,0 17320 17322 17319 17321 17208 17318 13534 17317 9556
4633,7728 195 10569 12719 25675 23398 14382 23816 1307 12538
4634,6088 4620 5717 15459 23536 18190 2333 21854 15327 18114
4635,17668 20308 4257 14684 18419 16241 7883 9769 24070 4629
4636,25407 23154 14684 10834 9555 19874 24355 2426 15691 10981
4637,24586 4341 5626 8517 17407 22018 0 2757 3842 8902
4638,4502 20308 19874 18419 4257 17668 6612 14684 24355 15234
4639,24424 13663 9067 11965 25009 11984 23510 1823 5078 16562
4640,20146 19089 25407 15691 22121 9555 16630 8097 7494 11295
4641,13810 18547 24546 762 25526 9526 22622 19007 21505 7839
4642,0 21552 17322 17320 17321 17319 3835 17318 7029 2075
4643,18122 3202 20905 1026 3659 9018 4668 20950 10785 9591
4644,17321 0 6500 17322 17320 19874 17319 25345 151 11820
4645,8593 20236 16124 20211 14413 24546 1592 2216 10347 2281
4646,23154 8097 11295 13226 2426 10594 15691 3497 2001 12914
4647,20146 19010 12715 9438 19089 0 20308 17322 24573 4502
4648,5078 20626 17492 11345 13053 24270 17225 15929 10845 14849
4649,12839 4553 21239 2420 7564 16225 4188 18404 3631 13407
4650,16772 25407 8990 1583 484 4878 22226 17229 13226 6125
4651,12839 21239 0 8529 17320 24458 1577 11848 17322 18949
4652,14684 17668 4502 20308 24355 10240 5207 2141 19874 22653
4653,21608 25407 16577 22121 4351 12601 8097 21042 5044 21355
4654,13294 2300 16420 16651 23600 4337 9683 18509 681 22359
4655,1863 22645 9591 0 17322 17321 17705 17320 1960 1865
4656,4502 3437 18951 18367 10766 18184 21619 7883 7913 5203
4657,3497 13294 20844 10730 11383 22736 51 22121 20366 8529
4658,10073 19874 21373 25834 4502 9370 8675 9322 22655 23154
4659,16772 5044 8097 4878 17229 6446 2426 15691 25407 12466
4660,14684 19874 24355 20308 10418 18419 6612 15363 20553 4257
4661,12061 5717 24075 4620 9438 9029 22554 13541 18190 10786
4662,19874 17637 8395 359 14684 2835 5078 24711 16324 2570
4663,8395 5078 6652 13149 8272 19189 8808 5950 9018 15285
4664,9438 7202 3803 25675 8431 7494 9851 4124 5942 22554
4665,24075 9438 25675 5942 19089 23799 22474 4218 15564 8538
4666,3895 13374 18123 5078 8138 13685 16663 18311 19863 24901
4667,1898 4341 17407 15213 15522 6264 5626 14172 24586 8517
4668,604 19495 1633 10722 13973 22623 17170 22277 12088 25291
4669,8544 4966 21552 14023 22511 1825 11384 15518 141 8704
4670,0 17322 17321 17320 13487 17319 7817 261 17318 17317
4671,9511 15903 10766 7568 20841 15811 18636 14192 9531 19511
4672,7555 19202 21756 14668 0 3393 17319 25024 17321 25101
4673,9591 25675 4561 13628 24075 17844 12061 0 2516 17322
4674,43 23981 2125 3759 11101 201 22438 12327 16317 6076
4675,22749 7222 21800 18728 20448 25798 14077 1146 8994 18540
4676,0 17321 17322 17320 17319 17318 17317 17316 5155 17315
4677,0 1258 25013 17322 18997 17321 17320 23461 24481 17319
4678,0 17321 17322 17320 17319 17832 15343 17318 6329 18336
4679,15691 2426 13928 3497 22121 6446 5469 5044 8894 10834
4680,0 17322 17321 17320 17319 17318 17317 17316 17315 13891
4681,2868 2333 23711 13541 22646 6088 22003 23536 5717 4620
4682,9591 1863 18122 8560 11549 2996 18080 4940 10935 13628
4683,16897 23981 22438 3861 3631 16317 12802 4423 3759 7912
4684,9591 8920 4940 18122 22645 6088 21552 19393 8544 8251
4685,12214 14684 15903 4257 6208 1635 7494 23086 4502 18419
4686,15881 9591 1947 1863 9910 1960 1772 1458 25013 3795
4687,13797 12715 25675 19785 9658 17700 23258 2547 20786 19342
4688,12211 4846 20438 9645 9699 23447 25385 12038 16597 18757
4689,17843 13763 22256 1547 22654 5032 15662 12271 11871 19130
4690,14023 1863 9591 11384 4209 21552 24410 22645 25505 8544
4691,16301 3037 12158 19178 6828 2523 3456 4321 5235 15914
4692,10594 2426 9555 23154 15691 8097 22010 21920 17156 25407
4693,5815 10747 592 9241 25741 7243 25890 14017 4072 24971
4694,22121 5497 4120 10653 11121 3812 23946 4432 13226 24948
4695,19480 13797 20108 15830 8251 8544 7639 9851 11384 9591
4696,19874 4257 22750 4502 7883 6691 24070 18419 22128 1714
4697,17668 1531 9650 21512 23920 7915 8326 2876 0 22001
4698,20146 23600 16630 22445 13928 8894 22121 2665 8097 22464
4699,22300 9284 3348 5717 11987 2910 12742 16112 18190 2641
4700,6088 9591 2868 23711 12061 21854 13541 18190 15459 11792
4701,15196 19973 17517 7568 5150 3971 18636 15234 15642 17218
4702,18122 24075 24472 23711 25693 8811 18872 9554 9591 12341
4703,20878 23301 17760 15107 20095 16747 19480 8251 8568 731
4704,0 17322 17321 17320 17319 17318 12275 16396 7158 17317
4705,22300 10887 10384 12742 11741 11987 4528 6674 562 14220
4706,11848 13294 7388 7908 17229 4147 13787 22445 12601 20058
4707,12211 6151 16333 4620 17054 15743 12038 10401 25205 4000
4708,12214 15196 11533 4257 6208 8249 25407 14684 6446 3711
4709,9005 2808 19668 12237 3719 10803 15923 8531 25209 11223
4710,3092 8019 7970 19681 16218 678 7644 15562 2644 3121
4711,10792 3373 21373 3264 24138 22010 25313 25741 14017 4503
4712,18317 22445 7908 11502 25046 18804 2945 13294 3656 25675
4713,19089 11730 23600 8251 9339 16630 2665 7494 14291 19480
4714,2369 16954 10039 13159 2608 20894 4302 0 25277 24060
4715,14433 15782 13030 25289 6374 20290 4620 11119 817 8114
4716,12742 24075 4927 20401 5746 22617 3348 10979 19480 6919
4717,16897 2125 22438 23255 12802 24885 3631 3759 14206 14235
4718,19007 13552 25526 9438 1959 12230 5076 23284 5283 19445
4719,6815 7575 25314 13541 20750 7964 2300 197 25724 23043
4720,20095 17723 19480 23481 20146 7494 23600 8894 17525 4502
4721,24546 18547 7839 8805 21505 18427 12230 21677 1700 21248
4722,17723 20146 12409 23600 23481 19480 18984 16630 8431 19089
4723,20308 22378 16860 24355 23875 4270 6617 6329 6536 6500
4724,24586 14172 15213 22693 24075 6539 0 21958 13401 1715
4725,11716 16767 3469 16112 21552 878 12742 19922 24437 2641
4726,14684 20308 4502 6612 17668 8769 2093 11083 15124 8921
4727,919 3037 8709 8558 19808 13424 25342 10019 17724 21492
4728,24546 762 377 25766 9135 13495 21505 12087 6096 13810
4729,20801 5003 6366 8231 3497 16552 12943 22408 2426 6076
4730,9555 5044 20969 25407 8097 8990 16651 10035 7991 15691
4731,9591 22645 1863 24109 4966 17820 18122 24484 4803 8560
4732,22554 9438 10269 25675 12061 25260 10786 18293 15564 12719
4733,0 17322 17321 17320 17319 6780 17318 18890 20973 4643
4734,0 18499 19489 20443 17319 17318 11848 22736 3066 2960
4735,0 17321 17320 17319 17322 17318 17317 22809 17316 8697
4736,2333 0 17322 18190 17321 2868 17320 13541 24146 8638
4737,19874 8395 359 14684 5078 20345 11459 17637 10722 2459
4738,3803 25675 9438 22554 14721 14595 12409 19089 18293 8544
4739,23424 4512 25407 20969 25675 12923 22554 4241 6446 14356
4740,11475 16577 25480 11634 0 19033 17322 17321 3432 17320
4741,20308 14684 19874 4502 24355 10073 24075 24197 18399 9438
4742,5078 19874 20553 14684 4502 18512 8395 22653 17565 15579
4743,14418 12550 22359 9386 19049 25903 9851 12293 9438 8811
4744,25868 19346 20169 21880 11827 393 25315 6173 14978 30
4745,25407 9438 25675 18293 23141 23154 15691 7202 12923 25260
4746,25539 3497 25347 13294 10730 14420 51 22121 193 1770
4747,9243 255 22062 13707 0 7007 17322 4992 17321 23685
4748,19874 24355 18419 20308 10418 4257 11533 22801 19875 3037
4749,3443 1571 3157 12373 13863 20520 3382 8999 359 4224
4750,22448 21042 22731 9402 7883 18924 13074 21829 24320 21395
4751,16999 1086 1547 9675 13769 23751 24676 17586 19536 24373
4752,14684 6208 20308 15903 4502 7450 14487 18419 19874 17668
4753,5717 15327 15145 454 8285 13541 13237 23457 1564 11384
4754,24093 8304 15764 18569 17820 5412 6897 24109 8064 4803
4755,17320 17319 17318 17321 0 18128 17322 14764 17317 17316
4756,23989 14253 9438 13686 8941 25831 2832 10417 22196 2461
4757,16522 13135 10752 13532 16642 21693 2523 5153 15562 17681
4758,23600 12409 20095 17723 19480 7494 9664 19089 19709 18984
4759,13541 2868 2333 15459 23536 1863 18190 5717 4620 22359
4760,25675 25596 3737 18293 14595 23154 6212 9438 22554 24075
4761,22121 7494 16630 25596 17723 20095 5952 12409 23600 19480
4762,18987 22356 9851 23299 3037 5044 9934 15562 3556 2218
4763,13711 25407 22445 7908 20095 10834 8894 7564 14814 21920
4764,9438 1959 20308 19281 21624 16048 21281 24258 10839 9450
4765,25693 13670 5505 12313 23043 5119 4811 19114 22469 3176
4766,25702 7426 24075 21322 5879 5084 4936 8229 18494 21139
4767,773 9438 8538 20308 14684 10269 17586 1547 16489 19281
4768,11533 2426 5952 15691 3580 8097 22801 25407 9555 19875
4769,6088 23536 9284 2333 2868 5717 23711 18190 13541 11792
4770,8395 5078 11242 17637 20345 359 24711 20375 2835 14684
4771,3556 16324 14684 4502 15374 5664 359 3572 19089 16218
4772,0 17319 17318 17322 17321 17317 17320 17316 3884 22898
4773,0 25239 17319 22438 17320 17318 19212 16122 21797 9566
4774,359 8395 17637 19874 14684 2835 16324 2459 2570 25957
4775,13703 443 1781 13928 7302 18217 4649 12257 17379 21702
4776,17668 20069 14370 20204 16005 10269 598 13128 10028 17418
4777,25407 9555 10594 2426 10269 15691 17156 23154 22554 18392
4778,13763 9241 1547 12268 12271 5879 22256 15662 19199 4218
4779,25407 15691 2426 23154 7991 1583 7095 10594 10834 6734
4780,25407 20969 6446 0 19468 17322 12601 22121 17321 17320
4781,17760 11730 19480 1504 23481 12409 18930 8524 18122 23743
4782,9438 24075 12061 10269 13463 5044 25675 23799 15564 10108
4783,11533 8860 5952 3737 25133 25407 20974 15169 6708 4541
4784,17692 6095 22554 14006 14043 22459 176 836 4991 9813
4785,22128 6294 22750 18293 18804 21342 5380 24075 15915 15790
4786,21505 11623 13810 24546 7604 11710 1745 7846 9135 12230
4787,11792 5119 18163 19114 867 10514 25491 24075 18545 1051
4788,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
4789,16394 4502 14684 20308 15844 24355 25611 1902 6842 11533
4790,20161 10517 2272 10424 16519 25330 9569 1511 9150 20607
4791,25407 22121 19089 8990 8097 0 17321 17320 17322 17319
4792,19346 6441 19235 19089 10599 23600 19480 20290 6446 19524
4793,0 17322 17321 5295 17320 14424 18906 7638 17319 8113
4794,9851 23711 25675 13541 5717 18190 2333 23536 4620 9438
4795,3921 2426 8990 15691 3701 11156 24948 2643 3139 16267
4796,3853 17799 21693 8677 16522 9460 2838 14839 15061 15777
4797,25407 6734 15691 1583 10594 9555 23154 10834 18392 9701
4798,5654 6364 15464 2211 22907 25286 24712 6310 14217 5178
4799,17321 0 17322 17320 17319 17318 25268 17317 20686 12656
4800,1863 19480 9591 13352 13797 20496 19910 4205 11452 20108
4801,1863 22645 4940 15764 9591 9851 13628 18122 4100 8560
4802,15196 5150 9511 17546 15234 17877 19973 25407 7568 21619
4803,9882 2333 25662 4055 10530 14560 18380 19118 11934 17522
4804,14562 19938 919 12684 15672 11063 5495 5142 0 1705
4805,24075 25675 9438 6076 19089 386 5942 12409 8538 0
4806,1446 14456 867 12431 18697 25693 6551 14951 14548 25675
4807,14488 13231 3456 12158 13502 14315 8709 5032 21492 919
4808,15562 14023 25868 3556 4502 1920 9934 11361 18352 2475
4809,9573 20754 10426 4614 19655 15196 8958 11365 16749 9125
4810,6734 18392 10594 17156 5044 2426 25407 10834 9555 1583
4811,19875 2761 13663 15169 20330 8860 3037 5952 11533 6708
4812,13226 20688 17013 19340 10162 484 6446 12601 2001 16793
4813,24076 12666 17322 17321 17320 0 17319 15914 24794 17318
4814,8538 15668 11384 11452 20308 8158 882 5443 20934 24621
4815,17216 10859 16928 855 3944 0 8824 7316 17322 14291
4816,12061 9851 4620 5717 11792 9284 20496 10269 10786 23127
4817,0 17319 17320 17318 24586 17321 17317 18859 24661 17322
4818,23536 13541 2868 3983 15459 5717 11792 16189 2333 18190
4819,11295 5044 10467 18317 16577 7095 22445 25407 19089 19750
4820,3497 4147 5469 7550 1869 20422 19769 16651 3744 21061
4821,12992 22500 20146 18984 11900 18538 7063 22445 23064 5178
4822,20496 19114 3599 23666 24075 10554 13363 22359 23799 25693
4823,10594 23154 9555 15691 1583 10834 17156 18392 2426 22010
4824,304 7993 2641 23568 18852 17514 4738 6226 1700 14506
4825,25645 2153 23280 20359 7850 23370 24735 7107 13207 20613
4826,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
4827,8894 19089 13336 19480 18317 12409 14895 5044 16005 23305
4828,17820 9187 24093 24484 5412 16857 1863 24109 3068 4472
4829,24484 24093 8304 17820 18569 4803 15764 6897 57 8064
4830,22554 24075 9851 25260 3803 25675 18293 19564 25071 12061
4831,25675 22554 19564 24075 9438 12923 15564 18293 25260 4512
4832,14317 11792 19430 8529 11563 7012 25722 14210 0 17321
4833,9591 19275 2996 7335 7964 25220 12742 23727 11886 11067
4834,24075 10269 25675 5942 22554 23799 10786 9438 19308 15564
4835,16577 13393 3497 22715 5044 22121 6164 11578 12601 8334
4836,6164 13887 5044 4147 18981 15572 44 7464 7550 5895
4837,14684 4502 19874 20308 4257 6612 18399 814 10418 17637
4838,484 2001 11121 10594 1583 6446 10162 5032 15691 23468
4839,19874 14684 10418 24481 17668 18512 24355 4502 11452 10839
4840,10551 15696 14691 18739 3837 17481 4694 13060 16562 5923
4841,0 11848 13508 17321 17322 16641 5571 17319 17320 25696
4842,25539 1153 12604 15597 20845 12680 19535 3067 0 16810
4843,3348 4638 20933 22300 6674 12004 10558 12742 4779 17206
4844,12158 12663 13424 15626 12859 20226 10468 13765 13138 8255
4845,22544 5078 18939 1993 7113 19655 21920 2459 2570 11656
4846,8431 18930 16630 24209 14721 17968 11687 18984 9664 8540
4847,21139 5084 25712 15644 12454 21674 17586 6532 16266 16775
4848,16301 11855 15914 18687 20919 1092 1750 7030 19577 9769
4849,8894 7494 17723 20146 19709 12409 9637 19480 8431 16630
4850,7030 23844 11855 18687 20919 13954 8709 3037 9769 16345
4851,752 11681 5048 4811 8693 4911 6352 10237 15588 16823
4852,18122 3659 5934 8304 23983 24484 9703 17820 13982 57
4853,25407 2426 10594 6734 25596 9555 10834 5952 3737 1583
4854,1714 22121 20308 1294 25675 5942 1130 5581 10269 1888
4855,22059 21697 23689 25081 0 24253 23343 11992 3799 12636
4856,12061 24075 23711 10786 25675 20938 86 8311 21603 9018
4857,18544 18317 19040 4517 15532 10537 19089 7991 22121 9090
4858,4257 4502 14684 19874 12214 15749 18419 24355 7583 24070
4859,22750 22554 25046 25675 6294 22128 3803 18804 5380 21552
