user_id,item_list
3934,23154 10594 9322 2426 25407 17156 1583 5607 23001 10792
3935,15595 7547 21712 5930 6047 278 1601 10675 23754 22415
3936,21552 14424 17316 4724 22604 15401 3583 18906 14643 25347
3937,25407 15691 12812 4501 23141 24768 21469 25685 9891 8990
3938,10345 2492 5 6734 23133 17249 1619 9322 1056 10594
3939,15188 13880 12356 16522 23748 24996 3853 978 16278 21599
3940,24957 3129 3659 6764 525 8988 11366 23448 19088 24796
3941,18190 1863 23536 8560 2868 20711 22359 24405 8689 14418
3942,12061 22554 5942 10786 773 8538 18293 15564 19401 19089
3943,2053 2369 4352 15347 12748 7695 22331 21622 21369 14138
3944,8544 22511 9620 21552 9851 773 21583 1825 5795 16684
3945,10598 20521 16324 24002 24713 18310 5925 2864 11056 23503
3946,8424 5936 21297 9060 18134 9065 3251 14420 15997 22552
3947,25675 10269 12061 9851 5942 18293 3803 15564 1888 24894
3948,24985 341 9436 14188 304 4738 11998 3123 6369 24033
3949,17525 1197 773 4433 12550 5032 9438 2573 24075 10269
3950,20845 25142 12296 19492 5308 18484 23860 25472 23794 19093
3951,4620 13541 2333 6088 15327 9029 12341 8544 24075 18114
3952,25675 24075 9438 18293 466 773 17525 12061 25463 10786
3953,7030 3037 16301 23844 9178 18464 16871 15914 15020 1092
3954,14684 18463 4502 16116 10783 23016 11737 22363 18541 11832
3955,5032 8709 12048 13990 9769 7448 22385 22835 22356 9716
3956,4263 2748 19429 9477 11868 12037 20756 1396 761 5278
3957,7127 51 25675 9930 22906 2426 12619 12957 10594 23154
3958,10269 25675 19123 5942 12061 22554 19089 11925 7910 10786
3959,7728 25407 22554 8337 15903 195 25675 25044 12923 10567
3960,24850 10675 25032 10248 561 12923 4124 7202 22991 7699
3961,1696 18528 13117 15641 3563 23034 13344 5482 10722 13559
3962,10269 25675 9438 19089 12061 5942 9851 23600 20146 17723
3963,3016 18004 6018 10166 20412 20571 10140 173 1972 1290
3964,3781 1589 24906 8390 14740 13188 13569 12235 2787 19921
3965,13255 9612 15583 10775 4763 6065 25858 24753 8358 2128
3966,21552 20148 12840 21583 24621 22511 14023 773 4209 8920
3967,7010 16945 20143 23758 16369 7829 2732 5561 16297 5950
3968,5664 16218 18688 20474 20027 1611 4724 17464 3058 3556
3969,22853 13303 15234 25 11946 18866 17704 16529 20176 5179
3970,8544 466 22511 8704 14218 17548 11452 1863 10159 11512
3971,25407 23154 1583 9555 15691 9701 17156 18392 10908 7991
3972,341 14684 13552 20308 18419 7883 24355 24033 10418 8268
3973,12864 23481 17674 3636 12447 8704 11072 7733 20964 4112
3974,10269 25675 5942 12061 22554 24985 5284 18419 13552 7585
3975,24852 7006 7093 2789 3737 16598 9683 20056 25596 11316
3976,6880 12487 1310 7309 25810 11082 17918 10838 4869 21882
3977,9831 14946 9267 20948 6847 1323 5026 12742 3848 9282
3978,5561 5594 11289 1641 3363 15310 7612 7832 1573 10781
3979,16408 11361 25868 15562 13152 12906 2061 1920 4543 17464
3980,11533 23154 15691 10834 5952 9555 6878 23141 6734 654
3981,18829 1589 12991 24652 24006 18540 2133 6855 18593 198
3982,25407 2426 10594 6734 1583 15691 980 9555 25932 10834
3983,1022 23071 20732 22270 24958 3551 8311 11527 8826 18482
3984,8676 12033 1479 21947 19203 21055 5428 6684 7708 25663
3985,13686 11192 4444 8367 7686 19705 19220 4825 14429 4341
3986,10998 4367 23651 15204 20366 22840 9121 7696 11786 21578
3987,17841 23628 8538 2109 1938 16073 1373 4363 18778 12950
3988,24075 9851 10786 25675 773 23711 13149 22554 25693 11792
3989,19756 7030 17820 20919 15562 16301 19152 20095 15635 16871
3990,12914 24577 22226 25407 23927 6125 12939 24243 15691 8089
3991,10994 10747 5084 9741 19342 24901 13824 7426 5815 3397
3992,10269 25675 9438 12061 22554 5942 10786 9851 1888 19089
3993,17820 14865 24484 18569 24093 5412 19635 857 10911 21743
3994,24075 9438 25675 14861 5942 18510 11057 21583 17442 8242
3995,19347 1091 19535 1153 25498 12604 3067 15597 25142 25539
3996,5084 9675 7426 3485 12454 24829 18643 14948 592 18709
3997,8709 5032 7030 20919 12158 18793 19123 9716 22356 15182
3998,14684 4502 20308 19874 803 2933 18399 16860 20706 6612
3999,1863 22645 8920 4979 17760 8560 1960 20711 9339 21552
4000,5223 12706 16858 18637 7547 23022 10766 310 17218 3097
4001,24546 24473 14104 12903 21085 17420 13810 13433 20276 24839
4002,25407 1583 5044 15691 4878 23141 1436 15729 2426 20969
4003,24075 22554 9438 5942 12923 18293 10269 10786 12061 101
4004,2933 13628 20706 16203 16860 20308 11274 14684 241 21197
4005,13541 12341 22646 9029 2868 21854 18114 23457 454 2300
4006,20146 20095 16630 12409 19480 19709 17723 22121 8894 2665
4007,3931 22570 17352 7222 1146 11723 21800 25798 22749 18728
4008,9821 18020 1705 24075 1714 13386 4529 1320 25198 19365
4009,19826 2835 6464 20394 5467 17995 16324 25711 20191 2271
4010,20146 24075 12409 20095 2665 16630 9438 23600 19709 3165
4011,3588 25104 7500 15642 5457 3125 15650 18444 21116 8200
4012,55 22729 18610 20274 8894 14978 15571 23608 20565 2932
4013,25793 9416 10216 9046 22536 14727 12757 3192 7533 25159
4014,1959 5545 23271 8816 9520 12329 8658 5399 21671 8539
4015,19781 6562 21552 11731 4753 4940 17168 12983 9339 9578
4016,7368 11383 15474 23987 23886 7493 19749 3649 7718 7502
4017,4565 20565 15963 11324 9071 23823 20001 10816 24496 964
4018,1042 7312 16999 22286 8012 11169 2426 5494 4569 11578
4019,16059 12684 2772 9164 21996 12758 10161 8068 1188 19100
4020,22995 17130 11623 22664 19055 12117 11832 6226 7246 11150
4021,12914 24577 23434 17819 12061 12939 8089 4878 12567 25407
4022,14684 11717 4502 16171 18997 21697 17668 21159 10418 19874
4023,9591 8544 18293 22511 8920 11730 19480 8251 13797 24230
4024,16775 5150 7144 25083 4118 24556 15903 23864 6909 19973
4025,8560 5934 12645 9018 9591 14715 1863 13043 2930 23490
4026,21100 10547 12367 17366 3326 24134 21582 19911 4834 7878
4027,12945 12103 14224 23207 23789 8686 19413 17788 4620 4947
4028,8709 2972 17724 3037 25170 5032 2933 22903 20706 11965
4029,10747 5964 18574 17666 5765 17843 22256 21645 19518 11085
4030,969 15650 12158 12549 9103 5406 4833 100 7223 15952
4031,4330 10475 8325 23244 23173 8758 13373 22866 12471 13605
4032,18798 16577 2877 23468 22884 19359 3382 5592 21355 12142
4033,20994 10747 1547 24573 7144 7235 2781 19384 7870 18317
4034,15434 10621 2158 25627 3236 1655 8364 22426 7395 5717
4035,23154 6734 2426 23133 10834 9322 1583 25407 9555 10908
4036,10902 25694 2888 13262 24503 3948 9582 12742 25643 1611
4037,1242 20969 20851 4213 10269 16535 23154 10166 9992 20255
4038,4341 6539 13814 25376 24594 24586 10175 4289 292 17309
4039,21552 24340 15906 11670 21859 1863 9591 8920 14385 4512
4040,17328 11971 16099 22359 21724 4242 10694 19847 6169 22759
4041,9591 13628 14684 13541 14385 9469 4502 19874 9050 10418
4042,14863 1032 19283 21013 15569 4409 17320 1241 6236 19695
4043,23154 25407 1583 2426 6734 10834 9555 12818 16928 883
4044,19475 24051 1487 23557 1740 17925 9645 25792 19459 3314
4045,25596 6708 20974 358 20863 25407 2118 3580 13663 21352
4046,7683 1443 14369 16268 23322 6354 727 25764 17461 23420
4047,8507 627 11519 6145 23388 5975 1750 20510 6425 14383
4048,19730 12135 2159 1258 19623 1121 12899 17658 8303 23305
4049,8826 20412 4649 16443 1282 17160 20480 10745 506 9229
4050,20969 1307 191 823 24243 25685 10781 25407 17115 9621
4051,16577 11197 11354 5930 20650 21355 306 12601 10017 625
4052,16918 17360 25596 22929 7995 11533 22972 20850 6212 19875
4053,9555 10834 10594 25675 10269 1583 6734 17209 23141 12818
4054,56 20054 14060 25798 1146 17381 3931 21532 13271 3668
4055,5717 20496 21552 11792 7639 477 4620 9851 20148 7992
4056,14383 7995 19852 15990 12037 11615 14080 16228 4280 23511
4057,7471 23271 14753 5250 12533 8658 20122 10807 3202 24109
4058,616 23457 6362 16552 24705 11792 22974 15327 4550 25459
4059,5497 10590 7841 4533 20691 2418 13226 11743 16267 20825
4060,9243 23483 12983 19781 19259 17772 17858 6747 22730 12915
4061,1999 6003 7234 6004 10885 2778 2053 22331 2369 20984
4062,25760 3525 2049 22181 8271 4502 12839 7989 7061 13382
4063,10269 25675 9438 12061 22554 5942 10786 9851 25572 16195
4064,23981 22438 16897 17680 8758 4423 23737 17347 3759 201
4065,19469 6104 5874 2893 20817 6621 19551 12856 18759 15612
4066,19591 23156 12377 8999 19065 14086 13624 20622 17877 19992
4067,8064 8304 18569 4803 24109 57 18122 5412 10807 6897
4068,5032 8097 9769 3037 24577 20300 18793 7267 22548 13905
4069,2546 24355 17624 7118 13880 4321 3498 8180 16522 17319
4070,11702 18547 18326 8708 1446 19120 14548 3527 4828 16245
4071,10269 25675 9438 12061 22554 5942 10786 9851 1888 23799
4072,24075 10786 25675 22359 23711 10789 6926 8811 773 9438
4073,10189 20801 16002 13628 9591 24089 12680 6095 23711 19492
4074,8758 13490 3631 2125 23981 201 12945 20413 23255 12802
4075,25675 24075 9315 12061 10786 18293 23056 23711 9438 17858
4076,1397 18404 156 2493 8097 12526 16420 7553 3551 21387
4077,25253 6562 20562 16040 3521 19781 21975 14715 5942 1663
4078,8709 12914 12048 15559 25407 22903 4936 7267 9716 15234
4079,14104 25621 25250 17028 10879 13606 16832 22718 21686 25407
4080,4966 15906 18122 23923 17705 14054 8598 20823 11670 21859
4081,9810 10653 13740 9735 674 18698 13845 15518 10198 15290
4082,23154 9555 10834 1583 16928 23141 12818 18392 17156 10981
4083,11433 22375 16462 13168 16175 11152 7753 19186 24075 9498
4084,9786 2969 5870 10796 22378 15218 4382 22631 12176 8063
4085,11265 2197 1855 15521 23140 114 20122 10919 19480 19986
4086,24764 2759 13132 20352 19163 11729 4168 11550 14751 10979
4087,16262 18636 20392 25314 10766 5521 22693 18451 19429 17170
4088,23927 5641 17546 9511 15196 5150 20756 6667 8537 15234
4089,20702 2557 17452 11133 14425 11738 14045 10481 10879 15575
4090,3037 5032 13424 15910 919 19808 8558 25342 1705 25326
4091,13303 8544 6208 4927 21552 18360 127 20308 24621 5252
4092,3803 4512 7202 23485 23517 12923 19401 19478 16170 15877
4093,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
4094,195 12719 25675 4387 8990 16942 22554 4390 6557 25407
4095,10951 11197 21042 3737 20756 7487 416 21812 3913 21161
4096,14835 10781 25138 25407 8316 16424 22594 10908 2643 17651
4097,8628 22633 22554 9417 11506 22752 18462 4029 17350 2184
4098,10951 21161 5930 12943 3913 306 9607 6148 2375 4632
4099,16394 15749 7093 4945 9683 416 20651 3394 18392 24958
4100,9701 17877 9370 4502 23154 18419 19874 10834 2426 17156
4101,5765 19384 5193 17034 22232 6165 7142 4353 3905 13574
4102,991 11327 6276 24955 2815 19384 13964 11770 359 14974
4103,25773 17059 12467 18809 8272 18190 12845 13541 6755 2707
4104,22554 24075 18293 25407 12923 5942 9438 3551 11533 17229
4105,21993 3215 1213 16942 14222 2236 22005 15436 8382 7271
4106,3532 3215 1213 16708 397 24997 15436 1240 16630 2304
4107,15722 15245 21762 4068 19255 5405 9045 25570 14418 19373
4108,9874 6600 12288 23826 24473 14790 11953 22622 16011 24546
4109,11533 25407 19875 25596 15691 19092 5952 358 3580 3812
4110,5567 16871 3929 19393 9561 23051 1141 1114 3026 14291
4111,19260 5722 22591 1381 10921 2300 17760 9089 7792 68
4112,20726 13030 13541 7821 9337 12341 19180 7838 24756 21789
4113,16686 25303 7527 17031 7360 25798 4335 18464 17369 2701
4114,24075 25675 10786 9438 9851 18293 25463 773 15564 6904
4115,24075 4620 11792 18190 13541 12061 15327 2333 9284 23127
4116,19288 21087 17518 15798 23855 25518 25395 1879 6500 18505
4117,9043 7924 7247 20827 10491 6932 25877 17635 6917 7722
4118,4821 2489 23778 18788 3875 5610 18901 15329 23072 14875
4119,3744 19769 16691 13887 21061 1846 8337 16880 681 7642
4120,13624 20969 19875 24149 8721 22801 25886 16918 13025 24605
4121,9591 21552 24075 19480 8251 23600 14385 11730 13797 18122
4122,10269 25675 9438 22554 12061 10786 5942 9851 24894 14445
4123,25407 23154 16928 1583 2426 10834 7095 7991 10594 16906
4124,18655 24429 24196 7642 14141 13887 25331 12486 5049 17803
4125,24075 25407 5150 16262 9511 25223 18636 15196 15691 13626
4126,2832 22196 14344 9358 21780 4825 25973 3782 23989 5156
4127,4620 5717 20108 921 19480 13541 11716 19922 1863 16112
4128,2078 8982 25356 2164 17218 5182 23323 9804 11482 5436
4129,10594 9322 6734 17156 10345 23154 2492 10901 9701 16455
4130,18190 2868 2333 3983 4620 5717 10450 9029 15459 23258
4131,18190 2333 6088 8920 9591 3983 15459 10450 4620 5717
4132,14684 4502 6612 15234 15363 13303 25 19678 11475 16365
4133,22121 5356 24379 18317 10488 11311 18125 11385 3492 16298
4134,766 1697 16596 8769 2864 11056 23503 7758 25774 4706
4135,21042 11197 306 5930 20756 22731 9531 9916 11354 17546
4136,11951 20748 8955 6551 2940 17004 6015 2154 14105 25191
4137,25675 24075 7127 2014 9319 9930 7202 12061 8709 10269
4138,19480 8894 19525 22121 6198 18984 5044 5522 24128 14291
4139,3812 6446 12889 4909 14356 16577 3590 11393 16772 21042
4140,20312 13138 17259 1566 5780 6658 22185 11800 4928 20507
4141,1653 10162 2049 9769 22680 22226 7114 4158 12418 24379
4142,20518 7174 6239 19398 7444 18266 21527 5562 10446 17760
4143,8709 15196 17546 15234 5032 5641 9511 5150 18793 10540
4144,21042 12601 21355 5044 25407 19033 14356 18798 5003 2001
4145,3037 3134 13424 51 5032 19426 15559 13231 15182 12048
4146,21943 4158 12418 24379 20508 7232 6647 17322 5784 7933
4147,2047 7493 13787 8529 11848 7564 3432 3536 25807 5784
4148,25738 21608 21355 5930 22696 23154 2640 19033 21920 22236
4149,18756 10596 12409 13825 17257 17156 1031 25575 8860 6212
4150,25675 5942 12061 22554 23799 10786 9851 24894 19089 1888
4151,23417 4811 17071 14819 23673 21213 9308 3804 13330 2365
4152,919 8396 12158 444 17724 21492 25741 8897 10994 7662
4153,16651 22840 18481 1068 7063 6073 13928 2945 3744 23816
4154,13118 24075 13244 9438 1656 2512 18610 25358 10269 5942
4155,4738 15024 4602 15324 304 7993 7680 25526 15880 22951
4156,1534 7424 22106 23420 5296 8680 8057 9398 14374 24723
4157,24383 22592 7049 23906 14020 11578 11622 25480 1848 4649
4158,24075 12061 11366 19401 10786 24877 3727 10202 5942 23711
4159,508 16968 6539 24586 8270 22070 1047 6953 3555 6988
4160,7885 9408 162 1480 20096 17101 25022 22535 3835 267
4161,13294 18984 7908 22445 16651 3532 18538 14445 8894 13928
4162,7063 13928 2236 12602 13294 16751 20541 19525 22121 19089
4163,19480 19709 20095 7494 20146 19524 3165 24128 23481 13797
4164,14684 19874 18419 15363 20308 1714 20490 4257 19879 6612
4165,24211 11059 11770 16955 17530 12563 14684 2933 16860 20706
4166,20565 2610 4565 19089 25459 18322 7836 23858 9609 20392
4167,18125 3570 11385 1739 11295 18941 6607 3422 13294 25859
4168,19874 4502 18419 24355 22848 17668 1714 22927 25407 23154
4169,2426 23154 9555 13711 5469 15691 10834 10594 6734 19089
4170,2426 15691 9555 23141 23154 13711 7553 10834 10981 7095
4171,25675 10269 9438 22554 773 23711 11792 23568 23799 22646
4172,25541 1549 10860 16581 8620 7216 13589 24839 6076 8847
4173,12273 13797 20558 14023 20437 21552 24621 20496 18893 8560
4174,14180 18067 5913 4480 9438 10363 3805 14630 3314 25701
4175,14684 5952 19874 11533 6208 7883 20863 4502 7878 19231
4176,5581 14416 19213 11832 15641 5869 2867 18419 8712 1816
4177,8894 8431 17723 12409 23600 2665 7494 16630 19525 13955
4178,14418 8678 9050 12293 10202 12534 22359 9763 10212 16996
4179,4149 7132 1180 10505 234 3348 14763 23835 24778 409
4180,5078 24711 17643 14684 4194 17317 19874 17856 19605 20308
4181,2751 7819 6198 15714 817 525 24846 11295 7601 12319
4182,21552 24621 14023 20496 20148 141 22511 8524 163 16176
4183,25675 9438 19089 22554 12061 5942 18293 17525 7494 773
4184,23600 12409 16630 2665 17723 8894 20146 24128 20095 23189
4185,25675 7494 22554 9851 10786 8538 12409 19480 13118 24894
4186,5717 4620 2333 12341 18190 454 18114 13541 12061 24075
4187,19089 7063 11295 18317 3744 1240 16630 5469 13928 1068
4188,21527 8158 23628 3934 6760 14978 817 8145 25710 17760
4189,25407 10594 6734 2426 1583 15691 9555 10834 22848 9322
4190,4620 25675 9851 12061 12341 11792 23127 9438 9284 23457
4191,12158 14539 15903 25741 3037 17370 20841 8868 5032 19426
4192,10906 8665 13332 22648 9384 20487 5786 21812 14945 3650
4193,3456 8709 14315 13502 8558 16939 3134 5032 1885 19145
4194,1918 4510 23799 16944 24075 8524 7079 2810 12979 6311
4195,25785 19073 16015 20667 22994 23869 17846 24889 20744 3960
4196,25596 5952 20863 3737 6212 13542 23154 3580 8860 19092
4197,3835 25022 23553 15923 6265 24597 7885 19826 20560 1863
4198,3469 4620 5717 16901 7885 22300 2641 23711 24075 25491
4199,18931 22158 17169 2639 23796 6429 19409 16013 10620 5078
4200,4390 22121 8249 6557 18009 15805 16802 24635 12819 8990
4201,25827 14793 9526 20981 6944 11623 2812 2108 19010 16538
4202,11484 2808 18600 19308 24544 11854 10710 23684 10124 9310
4203,21373 20702 25693 22801 4147 22917 11708 14141 14759 25352
4204,23086 7727 15691 22848 21199 10405 2426 25407 5607 12162
4205,2858 8709 10847 19426 19149 7267 22385 17333 12217 3037
4206,19415 8990 14425 9451 14322 19518 25693 16465 14734 12818
4207,7074 22795 1236 21221 452 25561 10231 1676 16104 22165
4208,25596 19875 13870 3580 25407 15169 8860 2118 22445 2426
4209,2720 599 17760 25668 20773 17783 19135 22617 2932 11730
4210,24408 22342 22535 5418 20911 24721 25491 20560 13408 10912
4211,10134 8732 2271 23757 4195 24733 10734 855 625 11950
4212,7310 10594 23133 2492 22098 6734 11871 14838 10345 5
4213,14403 12242 10585 18291 13018 13377 22815 25183 6338 11753
4214,25000 17276 11925 4222 16651 5765 13294 10243 15144 14877
4215,10269 25675 9438 12061 22554 5942 10786 9851 1888 23799
4216,15327 2333 23536 454 15459 23711 11792 21854 10450 9029
4217,1863 4940 1960 11549 4966 8560 13541 1947 21144 5435
4218,23737 3631 4737 18458 17640 3835 836 19606 6509 17373
4219,1205 16241 20914 7494 20669 19089 23481 24075 23799 24355
4220,14315 14488 13424 13771 17508 17724 593 12158 24901 21492
4221,17724 11965 10014 8709 969 25342 893 919 21364 19808
4222,22797 10019 16974 18755 378 13556 23547 20226 8021 5612
4223,3143 19388 7930 20472 13511 12663 10468 13789 13765 11090
4224,13294 25407 16651 8894 16630 19089 16577 20095 3497 4147
4225,22181 20223 8544 131 13410 14023 18693 7883 24410 16146
4226,13065 4868 13586 25407 7972 12486 7727 18671 3605 1583
4227,304 4738 4032 6369 96 16162 11099 8544 14289 3020
4228,18122 15764 24109 24093 57 24484 8304 18569 5412 14865
4229,17218 967 1334 13593 24794 20308 6289 21674 18636 13031
4230,9943 13347 1863 5737 9073 16684 21005 10420 17344 16444
4231,15691 25407 18043 3923 20058 7388 7114 9555 1583 17229
4232,15607 1304 10184 23700 17106 6923 9564 9794 10459 17933
4233,11832 22664 17323 18656 11623 12117 17385 7746 2732 6741
4234,8709 13993 15778 5032 22174 3134 5847 17512 16931 19775
4235,25675 24075 18293 9438 23485 12923 10786 15564 6904 7202
4236,8304 12061 24075 15764 24484 10786 7471 15450 16197 10807
4237,16073 11159 10990 15906 11332 1967 20179 1291 18141 22325
4238,25249 4516 9125 16224 2640 18119 4147 5930 21042 6774
4239,16171 21159 14684 17668 1399 4502 12556 19874 15613 3228
4240,8097 25407 12914 23154 16630 20095 10594 2426 15691 7995
4241,24862 16577 3788 1185 14906 2127 25635 7114 4533 23651
4242,17229 8150 4982 19631 5952 6912 15169 8097 24577 14684
4243,11533 15169 5952 2761 25407 23774 19875 13586 6708 2118
4244,1228 11124 16801 22898 12846 11087 18323 15297 21744 18011
4245,25407 24075 6734 1583 10834 15691 25675 9555 9438 22848
4246,11871 25170 15636 1468 371 22256 25890 6712 15776 14282
4247,10269 25675 9438 12061 9851 22554 5942 23799 1888 13118
4248,23534 24985 5284 24033 24075 14188 21071 13328 13724 19258
4249,24754 24623 2017 15926 3900 10983 14034 18123 5785 350
4250,10594 25407 23154 2426 9555 6734 16928 10834 12818 7537
4251,24075 19089 9438 12061 10269 9339 364 4927 19524 5119
4252,25407 10834 1583 9555 6734 9701 16928 13711 18392 17156
4253,4775 18406 1520 2361 9851 11284 4760 19368 11549 20133
4254,14023 20148 19089 20496 16179 2619 11452 23600 13797 4209
4255,18649 3037 11248 497 20300 11975 15559 5032 15778 22684
4256,2665 19089 20146 14899 7494 25407 19709 12409 5044 16630
4257,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
4258,25407 2118 8097 13928 11533 19875 8860 25596 10594 4017
4259,2426 6734 15691 10834 10594 9555 1583 6878 23141 18392
4260,10951 16577 11197 5364 21042 21988 15331 12943 23474 7487
4261,12423 17848 2840 10916 4406 18422 22643 8420 3519 6153
4262,484 23651 23468 8272 13226 25661 10736 9312 13077 6446
4263,8709 5032 22356 25930 12048 497 22540 4936 3815 15182
4264,3535 17283 23310 19089 18122 10394 773 15830 1947 16116
4265,19274 393 11827 25868 20212 10802 20169 17143 23709 20490
4266,2426 10594 15691 9555 1583 10834 17156 23141 13711 13136
4267,18043 7388 7114 17229 13579 5784 12818 21303 20526 23976
4268,7115 12844 823 5966 20834 23430 9446 4824 20656 7049
4269,15702 7728 10567 11043 5152 19215 5218 19736 10373 22286
4270,1794 8322 16394 24172 6622 2061 20508 7612 10653 22529
4271,25675 24075 9438 25253 10269 24314 3058 2048 5052 6883
4272,15691 25407 9555 1583 16928 10594 16906 13579 7991 9514
4273,2426 15691 9555 23141 23154 10834 7494 13711 7095 12818
4274,9992 5044 5930 19468 6446 22121 3812 19033 12943 12936
4275,14684 24355 4502 19874 10073 18419 24197 4257 10418 7450
4276,24075 22554 10269 12923 9438 5942 18293 2426 17209 8820
4277,15691 23141 2426 9555 23154 10834 12818 1583 19468 6734
4278,23600 3527 7494 13433 20146 19480 24546 12887 20095 2665
4279,17218 13593 7109 15562 3579 15948 18636 1399 24333 17908
4280,10269 25675 12061 9438 10785 771 23071 9851 24093 5942
4281,2333 24075 9851 22646 23711 22356 11792 5717 6088 14912
4282,7272 6925 11192 21916 3491 19004 25714 4289 2206 19003
4283,24075 2426 22554 23403 10594 23154 25407 10834 9438 18293
4284,15691 25407 11979 2426 1583 23154 2907 12818 10834 9555
4285,19089 8894 7494 11900 20146 2533 17723 17257 8431 3428
4286,23536 6088 4620 5717 9029 13541 21854 18190 12103 11792
4287,19962 16955 5275 9567 7782 1650 16642 10637 1257 1495
4288,8179 11925 20095 23109 11464 11270 4825 22982 14429 12632
4289,20651 21512 4855 7823 8023 5603 19894 10023 4257 10727
4290,15691 25407 13604 3923 3579 13373 9555 1583 16928 10594
4291,19953 896 14422 25059 22096 21404 18380 16608 19120 23358
4292,5156 22196 4825 20003 23989 24690 19050 9358 13418 20013
4293,13541 4620 19114 23711 21854 22646 9284 23457 18114 9029
4294,24859 25645 10796 25013 19786 4070 18996 25424 22527 21893
4295,11865 12964 13909 3157 824 14168 9438 8190 24642 24095
4296,19326 21912 4738 7993 10308 96 11099 22951 9131 8144
4297,25675 22128 19564 5185 3803 14595 24075 21552 23485 6632
4298,7017 12229 21191 6149 23213 15059 11862 2927 17626 25793
4299,7016 13373 7053 1702 20915 4184 9063 20203 13604 15948
4300,25407 10594 6734 2426 19123 1583 9829 15691 10834 9555
4301,20232 3944 17760 1855 8439 21030 855 5975 19089 12273
4302,8538 22313 3556 20270 20212 1477 21616 18987 15562 5915
4303,10594 25407 2426 9322 18452 10834 10345 17156 1583 9555
4304,6990 24978 551 4093 11546 17480 5094 12035 14626 24092
4305,24075 10786 8811 25675 5717 2333 18190 7235 11792 9284
4306,7248 23846 9646 19817 4091 1648 18007 16494 20298 16073
4307,4620 15327 12456 18190 20261 9591 454 5717 11792 7274
4308,11197 3913 22731 8273 10951 2626 12943 4541 2256 1229
4309,10673 18088 1984 6434 23352 5598 15791 16790 20760 24372
4310,9741 12549 3588 13824 17984 4112 969 12158 7244 10994
4311,4891 11623 1919 11493 19200 9791 11030 7461 24139 25869
4312,13626 13502 18793 13609 3037 10413 19529 22659 23697 22504
4313,24075 9438 19089 7494 14609 10269 12409 23481 19709 17723
4314,25407 9555 23141 23154 12818 16928 2426 20410 10834 1583
4315,25675 9438 12061 9851 6239 5942 19089 10786 23127 19480
4316,23215 14225 4224 2656 10187 12663 3480 16551 9998 20226
4317,15522 15664 17805 1715 17407 15213 4878 13418 10187 24586
4318,2746 22853 8990 19670 6005 24075 22725 21585 20460 13150
4320,12713 19237 19891 14666 10137 13711 11645 18452 8669 14402
4321,2426 23154 15691 23141 9555 10834 1583 10594 13711 6734
4322,16810 352 14420 8131 5936 25414 14511 25539 6359 695
4323,8891 5150 17546 15903 18636 17218 4455 20841 3971 20744
4324,22554 9438 10269 19401 5942 12923 23711 8811 16420 773
4325,16736 4929 14620 17353 23043 3082 3119 22486 9205 8846
4326,10762 23981 20413 3861 23255 201 15748 17919 2125 7114
4327,10216 12569 24508 18776 23468 10176 3759 24069 2220 16648
4328,23600 7494 19709 18317 16630 12409 20146 14291 14895 19480
4329,22903 5914 5032 22835 3037 18649 21021 13928 22540 7658
4330,24075 15691 2426 23141 25675 13424 9555 23154 3037 10834
4331,12554 20553 13240 19373 19429 20443 17401 21848 20308 21544
4332,24075 18293 9438 12923 10786 5942 12061 7885 14595 10269
4333,25675 9438 12061 5942 22554 10786 9851 3960 23799 19089
4334,7494 668 17254 9942 19412 7070 14927 25957 22653 16767
4335,2835 24711 20345 17637 2570 20623 8395 359 25685 11242
4336,22835 22903 11585 10544 18649 13928 3037 5032 25304 16427
4337,5966 10640 18574 12844 20656 22294 8938 23430 11812 12719
4338,8937 8704 18360 4927 14592 11328 7494 11452 16630 9777
4339,11097 15605 15640 19019 25885 12048 18489 15910 22548 23189
4340,13294 22840 1068 8375 6073 14877 7063 1240 19618 4367
4341,25407 20095 15691 23600 16630 20146 2426 7494 12914 22121
4342,5717 773 12061 4620 23666 5119 15830 21583 11792 21552
4343,22956 21724 4242 10694 9959 19847 22759 21890 25716 6754
4344,973 1897 22985 10530 19079 19398 13901 9073 6542 4625
4345,13805 3497 21993 4147 24243 22226 3215 8850 1213 21446
4346,2070 24424 23951 13586 20063 22801 13870 5899 4547 8344
4347,5025 1181 10024 8300 664 23597 24890 11012 11657 24792
4348,7030 20290 20841 20919 732 21589 16301 5012 24493 21674
4349,13552 21136 913 341 24033 9438 14314 24075 1598 8475
4350,15182 394 8300 1181 10024 23597 20866 24890 9066 5032
4351,25675 9438 24484 15764 12061 7471 9851 5942 17820 8064
4352,15903 25352 13381 20940 15137 7728 9041 13891 20871 25260
4353,20532 1480 3835 21660 22535 79 7798 10514 525 8158
4354,14473 13081 13138 9649 14356 19068 1583 19468 165 6446
4355,5830 25570 9591 6268 1863 24764 21552 18835 13339 13628
4356,23309 6799 19103 17013 1866 15271 14122 695 18500 10478
4357,25539 20402 9060 21297 861 5936 14420 15997 15161 12062
4358,1676 15166 22601 13134 17384 19402 25404 11827 2388 5252
4359,21062 19658 11329 1755 15571 21155 6639 8772 7316 20979
4360,21740 10838 2461 8363 5918 20868 23065 21699 3771 234
4361,14684 4502 19874 17668 10418 6612 18512 18419 19010 7450
4362,17724 13693 2453 20375 11965 19826 10065 18704 11402 10014
