user_id,item_list
3230,8 21807 13119 3220 4532 3229 17694 8966 12899 22846
3231,3837 22273 3830 2946 17913 2335 17308 7854 3431 20603
3232,13008 9731 5474 15222 24579 7686 8351 14782 25115 5593
3233,958 12862 24756 454 18190 24334 10176 18232 2291 19443
3234,9073 13290 6214 3553 11322 13064 7257 4961 4951 15422
3235,9027 25187 8785 9142 8540 23627 12389 16282 8500 16814
3236,7266 13797 7108 1477 16101 4882 15881 6414 8957 12309
3237,10954 17594 20723 4342 526 24798 9654 73 18890 12468
3238,14912 6556 16767 3074 482 19142 17974 3518 4364 18493
3239,11618 12119 7816 1664 23649 13593 11972 1991 18097 19230
3240,6688 17975 302 5385 6378 25911 2766 946 12063 17911
3241,14462 23540 2698 5695 3265 18619 5670 19134 16828 22888
3242,17648 9643 18727 20644 16134 555 560 18914 24188 18499
3243,11262 24295 3695 686 10598 9585 11997 1770 6266 6271
3244,20644 555 18499 9155 8999 5436 22871 22286 21541 24724
3245,574 9710 6369 3254 23935 11194 4626 13321 17969 196
3246,7847 20193 4990 23518 15843 1753 5744 9361 16482 22987
3247,25533 10469 21390 2210 22003 14233 22429 12473 3444 20
3248,21390 10120 23372 6734 12638 7004 24423 2295 3442 19952
3249,22550 15323 13569 12041 22985 20306 25713 25474 4291 11835
3250,14912 16767 6556 3074 482 3518 12494 2745 17974 18493
3251,6327 16928 14509 18148 2492 24316 1249 2993 2045 17330
3252,22712 18363 13718 6575 24758 2267 2119 3717 12888 8886
3253,13877 15734 6735 11460 7170 16749 9051 24068 128 12833
3254,4604 12979 25677 14966 25681 14272 1714 5578 21053 16668
3255,14155 2640 8920 21739 6017 13727 10040 13403 22237 13785
3256,25731 8187 10759 1198 22408 21107 6928 20716 7104 23130
3257,14554 13241 5385 25422 23191 1002 18233 24862 13077 10128
3258,21611 7696 10833 21313 17921 21289 4781 19902 2208 24170
3259,2586 3750 12300 19148 19811 17322 17321 17320 17319 17318
3260,13609 23328 20333 1159 21350 18855 11829 956 23697 497
3261,17066 20049 4139 24281 18241 18852 227 23313 12241 21627
3262,6327 2848 22608 11056 6018 18822 23050 21633 21921 13085
3263,4549 25232 12595 9269 14099 20146 15220 9695 20567 8707
3264,4260 6037 12642 15282 15181 7346 21793 5894 25034 15706
3265,9667 23287 13750 3254 20235 22898 17955 14461 24166 5503
3266,19863 6874 11332 16331 6881 16120 6838 1600 15907 4925
3267,1271 3230 18054 6327 18148 25677 1060 8785 12979 2993
3268,890 9777 19355 17478 12413 24481 16817 12135 18262 1699
3269,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
3270,6124 6845 11181 9969 16542 14439 1899 12263 22897 15099
3271,4919 2656 24570 4237 23215 5156 1674 23109 469 136
3272,17909 9641 24445 9830 8699 3212 11489 19630 1911 14826
3273,6990 5838 6628 2914 20749 22750 16656 3057 11891 9041
3274,7367 6461 1010 4533 25234 7844 22733 6790 20002 17607
3275,8346 10489 5133 23634 9220 979 23481 25493 6613 12389
3276,18618 25729 23168 6344 14930 324 12831 10295 4313 24054
3277,9446 7727 13599 18148 14509 2993 1249 2045 13345 17156
3278,25463 6103 13241 17409 22872 18202 405 21667 7231 18505
3279,2236 13099 5612 10075 18830 10094 1583 14246 12452 12772
3280,12119 6174 16 15547 24541 18972 5761 23014 940 25619
3281,10904 9153 2132 2541 3961 20402 16631 15365 11283 12081
3282,11618 12389 17018 23627 22558 18489 21025 9027 1131 25592
3283,21716 18033 12030 24429 588 524 14195 1020 7037 19070
3284,26 19525 6198 9142 5744 20193 13461 17469 6081 23577
3285,15160 9532 21917 8900 14183 24 1599 8968 9573 22245
3286,2349 9984 23197 5055 17204 24033 25930 3301 3569 11295
3287,3948 14201 11119 3929 8741 17399 23592 17336 12607 17405
3288,20116 14237 1440 19515 4233 22460 5619 2310 18295 21165
3289,19497 7286 6036 4051 16947 16056 7155 24362 6493 18150
3290,4973 24293 19474 15572 8993 4077 7677 23411 25013 71
3291,16196 1151 25732 10940 22519 5616 557 15832 5482 5800
3292,5038 16674 10377 6077 17976 9468 9398 10699 3260 16222
3293,10833 8508 20749 20722 3363 18867 16710 8829 14129 3162
3294,11618 12236 3699 18979 8664 12375 12119 12434 7836 12708
3295,7437 2683 6077 22258 12033 16717 17976 577 9468 8688
3296,1020 24070 12182 20454 2040 10030 22791 22218 7489 2356
3297,10162 23468 16490 16991 2161 7752 1665 21140 20068 10835
3298,21549 15859 3340 3911 5233 25039 21077 8611 15472 19571
3299,6327 22848 24316 17330 22651 15877 2975 3700 24129 5571
3300,5425 7012 8309 1056 12744 5 6720 13658 1249 15233
3301,18148 2993 2045 14509 17330 1259 1800 18550 9231 1249
3302,11207 23697 7739 13567 20333 24629 13609 5955 3037 13434
3303,3572 7379 7694 13332 8717 20339 10648 343 4783 21002
3304,19150 16710 10284 985 166 2650 17151 18480 21272 20465
3305,21068 25260 2975 9733 9322 14211 8309 18187 10690 8037
3306,14077 16256 23130 7272 25187 23360 4530 1793 7941 13642
3307,915 4947 20830 19599 18670 14755 18815 18506 22086 19198
3308,18884 6456 11731 15550 19771 22270 20576 2207 13633 16439
3309,13855 6649 2240 12918 14191 21278 16883 18151 5741 5326
3310,23328 13609 21611 20333 10833 17921 19983 4781 14717 23563
3311,9804 5562 11776 19030 24005 136 9451 22236 18387 5959
3312,1925 22183 10805 9493 14845 24772 999 15426 5831 25774
3313,16567 5945 2072 2050 1170 2232 644 6652 1417 20727
3314,25766 6627 24370 1901 7971 18855 616 23403 9708 18588
3315,17037 11852 25951 18312 21826 20640 3145 10771 4517 19429
3316,19713 24606 15729 14441 5657 15274 18107 5540 2794 12962
3317,21008 11299 25446 2852 24470 8912 25086 9455 9161 18934
3318,23382 15298 9855 998 6542 7442 8264 10367 7395 17333
3319,6973 4580 10438 10955 12795 19813 8417 4561 6139 15546
3320,3236 18318 14841 3754 16059 3819 6847 11167 12293 13832
3321,15290 23750 4105 25463 7727 26 18814 4206 5720 8211
3322,4502 1134 20499 7035 10724 21734 20274 18599 2335 2130
3323,16325 12016 4843 4402 10211 528 21605 23938 9329 20804
3324,14509 18148 2993 1056 5425 1249 2293 2045 12933 1800
3325,12268 9095 9073 130 17910 1361 308 23165 19883 8780
3326,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
3327,15691 13345 6637 1954 5243 21487 9701 9036 5525 6018
3328,6681 10717 1440 22515 20116 1513 1398 6267 9512 14912
3329,2094 21362 9308 24541 20802 20121 9514 3533 14171 13912
3330,24431 2668 20799 268 17527 20543 11454 3225 10521 14981
3331,16656 7313 9041 20339 12801 1501 3057 11891 17995 6628
3332,4590 24724 14554 15239 21143 16324 3416 7858 20394 17562
3333,17066 13342 8144 17969 7993 6226 5210 16124 10734 6754
3334,9792 4751 15784 5379 12178 13017 16629 8516 4061 25318
3335,3427 13155 3507 22167 1126 2222 6873 8988 10521 3272
3336,8987 5897 24444 13686 7996 14316 23055 4444 23724 2248
3337,13008 25728 9731 10926 20148 2015 13784 7489 15708 12553
3338,3699 15782 25779 660 19792 12375 8664 17092 12708 6649
3339,12119 6174 16 15547 24541 18972 5761 23014 940 25619
3340,3991 9972 8415 22237 12797 1170 21564 9257 20837 12700
3341,13958 8715 17685 1939 21935 15491 16692 8872 2130 23520
3342,7727 25912 25286 11336 21487 16744 8131 18499 9036 6018
3343,21077 8611 3392 25684 14600 18642 20936 23150 8375 25554
3344,23215 14610 10055 24797 17382 15013 24570 21686 4576 16662
3345,6471 20684 18159 738 6693 4881 22948 24237 2515 20959
3346,13653 23649 10428 7908 14382 9054 15153 14020 12676 10021
3347,203 15062 4131 24173 15614 18803 25598 16814 14886 15959
3348,13958 21935 23520 11216 7123 17613 13859 25613 13054 22083
3349,13693 4002 21320 4688 24386 20019 4911 885 19129 7396
3350,17294 22183 21863 15176 11283 15997 20523 23987 20763 5429
3351,15419 14183 8900 4192 16378 11214 16607 2866 14642 25755
3352,15341 7352 6892 6639 22253 4010 6438 21023 1758 23627
3353,11941 15108 2064 6894 5385 14380 16166 1720 20418 793
3354,11941 2740 1249 5425 13953 14211 14509 16036 6212 6062
3355,13928 10667 676 14343 7492 2900 7225 7179 4748 14864
3356,10741 9720 8792 11517 3825 8876 20591 724 6241 14844
3357,7443 2189 6156 20206 2555 17815 18992 17713 10983 17819
3358,21577 2239 18233 14554 22560 2353 22031 11238 18430 25352
3359,22144 20787 7380 11680 6391 21284 13993 1708 12223 11366
3360,2002 20723 12952 18505 14612 4342 10954 4965 9566 20973
3361,21297 20064 24885 21426 17453 23877 20480 24875 25017 3961
3362,11166 11250 4455 19137 16169 11357 8102 23299 17810 12890
3363,13241 11891 852 470 2272 9352 14554 7177 8914 18004
3364,4128 21673 19004 16184 6190 18472 6812 1666 5810 15252
3365,25553 19812 4352 12748 18137 24060 6474 22930 5233 11985
3366,25781 2613 7450 11724 23603 15294 21826 23411 24381 23328
3367,11618 8785 5782 25286 13390 4871 5621 5612 25912 20097
3368,14912 3074 3518 19142 6556 482 17974 18493 16976 4364
3369,13926 1158 2467 14947 15888 610 5390 21200 141 9541
3370,6184 21118 6887 8579 19996 2599 24706 7323 10768 9975
3371,5266 9327 15309 15184 8688 17662 9772 12794 4961 9936
3372,16810 3898 18596 20402 21297 3961 2541 3251 24170 19314
3373,12102 8951 2981 6990 10652 14711 8060 73 18111 7431
3374,6688 4429 10122 24859 7273 19713 21812 24885 7810 24606
3375,6327 24293 19474 1617 22517 7867 20206 9301 23368 22079
3376,23215 14610 10055 24797 17382 15013 24570 21686 4576 16662
3377,678 10096 15479 19051 10258 7636 16502 8996 23406 16030
3378,17760 16616 3142 12309 5161 9376 21594 16101 4882 24780
3379,11113 1878 15910 11054 24126 4971 24366 11242 3480 1501
3380,1878 17668 24126 16583 17582 1501 10703 4234 11381 14866
3381,21019 6263 19464 4759 13695 4867 22113 21691 11487 9469
3382,5185 8627 19564 20934 21512 22771 8838 21201 3794 6039
3383,3439 936 23834 13598 13056 15976 10980 9440 13054 11174
3384,22517 9301 15150 25112 18513 5870 5489 14706 10648 25766
3385,305 21353 21216 557 10540 17368 1095 14017 2337 11256
3386,13642 25685 4465 1118 18503 16939 12532 7060 5012 5258
3387,22885 12532 11829 3958 3413 1092 8066 720 3243 13499
3388,25064 22751 17052 23410 18126 11526 23418 12315 1864 3293
3389,13609 23328 20333 9118 11975 13434 16804 13314 5955 24064
3390,3572 7379 1180 7694 13332 8717 20339 10648 343 4783
3391,2752 11166 23238 11351 2824 11250 3617 5541 21727 1791
3392,21228 12923 3372 7900 11670 19935 18289 6109 17465 1775
3393,13514 8322 100 16648 12900 9985 18006 24302 17782 25165
3394,21712 21390 25471 15249 17300 24548 1368 16646 18059 20238
3395,19688 24220 11770 15856 24567 11501 18430 13282 3168 7581
3396,14903 7223 9820 9972 25061 2731 1887 9114 989 21909
3397,25554 16185 16712 17639 6864 14752 13976 19743 9683 5485
3398,5385 9686 20841 6378 17218 17765 3253 11986 4310 7967
3399,6062 6125 5385 10454 12504 13838 5475 25166 7252 3936
3400,2428 25874 9126 19983 8696 6836 12647 22375 3878 14448
3401,6197 6442 18222 4021 17334 3688 880 24423 2129 20103
3402,12288 19742 7065 11343 14528 16538 15146 13450 10902 5352
3403,1542 3107 14399 1246 18816 5246 6473 5183 17604 3504
3404,27 10221 5219 9386 3599 11333 14051 19234 22442 18114
3405,13763 10760 23603 23096 10683 8561 14701 665 24825 293
3406,14135 13980 5750 18829 19754 5133 21435 6738 5714 10967
3407,6465 11312 18730 11355 10848 16910 12188 7466 10857 8810
3408,8917 19791 1838 23970 6571 11311 14609 9153 492 3519
3409,13508 7752 12296 9606 6383 18975 16712 21108 11454 3787
3410,16024 12907 17709 8120 15458 8639 582 17080 21335 22827
3411,4973 20006 502 18033 11568 19070 18397 3513 2039 14195
3412,15541 19967 10487 23049 4415 12573 11697 0 17320 17319
3413,23447 23270 12038 11758 22163 11668 19399 6505 3429 2583
3414,10098 10638 17622 25100 24721 17040 22665 1660 20315 10711
3415,16452 15172 19507 23324 22452 20837 23325 25815 12014 20598
3416,4370 14704 17489 3793 12707 23527 11985 10636 20984 12716
3417,9948 9832 20274 4286 21592 11610 19915 24515 20890 9371
3418,4390 10089 11698 17596 9292 5228 5758 10504 3884 7267
3419,10378 521 10724 15497 4194 3442 21423 24630 12115 4009
3420,11558 18536 21957 25722 969 22185 14844 8019 13942 12425
3421,4367 22056 7656 18195 1344 17310 6323 10210 6018 6397
3422,25903 7266 14912 16767 6556 3074 482 19142 17974 3518
3423,9446 7727 14272 12979 11056 25677 14966 19270 25681 1714
3424,12219 12543 21808 15690 7525 24954 8034 16390 5178 1539
3425,25781 2613 23211 5227 16767 946 1729 8438 18716 2745
3426,22467 8688 22082 7255 10069 14142 22654 13862 18944 2191
3427,8410 15194 25596 14122 23414 19767 18689 14615 1272 14113
3428,13373 2798 8392 4184 21409 23405 20915 9463 4409 8269
3429,4549 22517 9301 15150 18128 20146 25165 20567 8707 14182
3430,2484 13851 5219 13939 23536 10392 2974 25454 19312 16284
3431,11618 11972 19230 4043 14283 20028 22461 11233 6482 8351
3432,2332 4051 24108 13008 7554 2885 20148 10866 19497 5418
3433,2291 12341 18190 2855 21735 25400 7313 10814 20770 19931
3434,14961 3284 274 12899 2154 8896 9010 21807 20722 19195
3435,16703 340 1268 11781 17761 20411 16640 9929 22466 21755
3436,9324 22499 11994 17862 9767 12027 2951 20493 13365 20179
3437,21224 24273 20989 11016 4113 11282 11662 20442 19554 17736
3438,20321 6377 2843 17296 5469 6708 19569 8271 1131 15369
3439,8223 23823 25501 4388 22082 10985 3827 18196 9995 6566
3440,21077 8611 3392 25684 18642 20936 23150 25554 3675 9460
3441,4984 7879 17894 23932 19966 1927 22404 11990 4832 3364
3442,11618 3260 12119 12151 17018 12389 26 1507 25187 8523
3443,4502 6438 4113 25201 15146 10833 8381 23211 17535 16618
3444,20517 7908 14168 22197 13005 413 17300 10080 23649 13614
3445,18148 2993 14509 5425 12078 1056 12933 2045 1800 9231
3446,5385 12339 652 5291 23451 25554 25335 11195 16556 16243
3447,5506 5128 18390 14866 18999 3562 12756 3571 6335 11865
3448,1271 3230 18054 7991 22557 9592 13345 21487 9036 6018
3449,16805 9386 10221 19443 14051 3599 5219 23227 11333 18114
3450,17799 449 15282 14466 21226 18353 9918 17486 5153 11059
3451,3507 1555 3427 3924 17474 16711 12110 25041 4443 21288
3452,7753 23548 12979 20722 25677 10781 6306 13213 14272 14966
3453,9162 13344 16065 10452 19338 16793 7620 6158 20378 6667
3454,3961 2420 12017 5600 10904 3251 9420 16527 2132 2541
3455,20118 3322 1466 14214 10704 5561 2275 12711 10827 14621
3456,25506 7225 21654 11290 8129 21027 25930 11537 17590 3569
3457,9907 11835 15113 13290 15323 9848 7452 19374 10631 2826
3458,14912 16767 6556 3074 482 19142 3518 17974 18493 8461
3459,4549 16651 12488 17819 2537 12978 20473 5425 22517 9301
3460,17102 22666 582 4390 13296 14102 24473 2799 10180 9288
3461,21909 6198 11686 18430 19481 1887 13642 17590 3555 20439
3462,8077 25815 9465 21611 14655 24199 23488 22756 24207 22817
3463,3961 2541 2132 9153 3175 6204 23309 12081 16810 1288
3464,20480 11000 22209 7161 25341 21362 852 13013 5469 21360
3465,24052 4007 8291 16595 11363 21814 12308 17314 14320 20583
3466,9598 16692 24412 21708 17106 5161 16819 4653 25060 23438
3467,23681 18223 23891 20669 992 512 25764 17133 15420 9334
3468,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
3469,10583 17159 11764 10676 16165 13196 10788 2855 6707 15680
3470,18394 17535 14453 10362 12401 1002 25025 375 18262 21176
3471,15181 1625 976 12642 20393 643 15706 8261 10912 1834
3472,25635 11941 15358 4637 16951 76 2228 16718 9530 13676
3473,4094 19002 21852 2227 19972 422 1626 5704 25498 21766
3474,18148 2993 23739 2045 1800 1249 17330 12933 9146 9597
3475,18224 16625 9880 6820 20169 236 8110 6614 5279 10645
3476,7529 16938 12339 4477 22061 13959 12913 3988 1269 19610
3477,12119 21356 24093 24209 13462 18113 5026 17296 15696 25667
3478,15541 19407 22715 6377 11473 18023 9807 6071 16636 4103
3479,7709 24521 21191 18915 12281 16688 22783 20917 22441 11956
3480,19733 23952 7581 7049 11944 20068 20860 19118 19409 10921
3481,4455 20849 18460 12700 11759 6065 8308 20344 9083 15853
3482,1334 3287 2631 8665 8872 5932 9311 24407 2461 16102
3483,19399 4238 24929 4846 6439 19475 20438 25205 8058 8328
3484,3971 5319 12456 14214 6907 13928 14621 22150 1109 10417
3485,828 12923 8785 17053 7912 3794 24952 13825 17232 13154
3486,686 3961 11352 20723 20728 17655 15210 22634 6153 5010
3487,7037 20118 1466 3322 10704 14214 2275 5561 10827 12711
3488,18305 111 19193 21061 3066 2797 20523 20771 502 22493
3489,6568 2993 2045 1800 14509 9231 12933 1056 23739 20765
3490,16169 7489 7442 22774 8630 14480 18262 7976 19631 24325
3491,9118 13567 11975 13314 13434 16804 20333 6689 3037 1139
3492,14103 15619 17159 19321 10583 15680 8213 10676 16165 23943
3493,20337 25702 1254 8563 5051 13388 7304 11019 11077 21222
3494,22993 13712 6546 12784 7495 20799 16206 1222 9021 6627
3495,5365 15689 25491 19814 6759 20441 7507 9245 3777 16957
3496,23091 19592 10270 10120 16606 6693 12165 5171 21310 11299
3497,7727 13345 1954 4604 8996 18392 3179 8527 5243 2079
3498,6327 7727 10946 6104 12680 6359 10651 14803 24885 17520
3499,3707 14079 21160 23014 17742 6082 19853 6696 15369 15300
3500,23620 14405 423 2507 310 1169 8198 13817 19453 14219
3501,10868 19490 3565 20380 17320 19376 20892 12445 181 1032
3502,3442 3292 18953 23874 5774 13165 22198 17401 23312 7455
3503,21611 2823 6640 7579 21617 12643 4937 20211 4805 417
3504,15926 3914 19312 1250 12060 16418 9517 0 17320 17319
3505,16992 8750 4961 6537 4951 6083 3833 21585 16172 19321
3506,22653 10362 18394 17535 20584 2078 14453 145 730 16030
3507,14227 17828 14834 23080 22147 8393 21972 24384 14547 23286
3508,5817 17294 11423 14650 14341 19349 6056 5152 6083 19762
3509,24970 13696 11297 2605 2840 2537 12971 25682 22237 20691
3510,1155 22648 1572 23906 8555 21056 17607 25359 18370 9610
3511,17478 9777 24481 1258 16817 1699 8393 11962 18598 8573
3512,14882 4773 3120 14995 23909 7240 10285 2818 21594 21102
3513,20642 1091 17819 12914 19370 19311 7158 19347 24330 7117
3514,7006 23851 19733 6361 2653 7181 17579 22581 16439 18337
3515,8987 15889 14406 9679 16571 6371 20967 16184 13686 25732
3516,4418 16004 17983 7017 9590 25011 8172 16926 21191 10498
3517,8024 4266 18135 9102 19924 123 5392 6939 8879 21267
3518,50 10897 1198 10996 24800 21195 17369 7752 21722 25732
3519,2040 10996 15146 17099 7066 11517 6253 22528 22805 22698
3520,8819 13712 2415 8260 22285 1708 6391 18151 22245 8008
3521,2332 13008 4051 16644 13784 21137 25728 15222 10926 10866
3522,18710 20751 2564 2427 17986 18895 13246 23252 7379 4146
3523,10946 9903 1292 23402 22517 6993 9301 1528 18931 15150
3524,24330 15825 11437 19189 16120 3328 4925 15542 2851 15907
3525,10592 23756 44 9035 7464 10247 11253 9153 6797 2094
3526,7727 21242 19875 15877 22848 15856 19688 24316 852 14877
3527,2993 6212 11991 8652 14660 18148 7467 24032 17501 18928
3528,3145 5984 7322 19653 6667 18685 7705 13476 3231 17889
3529,5241 18885 1991 15963 5926 13278 6853 5117 15146 21077
3530,10326 14018 14858 11619 15323 20900 7623 2090 9565 24562
3531,20841 852 946 19518 6667 1605 23165 18106 14376 10699
3532,24064 459 9319 5674 21823 23819 21509 21921 10228 23697
3533,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
3534,2337 25479 20769 9819 5762 5540 14017 3227 5716 7268
3535,6327 4549 18490 14729 17678 10895 24315 22061 1605 15194
3536,21405 13257 202 13669 1303 8376 7630 20756 20400 2679
3537,20172 5483 23735 15010 10833 9868 23101 567 467 17095
3538,9376 24780 15366 17768 56 3436 5586 4367 17746 22056
3539,6327 6568 18148 18550 2993 1249 2045 9146 21920 23739
3540,654 15751 14554 16599 2239 21573 11344 23064 13862 8999
3541,23217 14903 1942 3644 18021 4113 15489 9371 20958 5956
3542,20013 7989 20600 2389 229 6903 13402 4157 12981 11233
3543,4113 15567 7581 5468 22378 5762 10769 17251 16072 25173
3544,6198 12467 310 10284 12162 26 20077 14053 21605 16660
3545,11456 22502 13189 5144 14701 12743 19832 9612 2851 10700
3546,12106 23855 1815 7058 1556 20694 2288 20816 14203 21781
3547,8328 2585 15347 12654 1044 6277 17390 10700 15638 11824
3548,10807 14865 5026 5412 12021 22292 8344 4668 3997 14605
3549,11770 12017 7581 5845 20816 19936 11944 8976 7049 14329
3550,24593 20021 7468 16827 16774 23314 10162 2581 12724 21893
3551,25574 15827 13228 13942 22430 20581 6067 12533 18536 15967
3552,6628 2914 24401 20749 1893 16439 6990 5112 9789 3561
3553,10319 10754 22838 21232 14584 1108 10180 9288 24473 23486
3554,11618 21909 25187 5533 15512 19948 25930 25592 19525 9820
3555,3153 20500 24524 10762 5551 24302 10089 2680 15594 23039
3556,22653 15146 18262 17535 1816 18394 10362 9355 6329 22561
3557,2937 11855 7049 3485 19151 13667 3014 7581 12900 4047
3558,12389 21611 9363 2818 21602 15256 17101 24589 7240 17354
3559,23756 44 10592 9153 2094 23550 14720 22520 10628 24677
3560,9680 22189 1281 10835 19935 151 15081 24624 5229 8491
3561,25524 23521 11983 18978 11637 7459 6676 14273 24758 16656
3562,4390 12802 23842 10089 8750 6537 10504 6083 13877 537
3563,4549 8097 13833 23204 20567 8707 24352 13120 14868 13930
3564,14093 21399 577 23785 19986 10762 25607 22070 13535 16199
3565,682 3095 16747 11594 23996 15211 13201 11122 11280 6054
3566,20591 8369 24389 16165 3268 19315 21791 8317 18159 23007
3567,25444 17869 23922 16490 3396 11189 10373 24885 8177 24072
3568,23468 9546 10162 25234 3708 18839 8453 21729 4395 1763
3569,10996 2040 14363 35 9389 18486 25182 10837 4540 18250
3570,13390 14003 1861 2658 15894 25262 12495 2340 10169 19702
3571,13631 20327 18574 12123 21841 12504 3045 15706 6392 5257
3572,15519 12791 5691 9085 23043 15831 16583 2538 21262 20512
3573,3039 23936 12700 15853 739 16193 12867 17975 2561 2537
3574,20253 6627 20799 20801 6816 9021 6396 23969 2791 733
3575,19636 11069 5695 10298 7036 15833 14569 18605 6256 811
3576,10201 16828 13074 9921 17620 5591 17179 5257 9915 15831
3577,25463 19627 6397 10301 17465 12923 369 2094 4880 25945
3578,22963 1675 33 2739 18013 15638 940 17982 1515 23135
3579,14912 6556 16767 19142 3074 3518 482 17974 20852 12544
3580,13609 23328 11829 3958 20333 956 720 14723 3014 16301
3581,18952 25572 20684 24150 16711 3138 22379 24926 3507 17886
3582,7313 11513 7694 20339 16521 4890 21002 24276 21024 13332
3583,22517 15150 20118 3322 1466 14214 10704 5561 2275 12711
3584,14648 7982 13906 10034 3123 3092 9022 5336 23226 11530
3585,20608 4128 700 22604 10701 4784 10093 23641 21652 6382
3586,5674 18627 7242 12891 11248 7325 11419 10382 15789 13993
3587,25076 5385 11900 12719 17543 19785 5758 20658 25580 561
3588,17048 25165 2660 4485 13154 18638 16618 10996 5192 24362
3589,16172 8318 17517 10397 9092 4654 6909 22517 130 12223
3590,959 8703 16175 21259 14341 21807 17718 18840 1417 24458
3591,18619 17997 22943 15627 20588 13413 6883 10238 23823 3784
3592,25289 10221 24756 14051 9213 5219 9029 9386 10295 18114
3593,7727 11618 10946 6110 12466 19070 2975 9027 22848 23353
3594,6597 20862 4930 21890 1079 13926 10116 23422 25903 17619
3595,18148 5 21068 14509 4319 8037 18550 2993 11533 25260
3596,2908 8404 2938 14953 15607 21077 8611 3392 25684 18642
3597,21228 15769 7076 12768 1789 14703 9859 22381 7793 16350
3598,14787 11900 7780 25580 17543 5758 561 16220 20658 18950
3599,3322 1466 20118 14214 5561 10704 2275 12711 14621 10563
3600,23774 19875 25074 15379 6555 15370 21806 19932 5909 23130
3601,4113 4781 4438 18343 7323 19445 24116 507 23325 13469
3602,22178 5629 23184 5553 2396 11604 2126 5188 12877 2430
3603,22967 12943 23496 15117 5663 9857 1232 15174 12085 4463
3604,11412 267 9367 1437 10507 22468 2370 22461 19367 19081
3605,12467 6868 4463 19606 13820 20492 7627 23012 10733 1262
3606,7353 12888 20033 2471 4952 25040 14862 22504 18725 21690
3607,6259 10438 7319 9214 24409 25362 20435 24657 10463 24270
3608,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
3609,12188 2388 11150 7674 3356 24827 6358 8984 18184 23857
3610,24751 12248 16868 8198 18513 2261 2653 8943 7364 22209
3611,20597 13266 25460 4366 14580 8147 19437 8360 14386 20633
3612,13240 18221 8784 9760 2729 11632 7636 3787 6812 777
3613,11618 606 11972 19230 22461 11233 24539 7273 4903 10475
3614,13797 16101 4882 20323 8957 25444 12309 25739 1922 24768
3615,16223 13680 6649 2240 25755 12054 23504 22061 18151 3123
3616,25463 12923 12680 13858 3372 1601 21228 14820 24176 20441
3617,2590 2415 22717 21972 24299 13008 16644 20590 11108 4273
3618,2118 18934 15003 5361 8019 7080 6092 20128 7804 14809
3619,3322 1466 20118 14214 5561 10704 2275 12711 14621 10563
3620,12528 6361 15794 7629 1698 6523 9835 4423 402 9832
3621,10684 17333 18627 25920 5937 23697 497 25706 22356 21542
3622,12151 5178 15873 25874 11756 21799 10553 6982 6111 20729
3623,4838 1408 16657 25858 4820 5664 15110 8428 9184 6882
3624,10858 6290 5764 22835 16879 15235 9716 24380 14 13567
3625,18446 2234 24153 15794 22954 6523 1698 6361 9835 10263
3626,13692 15369 25601 15543 8125 2031 23374 11646 14574 1753
3627,12151 12119 11006 10396 24209 16482 16282 3877 22573 17164
3628,17760 19443 5782 23283 5593 10788 23836 12835 7110 4052
3629,1542 22827 25151 6526 1722 22781 6377 4394 8271 17186
3630,5660 4540 18084 18250 16443 13083 2090 8463 10799 11517
3631,5118 22875 11077 15600 6459 19915 24794 219 13396 24515
3632,4390 3153 24302 5551 22767 19294 3385 22226 2680 1350
3633,20892 1515 14090 6373 21975 24977 1675 8466 12036 21041
3634,8756 14912 6588 6556 16767 3074 482 19142 3518 17974
3635,13390 10781 1492 25677 14966 14272 5578 16668 21053 18276
3636,946 19627 25911 12509 19150 25781 7450 11381 14604 11737
3637,25791 17921 14044 3834 25757 16911 9520 5055 3569 4113
3638,1466 3322 20118 14214 10704 5561 2275 12711 10563 14621
3639,10040 18455 16409 18721 21812 22288 10409 9554 17096 17563
3640,7098 15835 15779 10405 12219 7487 20384 11972 19223 8057
3641,24093 6875 13517 9015 19241 17146 12184 24660 22949 2989
3642,3041 1955 21470 25930 3569 17590 6640 3161 8435 9984
3643,25242 6837 13714 22342 7081 25462 4212 25279 22757 25804
3644,17296 14727 23998 21066 17248 4886 7424 16222 1479 12569
3645,23330 14420 9128 19574 6955 12126 1445 9056 1154 8080
3646,21013 16459 24473 9288 10180 20341 13002 5921 2600 20161
3647,11819 18735 16729 171 22906 25145 2752 25842 7684 22394
3648,14947 6407 14908 24788 7257 11676 2016 20943 4780 16296
3649,20 15379 10469 2130 24346 16267 11143 15512 7516 14824
3650,6327 12119 8996 2458 5782 14957 22147 14019 16883 20574
3651,20752 1385 18151 21103 22245 16171 2450 19487 25909 18261
3652,2845 9664 9483 18642 2978 24470 16244 16337 10392 23992
3653,9076 13669 19136 8732 1844 9051 8824 8602 13877 12132
3654,25684 21280 10989 18833 24631 9400 3206 5885 5643 14577
3655,13291 14623 124 11342 19226 18946 15979 3890 21416 17486
3656,23489 25098 8745 15026 5928 4322 21434 10454 9668 12237
3657,21817 18318 18246 15163 6707 14746 8815 3359 7257 9073
3658,10914 10283 22054 704 1629 2618 9585 10315 5304 14265
