user_id,item_list
4229,17218 24794 18636 14554 1334 15903 6289 17546 13593 13031
4230,5948 9073 9116 24408 16684 17253 4505 3246 14938 17230
4231,9446 15691 25407 16928 1583 7991 9555 23141 10594 23154
4232,15158 2641 24902 20671 24933 744 637 20396 9055 11384
4233,5261 11832 5121 22664 5078 18656 1638 19534 5075 4888
4234,8709 974 13993 19775 13609 17512 16931 23433 459 3829
4235,25675 12923 24075 15564 10301 18293 23485 14595 12755 17465
4236,8304 24484 12061 8373 15764 24075 10785 10786 5854 17820
4237,22699 2194 4582 9262 23698 11159 21745 5673 25734 15366
4238,9125 16224 20398 14100 23033 19934 25249 11569 5930 17401
4239,16538 14684 17668 10311 19874 10418 24355 4502 15628 19823
4240,8097 7995 15691 12914 25407 16630 20095 18930 9555 20146
4241,24862 3788 7114 16535 14906 4909 15748 4533 16648 23651
4242,24070 6691 1020 5952 22655 8150 17111 14939 7489 14184
4243,11533 19875 5952 2118 3737 15169 23774 22010 3580 8860
4244,1228 22898 11087 15297 12846 11124 23287 21744 18323 18011
4245,25407 24075 6734 15691 1583 9555 10834 25675 16906 17156
4246,11871 371 9241 17031 4218 14282 11467 1468 14920 12260
4247,12061 25675 9851 10269 9438 22554 23799 23711 15564 5942
4248,24985 23534 24033 5284 21071 7323 23975 18886 13469 13328
4249,24754 24623 15926 2017 3914 2259 5785 24972 3204 9517
4250,3230 10594 23154 18054 1271 25407 6734 2426 9555 16906
4251,4811 5119 991 12061 9007 23245 19255 13797 744 25491
4252,25407 9555 6734 10834 1583 18392 17156 7727 16906 16928
4253,25256 4775 16570 19975 20538 8811 4769 15475 16552 217
4254,4992 16179 8937 2619 20496 13797 13310 8704 9343 20290
4255,18649 3037 7472 497 4495 23318 6324 17333 24538 8208
4256,19089 2665 2748 16630 12409 5044 14899 23600 19709 20146
4257,9013 25197 8758 13440 14948 5120 14928 19857 16317 19156
4258,25407 8097 8860 2118 22445 11533 2426 10834 13928 10594
4259,2426 6734 15691 6878 18392 10594 20508 18647 21920 10834
4260,10951 16577 11197 625 21042 18924 20238 22874 306 21161
4261,6153 12423 2862 17848 1590 10916 18546 4709 15781 2840
4262,484 1542 23468 23651 13226 19340 21021 6446 10162 1002
4263,13609 20333 497 5032 4936 23328 8709 12048 15559 24421
4264,9068 10905 10534 20628 15830 22855 18007 13798 137 4123
4265,25868 19274 21 19357 13296 15535 393 20169 11827 6703
4266,2426 10594 15691 9555 1583 6327 17156 11340 9733 10834
4267,17229 18043 5784 22121 6446 10119 7388 25044 12666 7114
4268,12844 290 7115 823 1294 16295 5966 10255 17884 7564
4269,7728 5152 11043 5218 20281 6799 14352 19215 15453 25347
4270,20508 16394 18263 23086 21373 21538 17427 1794 17837 23991
4271,25253 9947 24075 10269 9438 16017 2463 25675 86 6883
4272,9446 15691 25407 16928 1583 9555 7991 10594 23141 17156
4273,2426 6327 15691 7494 9555 23154 5044 8097 23141 10594
4274,19033 22121 12936 12943 1076 13393 3812 5930 9992 6446
4275,24355 14684 11331 19874 7450 24197 11068 10073 4257 24070
4276,22554 17209 24075 13711 9322 25260 9733 2426 12923 7728
4277,2426 15691 9555 23141 6327 23154 10834 8990 16577 8097
4278,24546 3527 12490 8805 20736 14603 23108 12087 11702 5802
4279,17218 3579 18636 24333 17908 1702 15948 14554 7109 13593
4280,1224 10785 771 16828 16711 12594 13836 23071 6065 4472
4281,2333 18528 14912 22356 11792 6088 22646 13541 10450 15459
4282,19359 14406 21916 2206 6925 19004 9679 7272 25714 8987
4283,16928 10594 23403 7991 2426 23154 6734 18392 13711 15691
4284,7991 15691 25407 2426 12818 22557 11979 1583 10594 12187
4285,8894 11900 7494 6994 2533 17018 316 3428 20146 8375
4286,23536 13541 5717 18190 6088 2868 10009 1639 21854 9029
4287,10637 1471 18968 5275 19962 18071 4185 4993 7806 19612
4288,17484 14750 11270 23109 24968 23704 3065 14207 17859 24188
4289,7823 20651 12591 22065 4855 8023 10727 21512 12094 18747
4290,9446 15691 25407 13373 13604 3579 16928 17908 1583 25034
4291,7059 1957 22181 21950 2240 3606 16261 13244 17539 5860
4292,5156 4825 13686 24444 23989 10820 1566 20003 14253 1211
4293,13541 23457 19114 22646 4620 13030 21854 20726 7997 6662
4294,24859 20669 10796 16380 2840 15420 13207 15508 25013 25645
4295,23923 824 24642 13909 12964 22554 17465 24095 8190 25745
4296,7993 4738 21912 19326 96 11194 11514 22951 8144 16124
4297,22128 25675 5185 15790 19564 22991 561 23485 21342 18804
4298,6149 7017 12229 21191 19634 2927 1390 11862 15059 3306
4299,13373 7016 1702 7053 20915 4184 20203 9063 12381 21409
4300,25770 19123 1112 9358 10594 6734 14591 2426 25407 14406
4301,20232 17760 10513 364 16684 15401 8439 1855 12273 21030
4302,13925 3556 22313 18987 16914 865 8538 2638 20212 4787
4303,10594 2426 25407 18452 23430 10345 823 10848 9322 10908
4304,6628 18488 6990 15568 6719 551 1737 18139 17235 11546
4305,10786 11792 7235 25675 5717 21854 8811 13363 9029 9284
4306,11552 936 1648 17755 16073 13695 19260 2706 23846 9646
4307,4620 15327 7274 18190 18114 5717 454 9284 20261 921
4308,18924 22731 3913 11197 3348 16646 5489 22874 14220 2626
4309,10673 18878 6434 3618 23352 5885 3973 21530 5598 15791
4310,3588 8549 12549 15257 12183 7244 20581 13942 9741 5457
4311,24438 4891 16481 16800 13328 20078 21182 8405 11185 15054
4312,18793 3037 13626 13609 23697 13502 21509 20333 4448 4936
4313,19524 19089 19709 9438 12409 17723 19346 2476 22836 6760
4314,25407 7727 9555 2426 23154 23141 12818 10834 16928 1583
4315,6239 12061 19480 9851 10786 25675 3165 23127 13363 13837
4316,12663 2656 23215 4919 14653 17952 14225 16551 19225 6213
4317,15522 6539 17407 24586 1715 13418 1207 16446 21595 10187
4318,15827 3588 13150 7304 4586 355 2746 1634 8857 18252
4320,19315 13020 19891 11645 23801 14402 12227 19005 5169 16697
4321,2426 12818 9555 3230 23154 6327 10834 10594 15691 6734
4322,5936 16810 25539 352 6359 14420 13969 17541 2541 15997
4323,15903 5150 17546 17218 15196 18636 20206 8891 5760 7055
4324,22554 10269 19401 16420 8811 25046 9438 561 5380 12923
4325,14620 15457 4929 3119 22486 24040 15582 17353 8846 23043
4326,10762 23981 23255 17919 201 20413 22438 5195 2125 15394
4327,20941 17541 19005 11848 10216 3669 6510 18644 8529 19504
4328,7494 11618 12409 18317 23600 20146 16630 17723 11900 19709
4329,22835 22903 3037 5032 21021 15559 18793 18649 5914 7658
4330,13424 14488 3456 13231 20747 13502 557 14315 13182 2760
4331,12554 20553 8597 20443 17401 21428 15781 21544 10728 505
4332,3469 7885 18293 12923 24075 14595 8686 878 387 1842
4333,9438 25675 3960 5942 4006 9714 12501 12061 22306 15666
4334,17668 9942 20308 668 25957 3991 10418 17254 5078 18399
4335,2835 17637 21666 20623 20345 2904 8395 1646 1307 359
4336,22835 18649 10847 7267 13834 2957 3037 2858 16427 9924
4337,12818 12844 10640 711 5966 290 2643 8938 20656 18574
4338,8937 8704 11328 10615 13427 4927 18360 20109 22657 17760
4339,15640 11097 19019 5328 25885 15910 18489 12048 15605 22548
4340,9089 13294 19769 12486 11904 5469 8375 8925 24847 22840
4341,15691 25407 20095 16630 20146 23600 1240 2426 17760 12409
4342,5717 5119 15830 15708 21731 23540 10191 5906 1158 13363
4343,22956 21630 21385 25716 2154 25191 5998 22759 15324 1935
4344,1897 24459 22728 14447 3925 18891 10458 5357 13181 14713
4345,3497 22564 4147 8986 20422 3744 14141 8850 588 1472
4346,24424 5899 13870 13586 22801 2761 20330 9913 17951 14182
4347,11657 5025 11949 11012 664 3958 10024 7809 12709 2992
4348,7030 15207 20919 11217 11285 24794 13954 21589 23844 16301
4349,13552 13170 913 24033 341 5284 2422 14964 21136 21071
4350,15182 394 9066 5032 20866 19426 8300 9675 9662 14488
4351,24484 15764 13836 17382 17417 12530 14915 21962 5730 13855
4352,9041 8886 13381 20871 24423 10309 12637 13994 13891 10766
4353,3835 5746 22511 13408 1158 1639 6239 7885 22535 4947
4354,4706 11195 1983 18350 17699 23327 14356 14473 12953 13604
4355,16116 19970 9591 1863 21552 13628 15124 14269 1816 18835
4356,15271 18500 6799 1866 23309 19103 695 19215 9341 10153
4357,25539 20402 5936 15997 21297 10904 2541 9060 1153 3251
4358,1676 13134 22601 19402 15166 16104 3971 10766 24589 2388
4359,21062 6639 15571 8560 6654 17133 1461 20979 17426 22744
4360,21740 21699 3771 17189 2461 5918 23065 10838 20868 16350
4361,14684 4502 18419 19874 10418 20553 6612 7450 24197 15234
4362,9294 17724 13373 15224 3332 18704 12274 1702 25342 919
4363,11419 16945 7010 20143 23652 11963 11446 12891 8723 23706
4364,25157 20979 5458 15374 22768 6458 17205 13128 959 17568
4365,24481 1185 20669 20553 10796 16241 8063 19213 16276 2040
4366,19910 4927 22588 20172 1447 13049 10530 19480 19114 364
4367,8097 15150 3037 10747 21674 5032 12914 2825 22517 9301
4368,868 6520 1898 25063 25575 16968 22018 24164 11775 15052
4369,13649 2893 19469 15616 11649 25585 17378 10842 15907 10102
4370,19089 2233 2665 3687 19709 23600 17723 3123 12127 20978
4371,2154 25716 22956 3025 21830 6141 18969 23959 21630 14105
4372,8741 9549 16249 575 9744 11548 9260 20222 16203 1957
4373,6204 7449 19628 20800 7112 9035 15275 20409 23758 25730
4374,11533 25596 5952 22801 20330 25133 349 8860 4366 23154
4375,21105 8151 13384 9791 22591 15235 16127 13018 18812 21464
4376,12585 8576 18549 14432 17654 20562 5787 16040 4753 14258
4377,7632 7098 2453 13225 9175 25829 699 1687 2835 18607
4378,3010 4703 11824 16765 6505 854 21711 23270 3509 18895
4379,24075 25675 25071 10786 942 773 3803 18804 10269 8538
4380,23600 17723 16630 20095 12409 11618 19709 19480 5606 20146
4381,20284 4206 25631 2399 7275 15843 19089 2665 9361 13336
4382,6734 23133 8148 23154 9791 2426 10594 25407 9322 624
4383,16538 14684 19874 17668 18512 14721 10418 24355 4502 21697
4384,21857 9896 12729 1373 2841 5332 11783 14471 20612 20335
4385,12236 20565 9609 9139 25779 13390 21184 13923 3070 23505
4386,1738 7222 18728 19978 21800 16624 7544 8994 25329 21443
4387,19874 18419 20308 12182 6691 17668 4280 24216 10418 22917
4388,14269 12181 14281 10244 18352 1358 8127 18835 14415 10696
4389,7639 8544 20108 19480 13797 364 24410 15830 11730 8704
4390,12910 1022 20622 19065 4422 3590 12323 8649 14086 14176
4391,9592 16928 13711 9701 15691 7991 2426 25407 624 8316
4392,14378 3016 22121 13944 18317 3570 11904 15532 24747 10537
4393,17760 17990 21552 9664 15312 15714 525 12968 19480 7601
4394,4384 7424 4886 9403 16222 12083 2683 9398 23997 23015
4395,11533 4366 19875 18566 5952 8860 15259 22801 3580 16402
4396,19933 23618 20756 8831 17205 3181 701 21042 6320 5364
4397,1238 22271 21819 7335 19725 7358 15174 24892 12655 23495
4398,2426 6327 15691 22226 23154 9555 25635 3342 23309 23141
4399,12993 258 23011 22119 9889 193 23408 741 1936 1115
4400,14373 15459 6088 2333 9337 10450 22646 23457 21854 23536
4401,7517 8488 16002 13791 24172 18241 6761 2953 19195 11502
4402,21677 1700 18852 19007 25839 15354 4032 24355 6369 20857
4403,2471 8831 15294 8544 16537 13827 466 5364 1863 9961
4404,15906 2996 1863 9591 8920 749 21552 7902 4940 23872
4405,10269 15145 12550 15886 15327 2432 19716 16805 23666 9018
4406,3640 8529 12713 7965 25114 3813 7638 6975 8113 2711
4407,11449 25009 22332 13194 9211 20375 53 14767 2919 23510
4408,23481 14978 19910 2476 15830 10979 10036 13797 3169 19524
4409,2399 4105 16846 22987 25286 15843 22264 23177 23518 16699
4410,14626 18462 3408 10086 4203 4257 21897 11130 17226 25586
4411,22750 5185 6294 24230 18462 10073 22128 15524 21074 4257
4412,19089 12409 19709 23600 6198 16630 7494 8431 14721 20146
4413,24355 18419 20308 10418 15363 6612 22653 1055 1714 15754
4414,10384 4638 21859 4083 21717 6674 13764 12742 4625 20661
4415,7883 2232 4257 10073 11737 4785 11672 10556 15124 9132
4416,2005 15869 21505 14603 21677 20736 23108 7442 21624 7839
4417,14659 9620 19385 9438 12844 4819 24577 17860 9656 823
4418,9797 25643 3380 12494 9282 3348 13300 7229 14001 4364
4419,1259 21042 17994 10524 6412 5930 22324 23618 6047 19934
4420,25675 12923 195 12719 14595 17465 11633 1842 2904 25463
4421,8089 24577 16172 5028 15179 10581 5992 3305 20217 4855
4422,15169 25596 7991 25407 2426 15691 11533 10834 9555 5952
4423,6500 1258 22536 15808 25479 11857 20686 17478 10396 14684
4424,4449 12605 16140 16363 15318 7085 4200 21260 13831 3070
4425,719 22243 1470 20572 17768 14314 6096 13450 23324 4346
4426,3037 18793 15559 8709 9769 12048 9662 7448 7611 23697
4427,25675 24075 14595 12923 9438 22750 4512 1842 23485 25463
4428,4912 19049 6653 4068 21662 962 11445 10122 22262 10599
4429,14865 5412 1555 15583 6897 20023 3942 24484 22794 1651
4430,10269 9438 25675 12061 23156 977 22554 5942 1634 10786
4431,17575 11135 7001 12440 20545 24760 13646 14313 9589 15799
4432,13764 18601 991 9055 476 24472 11356 6781 13670 14593
4433,3425 18056 2409 2641 12158 11090 25941 11921 13632 19149
4434,19874 24355 22653 18419 21693 20308 17668 10418 6612 5581
4435,3479 10391 21852 5704 9347 25020 984 4094 6868 21064
4436,2505 23404 4502 5907 14684 16116 20553 1714 800 11903
4437,6691 6212 12182 20863 22917 5952 22655 1020 20702 4280
4438,19875 15169 3737 11533 25596 19092 3580 13503 21352 20863
4439,6698 18501 8529 20281 9190 13624 22909 1022 11795 15271
4440,12061 24484 8304 25675 15764 18122 10786 10269 9438 4668
4441,22897 316 16223 19332 4247 8795 2897 20178 452 18832
4442,9205 24075 22001 9438 22554 25314 14311 929 17534 3724
4443,16577 24922 11954 679 18433 13681 1875 7359 14336 24659
4444,829 11129 533 9535 531 23448 4616 21274 8700 7457
4445,9288 20066 14903 24733 11388 9555 4115 6329 1998 313
4446,20087 17972 7399 3792 19106 19637 8386 13888 3794 1830
4447,23154 2492 10792 2426 10594 6734 22848 18392 21920 6878
4448,4237 4825 23215 13686 9358 24444 1211 23989 20003 4224
4449,2304 6163 17637 11022 6652 8395 20553 16324 7479 5761
4450,24753 589 22537 12297 22396 10246 2536 10710 471 8390
4451,15873 14817 14654 14347 15715 17161 6298 2626 1191 24184
4452,9295 16890 25718 16492 6816 9021 20799 17536 733 24175
4453,4670 16091 14067 13753 13649 20038 3181 6627 3687 15374
4454,6897 857 14865 2077 17820 11034 8304 12527 16605 24484
4455,25078 14336 13681 5669 15451 10567 19934 10686 15517 15645
4456,23481 16630 9438 17723 17257 19709 7836 18317 3165 19792
4457,18619 533 7036 16017 24472 14513 9703 25633 3058 3770
4458,1542 2616 13944 18579 17118 22121 21615 20738 9090 24747
4459,20321 2579 3556 24255 6612 5664 1818 15415 20371 7828
4460,25407 10594 2426 24070 6734 9555 1583 6691 15691 6878
4461,18574 1573 22171 20087 21471 24958 7175 9789 5966 3792
4462,3588 4825 19123 1211 12644 14253 23989 20581 969 9530
4463,11083 8769 24410 20496 12276 24621 21552 4209 15887 10191
4464,18512 8769 20308 14684 8395 10129 21085 14368 12425 19377
4465,25407 10594 10834 10908 1583 22848 16928 7991 12818 24670
4466,9339 8704 8251 20108 16471 525 23909 14291 20363 17760
4467,24220 24075 22308 22554 13116 2554 18169 25398 17942 9438
4468,17218 9511 17546 3971 9041 15196 14554 19511 13626 12601
4469,3037 5032 497 18793 15182 12048 22385 9319 22356 7448
4470,23510 2507 22056 5078 16885 18673 2072 22979 14279 8287
4471,2426 6734 23154 10594 1583 9555 15691 6327 17156 23133
4472,8479 9926 1676 6001 19935 8845 19402 17384 15166 15583
4473,17749 8678 20130 7730 1673 15374 1378 3519 20572 21710
4474,3002 21577 12957 23154 20444 9580 6734 12601 21042 7361
4475,7585 2209 4932 7980 23278 1998 10289 10215 15520 22095
4476,25675 10269 18293 12061 19401 4512 3803 9851 13118 10786
4477,2238 13797 11687 14291 23196 19480 22334 21998 12275 11730
4478,11527 4366 6708 25834 3775 21373 23086 19948 20330 12759
4479,8395 4502 19874 18512 17637 12037 6652 2304 24355 5078
4480,2337 19536 1492 17586 18106 17664 14741 7561 15903 6712
4481,4787 10865 24255 12808 13885 21317 22847 4788 3296 18193
4482,4055 9284 19114 19781 9243 12983 20496 8544 2333 13707
4483,11855 2996 1863 16871 15119 16301 19089 3133 23909 14799
4484,5942 10269 7494 12061 22554 10320 23799 25407 9438 10786
4485,5078 17637 8395 359 2304 6791 10150 11242 10614 24711
4486,13381 6454 1005 21042 7002 18263 8097 5347 23251 25738
4487,3401 24032 15331 20756 5930 306 7158 1506 18924 20238
4488,562 1785 23258 9284 5487 11987 5489 25353 23024 4528
4489,18293 22750 2914 25046 7742 466 2267 5185 10781 22128
4490,497 17423 18793 5032 2275 4936 3037 2200 19226 20300
4491,7568 17546 20841 13134 9511 12244 10766 14192 15811 6289
4492,21061 4147 5469 1869 8337 2995 502 14141 1846 1472
4493,6038 19768 2470 3450 3720 6997 5308 5168 17379 1995
4494,15953 5505 23540 6719 20415 14462 24472 9951 5119 10029
4495,2888 18798 13257 1303 22098 7049 3788 15137 14582 4664
4496,2432 24756 9284 15459 15145 15335 18114 10788 2868 10450
4497,24075 25675 14659 3214 19385 1959 15654 12230 22554 16473
4498,484 23468 16991 2001 7049 23338 20973 11121 15691 25407
4499,19089 23244 12409 20146 16630 19709 8894 17723 7494 23600
4500,25655 11748 4296 5160 25738 24423 1829 17651 9673 4422
4501,12050 2426 17156 10594 23154 5 6878 25407 5148 22651
4502,17331 10412 21768 4342 7876 2086 23359 20064 12936 9238
4503,20894 24093 13159 24484 8304 25553 4472 6897 17820 20220
4504,18790 4369 22807 12313 19255 21500 17115 11327 23540 14462
4505,4966 18347 10990 21859 19094 25745 11905 2196 7407 15411
4506,15169 11533 2426 19089 25596 25407 3580 10594 5952 4541
4507,14291 8251 13797 19089 21552 23481 7601 19709 23600 20108
4508,9029 12341 15459 11792 2432 18809 10450 18114 15145 11764
4509,19874 24355 4502 20308 18419 11064 24070 10418 20553 24197
4510,3812 9992 20999 23430 12910 2640 1685 25407 2426 4909
4511,7586 7511 20739 12339 560 13094 9297 16279 4201 8032
4512,16555 6828 24639 25311 12685 876 11651 14955 6861 17897
4513,18021 7532 12099 6893 9633 9874 16971 10801 7152 16287
4514,8574 15 10968 6734 11628 14744 21920 1854 2570 13946
4515,19089 24075 5942 19709 22554 23600 19480 15081 17257 6901
4516,11217 16335 4805 175 22817 11702 8126 11701 23656 10573
4517,2426 23154 9555 15691 10594 11834 6327 10834 23141 16928
4518,44 8529 9606 18217 16758 6319 12713 11848 12257 24677
4519,8659 22378 16762 21697 24481 4382 10865 20833 5467 20648
4520,2604 313 15644 8916 12775 2568 7933 19624 5476 12817
4521,2426 10594 10834 25407 6734 9555 17156 18392 1583 15691
4522,5412 24484 6897 24093 15764 857 8064 57 8304 17284
4523,24008 14706 3037 8709 24577 18882 5032 19123 25439 12082
4524,10269 25675 9438 12061 9851 5942 22554 10786 23799 15564
4525,654 25596 14418 16996 20130 14777 3737 3580 12534 2080
4526,13136 25407 9733 11340 5 11533 5952 22010 3737 11991
4527,25928 22754 21095 10980 10404 15473 17300 14343 25613 15200
4528,5078 16324 17637 359 1993 10475 22402 22499 9371 8758
4529,3989 11515 6122 2309 13725 14969 12873 20745 22121 812
4530,3037 15559 9662 19426 18793 15234 5032 12048 497 8682
4531,5717 11792 23127 23711 2300 22359 6088 9284 13030 4620
4532,13541 23536 17753 4620 6088 19114 2333 4730 12341 16805
4533,4502 6612 21697 15363 18419 24481 23871 22378 25479 4257
4534,2426 6327 15691 9555 23154 23141 12818 1583 10594 10834
4535,16630 5522 8097 17819 11091 16394 24209 15234 8431 25873
4536,22378 1258 9777 6179 19987 12135 12841 1699 21354 19874
4537,21899 8646 15281 19582 12506 25139 2790 2833 24251 6219
4538,4620 18190 19114 10450 23711 9029 23457 23536 4796 21854
4539,3804 1876 2641 6012 23993 18853 18766 15447 24887 10554
4540,20626 12305 7412 22332 23510 24355 25517 20375 25957 10862
4541,6327 15691 25044 10594 25138 23154 13703 6734 9555 4824
4542,942 17893 12948 15294 10787 2471 8538 17707 4241 3826
4543,2583 25205 18895 4238 11668 23270 22549 23904 16333 15766
4544,8686 11716 16901 3835 12684 3348 16112 1184 921 23568
4545,20236 8593 11339 1150 16124 2823 24546 10347 19061 1592
4546,19017 8781 21930 1978 289 13780 9279 17099 1822 17650
4547,1436 149 6734 4997 3669 24002 19628 6266 15578 3812
4548,4620 23258 16112 1785 16878 9284 5717 3255 9029 3348
4549,18202 20974 22171 4066 5517 13393 20961 10309 5671 8860
4550,22378 18048 3666 1505 14719 20308 9795 2752 9415 9818
4551,17304 14684 21857 9327 4502 8769 20308 17668 17662 16786
4552,2492 18392 23154 10981 13711 25407 2426 10792 6878 12960
4553,8097 2426 14706 17819 15691 20146 5952 23895 9301 25138
4554,11618 16630 12409 23600 22121 20095 8894 19480 23481 17723
4555,11792 23536 21854 9029 10786 22646 15459 23711 13541 19114
4556,5763 4147 14155 18060 14141 12730 20422 8337 1064 11885
4557,1056 5 11009 16173 16751 4980 14054 12050 1594 21920
4558,11388 18760 7980 1712 17114 16667 7412 25443 1998 11268
4559,20581 2316 17724 919 25342 8549 15952 12549 8709 1705
4560,9555 19089 25407 7991 24577 8097 17723 11979 2427 15691
4561,4966 21859 18177 749 2996 20017 15409 3804 16966 7885
4562,8163 12028 6354 11780 1447 7353 20496 18529 17394 6362
4563,6082 20766 24766 13165 8216 2362 3817 1838 18770 7319
4564,7426 592 8897 21139 16489 23753 15094 14628 16266 14998
4565,13541 18190 2333 23457 15327 10450 11792 2868 14373 9284
4566,2426 6734 25407 10594 1583 10792 15691 22010 9555 10834
4567,14010 17808 4502 17818 12411 1712 16981 18024 7818 18249
4568,1863 15459 9591 4940 2333 13541 2868 2090 23457 22646
4569,2132 1226 21570 25268 4635 15831 2209 1712 1549 23975
4570,15459 23536 2333 13541 21854 18190 3983 9284 22646 23711
4571,23374 14942 5235 3773 13375 8480 17681 1003 4925 7111
4572,8097 12914 15150 14706 9301 22517 17070 7583 25407 20367
4573,5118 24075 9438 10269 8270 25675 51 13118 7537 15564
4574,7553 8097 11748 12914 10653 22517 3551 15150 9301 11114
4575,7836 20565 12236 5581 20936 14160 8424 12135 3130 7494
4576,5078 127 5957 16324 11459 15585 5252 12089 17637 22277
4577,2238 19480 11658 17760 11091 16630 14895 14291 19089 19709
4578,484 2001 23468 970 10075 25669 13257 24862 10162 20688
4579,24138 10284 1113 16246 11527 21906 12488 3775 2065 8123
4580,22594 10112 7564 8938 9620 7115 20582 14913 25047 2643
4581,23847 24014 24070 10796 10073 5353 14626 3130 22917 7489
4582,2426 23154 10792 9322 23133 861 12050 17209 11991 5
4583,24093 8304 24484 15764 10785 4668 5934 21962 12530 3997
4584,24075 6469 22554 963 9438 2702 5942 12061 17338 25354
4585,25675 9438 22554 12061 10269 3803 19401 18656 8538 10786
4586,11480 7312 20281 11795 9681 11772 5218 14669 23309 21099
4587,20368 7913 17464 14137 4502 16563 25194 19785 14978 5581
4588,10271 9417 19086 23137 2269 6691 1345 16252 11754 11506
4589,5717 12341 15327 13541 9284 23536 2868 23711 19443 15335
4590,24075 12923 9438 18293 14595 25463 10786 25260 21375 10301
4591,4603 18784 249 18619 18122 5294 22845 5408 18045 25633
4592,1542 8955 6446 14776 8272 4390 10241 10939 9992 21523
4593,16734 2559 21616 12268 16899 9450 14157 5912 24741 12230
4594,25740 8158 23628 5562 21527 7444 8145 3934 14609 7474
4595,9684 24375 23137 5516 12107 6053 9690 19678 10845 24248
4596,21527 6760 817 21680 23410 20518 19524 3886 7174 17215
4597,19709 16630 14291 7494 13797 14895 8251 17723 20146 17760
4598,13686 4222 17745 11925 11357 24444 14406 18561 14591 20658
4599,11072 2159 16179 22511 9339 15490 8704 8544 6612 12968
4600,9907 19397 4291 19578 19047 4505 11129 25256 17089 15143
4601,18060 7965 18859 8896 12227 9620 7076 17229 8529 14354
4602,23711 9851 7235 13541 22646 23536 5717 10450 9029 15034
4603,3037 11506 9662 497 8709 22385 11975 9769 12048 13767
4604,1504 24410 7639 9243 22511 13427 18150 20148 20391 11452
4605,10269 16489 23864 23269 1492 9438 5084 16266 25083 1547
4606,6 21617 3399 24199 12643 122 3173 24546 16843 25559
4607,25407 6734 9555 1583 10834 15691 17156 8316 16906 24316
4608,16261 8524 8115 21278 21575 13548 9880 19095 1639 17712
4609,22359 9354 4761 6225 2910 12883 6823 23564 15238 25108
4610,9591 12801 16552 17386 14385 3010 8092 3014 13541 6439
4611,13767 19301 5032 22385 6689 13609 21601 497 8709 20300
4612,10401 25636 4232 15766 16591 14890 23961 23270 15928 854
4613,19875 2426 8894 12214 11527 2492 8097 22445 16751 22464
4614,25596 22801 11533 8860 6708 13663 3580 15169 13503 25407
4615,4620 5717 12341 15327 15145 6662 3410 9218 2333 15335
4616,5937 3429 6 8152 7818 3285 18547 13552 16742 2219
4617,7885 16112 9284 12742 25643 10887 22300 22729 4638 921
4618,13541 2333 21854 15459 8920 3983 18190 6088 9029 23711
4619,2426 23154 25407 18452 23141 13711 1842 1583 14595 10594
4620,899 25596 13663 13870 19875 22801 6708 349 11750 8037
4621,6239 7444 5562 11706 7345 8158 15006 21527 12499 25209
4622,11328 25481 839 7007 12077 10615 7639 11072 15759 4927
4623,8529 11848 6985 12662 18305 5763 20281 16810 25347 5218
4624,2200 20986 5188 23680 19226 15662 11307 16460 2283 11844
4625,2426 23154 9555 7727 6327 10834 6734 10594 12818 23141
4626,22359 25903 20130 13009 24764 1378 17776 8678 9386 4732
4627,16237 14839 2523 1580 20780 25581 15031 18713 25944 15979
4628,3322 19222 15552 12711 9394 10827 22906 2275 16526 20118
4629,11975 15559 10847 9924 2858 24421 729 6689 19984 23604
4630,15644 8295 13763 20710 15083 1547 16489 16266 7561 21139
4631,18930 16630 7736 16758 13294 11091 18259 22445 18317 18949
4632,9113 9556 3983 6401 15554 13534 4572 9533 14129 17208
4633,7728 14382 195 4813 23816 17458 10567 24886 22224 3124
4634,18190 4620 5717 12341 2333 6088 21854 15459 15327 8285
4635,4257 7883 16241 6691 17668 8769 18419 18512 20308 7547
4636,25407 9555 23154 10834 15691 2426 12818 10594 16928 7991
4637,24586 4341 5626 17407 15052 14172 1898 6520 22018 8902
4638,5673 2442 25652 4502 3821 4582 21366 18806 22487 19874
4639,24424 13663 9067 10190 4319 4366 22972 654 11533 4410
4640,25407 22121 15691 9555 20146 19089 11295 16630 7908 18538
4641,3780 13810 18547 25526 20276 24546 5421 4805 22756 22622
4642,23791 24158 21552 5948 10420 22283 10775 7029 5818 19239
4643,1810 11366 18122 10413 7377 3202 24877 5705 4668 7036
4644,151 5045 20547 1291 20560 6351 1480 23432 4984 6500
4645,20236 2216 8593 16124 2823 23324 19061 12492 11339 1150
4646,23154 10594 6734 25407 7564 2001 2185 22848 10908 13226
4647,20146 23547 11030 17358 1918 10781 17156 24008 3386 11536
4648,20626 17492 24270 439 2507 25245 22056 5078 13631 13053
4649,12839 18217 7012 11848 21040 20644 25717 8529 22871 2420
4650,16772 14814 24243 3656 6900 22226 8990 25407 6125 15729
4651,12839 1577 16758 18949 12774 20844 8529 17476 24867 24458
4652,5042 758 10763 25492 19105 17750 17530 17658 20308 3020
4653,21608 19033 21355 17143 6734 5930 4351 3913 21042 15
4654,2064 12487 21228 681 8840 16651 4693 14030 15877 714
4655,1863 1960 22645 4625 8920 9591 4940 13628 14499 21125
4656,18184 18367 21619 3437 2388 18951 18222 7530 24827 18637
4657,22736 11383 20844 12227 18759 17585 8529 17252 6104 23987
